Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
26127	FGFR1OP2	uc001rhm.2	uc001rhl.2	False	True	True	True	False
124944	C17orf49	uc002gec.2	uc010vti.1	False	False	False	True	False
124944	C17orf49	uc002gee.2	uc010vti.1	False	False	False	True	False
26123	TCTN3	uc001klb.3	uc010qoi.1	False	False	False	False	False
81857	MED25	uc002ppw.1	uc010ybe.1	False	False	True	True	False
31	ACACA	uc002hnm.2	uc002hno.2	True	False	False	False	False
254552	NUDT8	uc001omo.1	uc001omn.2	False	False	True	False	False
79846	C7orf63	uc010lep.2	uc011khj.1	False	False	False	False	False
66004	LYNX1	uc003yxd.1	uc003yxa.2	False	False	False	False	False
66004	LYNX1	uc003yxc.1	uc003yxa.2	False	False	False	False	False
498	ATP5A1	uc002lbr.1	uc002lbt.1	False	False	False	False	False
5724	PTAFR	uc001bpl.2	uc001bpm.3	False	False	False	False	False
5724	PTAFR	uc001bpl.2	uc009vte.2	False	False	False	False	False
150864	FAM117B	uc010zhx.1	uc010zhw.1	False	False	True	True	False
6477	SIAH1	uc002efo.1	uc002efn.1	False	False	True	True	False
3939	LDHA	uc001mok.3	uc010rdd.1	False	False	True	False	False
3934	LCN2	uc004bto.1	uc011map.1	False	False	True	False	False
3936	LCP1	uc001vba.3	uc001vaz.3	False	False	False	False	False
3930	LBR	uc001hoy.2	uc001hoz.2	False	False	False	False	False
5828	PEX2	uc003yax.2	uc003yay.2	False	False	False	False	False
5828	PEX2	uc003yax.2	uc003yaz.2	False	False	False	False	False
93621	MRFAP1	uc003gjh.1	uc003gjg.1	False	False	False	False	False
51309	ARMCX1	uc004ehv.2	uc004ehw.2	False	False	False	False	False
64778	FNDC3B	uc003fhz.3	uc003fhy.2	False	False	False	False	False
64777	RMND5B	uc003mim.2	uc003mip.2	False	False	False	False	False
64777	RMND5B	uc003mim.2	uc003miq.2	False	False	False	False	False
64771	C6orf106	uc003ojr.2	uc003ojs.2	False	False	False	False	False
64772	ENGASE	uc002jwv.2	uc002jwu.1	False	False	True	True	True
8631	SKAP1	uc002ini.1	uc002inj.1	False	False	False	True	False
51160	VPS28	uc003zcs.1	uc003zct.1	False	False	True	True	False
51162	EGFL7	uc004cie.2	uc004cih.2	False	False	False	False	False
51164	DCTN4	uc003lsv.2	uc003lsu.2	False	False	False	False	False
51166	AADAT	uc003isr.2	uc003iss.2	False	False	False	False	False
9169	SFRS2IP	uc001rox.2	uc001row.2	True	True	True	True	True
1497	CTNS	uc002fwb.2	uc010ckj.2	False	False	True	False	False
1497	CTNS	uc002fwb.2	uc002fwa.2	False	False	True	False	False
55973	BCAP29	uc003vej.2	uc011kma.1	False	False	True	True	False
4688	NCF2	uc001gqj.3	uc010poe.1	True	False	False	False	False
4688	NCF2	uc001gqj.3	uc001gqk.3	False	False	False	False	False
4688	NCF2	uc001gqj.3	uc010pod.1	True	False	False	False	False
55975	KLHL7	uc003svs.3	uc003svq.2	True	True	True	False	False
55975	KLHL7	uc003svs.3	uc003svt.2	True	False	True	False	False
55974	RAG1AP1	uc001fhk.3	uc001fhl.3	False	True	True	False	False
55974	RAG1AP1	uc001fhj.3	uc001fhl.3	False	False	False	False	False
55607	PPP1R9A	uc003unr.2	uc010lfj.2	True	True	True	True	False
57535	KIAA1324	uc001dwq.2	uc009wey.2	False	False	False	False	False
79867	TCTN2	uc009zya.2	uc001ufp.2	False	False	False	False	False
79867	TCTN2	uc001ufp.2	uc009zya.2	False	False	False	False	False
79864	C11orf63	uc001pym.2	uc001pyl.1	False	True	True	True	False
79868	ALG13	uc004epi.1	uc011msy.1	True	True	True	True	True
10664	CTCF	uc002etl.2	uc010cek.2	True	True	True	True	False
10663	CXCR6	uc003cpc.1	uc010hix.1	False	False	False	False	False
2015	EMR1	uc010dvc.2	uc010xjj.1	True	True	False	False	True
2015	EMR1	uc010dvc.2	uc010xji.1	True	True	False	False	True
2017	CTTN	uc001opw.3	uc001opu.2	True	True	False	False	False
2017	CTTN	uc001opw.3	uc001opv.3	False	True	True	True	True
2017	CTTN	uc001opv.3	uc001opw.3	False	True	True	True	True
10591	C6orf108	uc003ouo.2	uc003oup.2	False	False	True	False	False
345895	RSPH4A	uc003pxe.2	uc010kee.2	False	False	True	True	False
3914	LAMB3	uc001hhh.2	uc009xco.2	False	False	False	False	False
3914	LAMB3	uc001hhh.2	uc001hhg.2	False	False	False	False	False
3910	LAMA4	uc003pvu.2	uc003pvt.2	False	False	False	False	False
3910	LAMA4	uc003pvu.2	uc010kea.1	True	True	True	True	True
3910	LAMA4	uc003pvu.2	uc003pvv.2	False	False	False	False	False
3910	LAMA4	uc003pvu.2	uc010kdz.1	True	True	True	True	True
8310	ACOX3	uc010idk.2	uc003glc.3	False	False	False	False	False
8310	ACOX3	uc003gld.3	uc003glc.3	True	False	True	False	False
8310	ACOX3	uc010idk.2	uc003gld.3	True	False	True	False	False
55625	ZDHHC7	uc002fiq.2	uc010voi.1	False	False	False	False	False
57494	RIMKLB	uc010sgl.1	uc001quu.2	False	False	False	False	False
55573	CDV3	uc003epr.2	uc003epp.3	False	False	True	True	True
953	ENTPD1	uc001kle.1	uc010qok.1	False	False	True	True	False
953	ENTPD1	uc001klh.3	uc001kli.3	False	False	True	False	False
953	ENTPD1	uc001klh.3	uc010qok.1	False	False	True	False	False
9796	PHYHIP	uc003xbj.3	uc003xbk.3	False	False	False	False	False
23583	SMUG1	uc001sff.1	uc001sfg.1	False	False	False	False	False
768211	RELL1	uc010ifc.2	uc003gsz.2	False	False	False	False	False
84661	DPY30	uc002rob.1	uc002roa.1	False	False	False	False	False
54097	FAM3B	uc002yzb.1	uc002yzc.1	False	False	False	False	False
91120	ZNF682	uc002noq.2	uc010eck.2	False	True	True	False	True
91120	ZNF682	uc002noq.2	uc002noo.2	False	True	False	False	False
91120	ZNF682	uc002noq.2	uc002nop.2	False	True	False	False	False
8792	TNFRSF11A	uc002lin.2	uc010dpv.2	False	False	True	True	False
79971	WLS	uc001dee.2	uc001def.1	False	False	True	False	False
79971	WLS	uc001dee.2	uc001deg.1	False	False	True	False	False
54704	PDP1	uc003yge.2	uc003ygf.2	False	False	True	False	False
54704	PDP1	uc003yge.2	uc011lgm.1	False	False	False	False	False
51130	ASB3	uc002rxg.1	uc002rxi.3	False	False	True	True	False
202374	STK32A	uc010jgn.1	uc003lol.3	True	False	True	True	False
126119	JOSD2	uc002psp.1	uc002psq.1	False	False	False	False	False
126119	JOSD2	uc002psp.1	uc002psn.1	False	False	False	False	False
1441	CSF3R	uc001caw.1	uc001cax.1	False	False	True	False	False
1119	CHKA	uc001onj.2	uc001onk.2	False	False	True	False	False
23032	USP33	uc001dhu.2	uc001dht.2	True	False	True	True	False
26509	MYOF	uc001kin.2	uc001kio.2	True	False	False	False	False
56889	TM9SF3	uc010qot.1	uc001kmm.3	False	False	False	False	False
728932	GPR89C	uc001eou.3	uc009wjm.2	False	False	True	False	False
1134	CHRNA1	uc002uje.2	uc002ujd.2	True	True	False	False	False
4061	LY6E	uc003yxm.2	uc003yxn.2	False	False	False	False	False
23500	DAAM2	uc003oow.2	uc003oox.2	True	False	False	False	False
26993	AKAP8L	uc002naw.1	uc010xoh.1	False	False	True	True	False
26996	GPR160	uc003fgi.2	uc010hwq.2	False	False	False	False	False
10432	RBM14	uc001oit.2	uc009yri.2	True	False	True	True	True
80856	KIAA1715	uc002ukc.1	uc002ukd.1	False	False	True	False	False
1728	NQO1	uc002exp.2	uc002exr.2	True	False	False	False	False
1725	DHPS	uc002muh.1	uc002mug.1	True	False	True	True	False
137492	VPS37A	uc003wxj.2	uc003wxk.2	False	False	False	False	False
79742	CXorf36	uc004dgg.2	uc004dgi.3	False	True	False	True	False
79746	ECHDC3	uc001ikw.3	uc009xix.2	True	False	True	True	False
79745	CLIP4	uc002rmv.2	uc002rmu.2	True	True	True	True	False
1583	CYP11A1	uc002axs.2	uc002axt.2	False	False	True	True	False
1583	CYP11A1	uc002axs.2	uc010bjm.1	False	False	False	False	False
79083	MLPH	uc002vwt.2	uc002vwv.2	False	True	True	True	False
79083	MLPH	uc002vwt.2	uc002vwu.2	False	False	False	True	False
129293	C2orf89	uc010ysl.1	uc002sou.3	False	True	False	False	False
56947	MFF	uc002vox.2	uc002vov.2	False	False	True	False	False
56947	MFF	uc002vot.2	uc002vov.2	False	False	True	True	False
56947	MFF	uc002vow.2	uc002vot.2	False	False	True	True	False
56947	MFF	uc002vov.2	uc002vot.2	False	False	True	True	False
7168	TPM1	uc002alg.2	uc002alk.2	False	False	True	True	False
7168	TPM1	uc002alg.2	uc002alh.2	False	False	True	True	False
7169	TPM2	uc003zxq.2	uc003zxs.2	False	False	True	True	False
7162	TPBG	uc010kbj.2	uc003pjo.2	False	False	False	False	False
7163	TPD52	uc003ybt.1	uc003ybr.1	False	False	True	True	False
7163	TPD52	uc003ybt.1	uc003ybs.1	False	False	False	True	False
7165	TPD52L2	uc002yhc.2	uc002yhd.2	False	False	False	False	False
7165	TPD52L2	uc002yhc.2	uc002yhb.2	False	False	True	True	False
7165	TPD52L2	uc002yhc.2	uc002ygz.2	False	False	False	True	False
115557	GEFT	uc009zpy.2	uc001spb.2	False	False	True	True	False
115557	GEFT	uc009zpy.2	uc001spa.2	False	False	True	True	False
9718	ECE2	uc003fnh.3	uc003fnk.3	True	True	True	True	False
9718	ECE2	uc003fnh.3	uc003fnm.3	True	True	True	True	False
8544	PIR	uc004cwv.2	uc004cwu.2	False	False	False	False	False
9711	KIAA0226	uc003fyc.2	uc003fyd.3	False	False	True	True	False
22996	TTC39A	uc001csl.2	uc001cso.1	False	False	True	True	False
834	CASP1	uc001pim.3	uc009yxi.2	True	False	False	False	False
834	CASP1	uc001pim.3	uc010rvg.1	True	False	False	False	False
834	CASP1	uc001pim.3	uc010rvf.1	True	True	True	True	True
834	CASP1	uc001pim.3	uc010rvh.1	True	True	True	True	True
8884	SLC5A6	uc002rjd.2	uc010eyv.1	False	False	False	False	False
839	CASP6	uc003hzn.1	uc003hzo.1	True	False	False	False	False
8881	CDC16	uc001vul.1	uc001vuk.1	False	False	False	False	False
22998	LIMCH1	uc003gwa.3	uc003gwd.3	False	False	True	False	False
22998	LIMCH1	uc003gvw.3	uc003gwd.3	True	True	True	True	True
2702	GJA5	uc001ept.1	uc001eps.1	False	False	False	False	False
9179	AP4M1	uc003utb.3	uc003utd.2	False	False	False	False	False
10682	EBP	uc004djx.3	uc004djy.3	False	False	False	False	False
10682	EBP	uc004djx.3	uc004djz.2	False	False	False	False	False
10681	GNB5	uc002abr.1	uc002abs.1	True	True	False	False	True
51673	TPPP3	uc002eta.2	uc002etb.2	False	False	False	False	False
51673	TPPP3	uc002eta.2	uc002esz.2	False	False	False	False	False
51673	TPPP3	uc002etb.2	uc002esz.2	False	False	False	False	False
51673	TPPP3	uc002etb.2	uc002eta.2	False	False	False	False	False
6251	RSU1	uc001iol.2	uc001iok.2	False	False	False	False	False
6251	RSU1	uc001iol.2	uc001iom.2	True	False	True	True	False
10531	PITRM1	uc001igt.1	uc010qah.1	True	False	True	False	False
10533	ATG7	uc003bwc.2	uc011aum.1	False	False	False	False	False
10533	ATG7	uc003bwc.2	uc003bwd.2	False	False	False	False	False
51496	CTDSPL2	uc001ztr.2	uc010bdv.2	False	False	True	True	False
51321	AMZ2	uc002jgv.1	uc002jgu.1	False	False	False	False	False
51321	AMZ2	uc002jgt.1	uc002jgu.1	False	False	False	False	False
51321	AMZ2	uc002jgv.1	uc002jgw.1	False	False	False	True	False
64794	DDX31	uc004cbq.1	uc004cbs.1	True	True	True	True	True
64794	DDX31	uc004cbq.1	uc010mzu.1	True	False	False	False	False
56647	BCCIP	uc001ljb.3	uc001ljd.3	False	False	True	True	False
56647	BCCIP	uc001ljd.3	uc001ljb.3	False	False	True	True	False
56647	BCCIP	uc001ljb.3	uc001ljc.3	False	False	True	True	False
29101	SSU72	uc001agd.2	uc001age.1	False	False	True	True	False
65220	NADK	uc001aie.2	uc001aid.3	True	False	True	True	False
84283	TMEM79	uc010phi.1	uc009wrw.2	False	False	False	False	False
51148	CERCAM	uc004buz.3	uc010mxz.2	False	True	False	False	False
22837	COBLL1	uc002ucq.2	uc002ucp.2	False	False	True	True	False
933	CD22	uc010edt.2	uc002nzb.3	True	True	True	True	False
933	CD22	uc010edt.2	uc010edv.2	False	False	True	True	False
10742	RAI2	uc004cyg.2	uc010nfa.2	False	False	False	False	False
10742	RAI2	uc004cyf.2	uc011miy.1	False	False	True	True	False
10742	RAI2	uc004cyf.2	uc004cyh.3	False	False	False	False	False
10742	RAI2	uc004cyg.2	uc004cyh.3	False	False	False	False	False
10742	RAI2	uc004cyg.2	uc011miy.1	False	False	True	True	False
146433	IL34	uc002ezh.1	uc002ezi.1	False	False	False	False	False
84525	HOPX	uc003hcb.2	uc011cad.1	False	False	False	False	False
84525	HOPX	uc003hcb.2	uc003hbz.2	False	False	False	False	False
7186	TRAF2	uc004cjv.2	uc010nbw.2	False	False	False	False	True
7186	TRAF2	uc004cjv.2	uc010nbu.2	False	False	False	False	False
51147	ING4	uc001qpw.3	uc009zet.2	False	False	False	False	False
80148	PQLC1	uc002lnl.2	uc010xfm.1	False	True	True	False	False
140462	ASB9	uc004cwl.2	uc004cwm.2	True	True	True	False	True
140462	ASB9	uc004cwk.2	uc004cwm.2	True	False	False	False	False
140462	ASB9	uc004cwl.2	uc004cwk.2	False	True	True	False	True
140462	ASB9	uc004cwl.2	uc010ner.2	False	True	True	False	True
140462	ASB9	uc004cwk.2	uc010ner.2	False	False	False	False	False
140465	MYL6B	uc001sjs.2	uc001sjt.2	False	False	False	False	False
54839	LRRC49	uc002asw.2	uc010ukf.1	False	False	False	False	False
54839	LRRC49	uc002asw.2	uc002asx.2	True	False	True	True	False
10351	ABCA8	uc002jhq.2	uc002jhp.2	True	False	False	False	False
2701	GJA4	uc001bya.2	uc009vum.1	False	False	False	False	False
89927	C16orf45	uc002ddo.2	uc002ddp.2	False	False	True	False	False
1398	CRK	uc002fsl.2	uc002fsm.2	True	True	True	True	False
1398	CRK	uc002fsm.2	uc002fsl.2	True	True	True	True	False
8500	PPFIA1	uc001opo.2	uc001opn.1	False	False	True	True	False
8503	PIK3R3	uc001cpb.3	uc009vyb.2	False	False	True	True	False
8507	ENC1	uc003kdc.3	uc011css.1	True	False	True	False	True
2885	GRB2	uc002jnx.3	uc002jny.3	True	True	False	False	True
132864	CPEB2	uc003gnj.1	uc003gnn.1	False	False	False	False	False
5269	SERPINB6	uc003muo.2	uc003mul.2	False	False	False	False	False
5269	SERPINB6	uc003mul.2	uc003mum.2	False	False	False	False	False
11130	ZWINT	uc001jjx.1	uc001jjy.1	False	False	True	True	False
79726	WDR59	uc002fdh.1	uc002fdi.2	False	False	True	True	False
284361	C19orf63	uc002psl.2	uc002psk.2	False	False	True	True	True
66008	TRAK2	uc002uyb.3	uc002uyc.2	False	True	True	True	False
8736	MYOM1	uc002klq.2	uc002klp.2	True	False	True	True	False
1580	CYP4B1	uc001cqm.3	uc001cqn.3	True	False	False	False	False
1580	CYP4B1	uc001cqn.3	uc001cqm.3	True	False	False	False	False
9454	HOMER3	uc002nkw.2	uc002nkv.2	False	False	True	False	False
1635	DCTD	uc003ivg.2	uc003ivf.2	True	False	True	False	False
1635	DCTD	uc003ivf.2	uc003ivg.2	True	False	True	False	False
114897	C1QTNF1	uc002jwp.2	uc002jws.2	False	False	False	False	False
145553	MDP1	uc001wnl.1	uc001wnk.1	True	False	True	False	False
9452	ITM2A	uc004edh.2	uc011mqr.1	False	False	False	True	False
5655	KLK10	uc002puy.2	uc002pva.2	False	False	False	False	False
5655	KLK10	uc002puy.2	uc002puz.2	False	False	False	False	False
322	APBB1	uc001mdb.1	uc001mdc.1	False	False	False	False	False
322	APBB1	uc001mdb.1	uc001mdd.3	False	False	True	True	False
126364	LRRC25	uc002niw.2	uc002nix.2	False	False	False	False	False
4049	LTA	uc003nue.1	uc011dnu.1	False	False	False	False	False
3664	IRF6	uc001hhq.1	uc010psm.1	True	True	True	True	True
3661	IRF3	uc002pou.2	uc002poy.1	False	False	False	False	False
3661	IRF3	uc002pou.2	uc002pot.1	True	False	True	True	False
7746	ZNF193	uc003nkr.1	uc003nkq.1	False	False	False	False	False
90423	ATP6V1E2	uc002ruz.2	uc002ruy.2	False	False	False	False	False
90427	BMF	uc001zkw.2	uc001zkt.2	False	False	False	False	False
126969	SLC44A3	uc001dqv.3	uc010otr.1	False	False	False	False	False
126969	SLC44A3	uc001dqv.3	uc010otq.1	False	False	False	False	False
126969	SLC44A3	uc001dqv.3	uc010ott.1	False	False	True	False	False
57211	GPR126	uc010khd.2	uc010khc.2	False	False	True	False	False
57211	GPR126	uc010khd.2	uc010khe.2	False	False	True	True	False
57211	GPR126	uc010khd.2	uc010khf.2	False	False	False	True	False
57214	KIAA1199	uc002bfw.1	uc010unn.1	False	False	False	False	False
57214	KIAA1199	uc010unn.1	uc002bfw.1	False	False	False	False	False
23019	CNOT1	uc002enu.3	uc002enx.2	False	True	True	True	False
23019	CNOT1	uc002env.2	uc002enx.2	False	True	True	True	False
9988	DMTF1	uc003uih.2	uc011khb.1	False	False	True	True	False
58526	MID1IP1	uc004dei.3	uc010ngz.2	False	False	False	False	False
58526	MID1IP1	uc004dej.3	uc010ngz.2	False	False	False	False	False
11160	ERLIN2	uc003xke.3	uc003xkd.2	False	False	True	False	False
11160	ERLIN2	uc003xkf.3	uc003xkd.2	False	False	True	False	False
6935	ZEB1	uc001ivu.3	uc001ivv.3	False	False	True	True	False
26298	EHF	uc001mvr.1	uc009yke.1	False	False	False	True	False
4763	NF1	uc002hgg.2	uc002hgf.1	True	True	True	True	False
81545	FBXO38	uc003lpg.1	uc003lph.2	False	False	True	True	False
96459	FNIP1	uc003kvt.1	uc003kvs.1	False	False	False	True	False
11244	ZHX1	uc003yqe.2	uc003yqf.2	False	False	False	False	False
23248	RPRD2	uc009wlr.2	uc001eup.3	True	False	True	False	False
23248	RPRD2	uc010pcc.1	uc001eup.3	False	False	True	True	False
23244	PDS5A	uc003guv.3	uc003guw.3	False	False	True	True	False
23242	COBL	uc003tps.2	uc011kcl.1	False	False	True	True	False
23242	COBL	uc003tps.2	uc003tpo.3	False	True	True	True	True
23242	COBL	uc003tps.2	uc003tpr.3	False	False	True	True	False
23243	ANKRD28	uc003cai.1	uc003caj.1	True	True	True	True	False
55784	MCTP2	uc002btl.2	uc002btk.3	True	True	True	False	False
55787	TXLNG	uc004cxq.1	uc010ney.1	False	False	True	True	False
55781	RIOK2	uc003kmz.2	uc003kna.3	False	False	True	True	False
112398	EGLN2	uc002opg.3	uc002opi.2	False	False	False	False	False
64218	SEMA4A	uc001fnm.2	uc001fnl.2	False	False	False	False	False
64218	SEMA4A	uc009wrq.2	uc001fnl.2	False	False	False	False	False
64218	SEMA4A	uc001fnm.2	uc001fnn.2	True	False	False	False	False
10906	TRAFD1	uc001ttp.2	uc001tto.2	False	False	False	False	False
196740	C10orf72	uc001jhf.2	uc001jhh.2	True	False	True	True	False
196743	PAOX	uc001lmv.2	uc001lmx.2	True	False	True	True	False
79089	TMUB2	uc002ift.2	uc002ifr.2	True	True	True	True	True
79089	TMUB2	uc002ifp.2	uc002ifr.2	True	True	True	True	True
79089	TMUB2	uc002ifo.2	uc002ifr.2	True	True	True	True	True
79089	TMUB2	uc002ift.2	uc002ifx.2	True	True	True	True	True
79089	TMUB2	uc002ifo.2	uc002ifx.2	True	True	True	True	True
2551	GABPA	uc002yly.3	uc002ylx.3	False	False	False	False	False
26086	GPSM1	uc004chd.2	uc004chc.2	True	True	True	True	False
57231	SNX14	uc003pkt.2	uc003pks.2	False	False	False	False	False
116143	WDR92	uc002see.1	uc002sef.1	False	True	False	False	False
90627	STARD13	uc001uuw.2	uc001uuv.2	False	True	True	False	False
90627	STARD13	uc001uuw.2	uc001uuu.2	False	False	True	False	False
919	CD247	uc001gej.3	uc001gei.3	False	False	True	False	False
26065	LSM14A	uc002nvb.3	uc002nva.3	False	False	True	True	False
2539	G6PD	uc004flx.1	uc004fly.1	False	False	True	False	False
2532	DARC	uc001fto.2	uc001ftp.3	False	False	True	False	False
2533	FYB	uc003jlt.2	uc011cpl.1	False	False	True	True	False
2533	FYB	uc003jlt.2	uc003jlu.2	False	False	False	True	False
2530	FUT8	uc001xip.2	uc001xio.2	False	False	False	False	False
2530	FUT8	uc001xip.2	uc010tsp.1	False	False	False	True	False
2530	FUT8	uc001xin.2	uc010tsp.1	False	False	False	True	False
2537	IFI6	uc001bop.1	uc001bon.1	False	False	True	False	False
2534	FYN	uc003pvj.2	uc003pvh.2	True	False	False	True	False
8732	RNGTT	uc003pmr.2	uc003pms.2	False	False	False	False	False
4192	MDK	uc001ncp.2	uc001ncs.2	False	False	False	False	False
4192	MDK	uc001ncp.2	uc001ncq.2	False	False	False	False	False
197259	MLKL	uc002fdb.2	uc002fdc.2	True	True	True	True	True
55129	ANO10	uc003cmv.2	uc011azt.1	False	False	False	False	False
55129	ANO10	uc003cmv.2	uc010hil.2	False	False	False	False	False
339318	ZNF181	uc010xsa.1	uc010xsb.1	False	False	False	False	False
339318	ZNF181	uc002nvu.3	uc010xsb.1	False	False	False	False	False
339318	ZNF181	uc010xsa.1	uc002nvu.3	False	False	False	False	False
93611	FBXO44	uc001asm.2	uc001asl.2	False	False	False	False	False
93611	FBXO44	uc001asm.2	uc001asn.2	True	False	True	True	False
151194	FAM119A	uc002vce.2	uc002vcg.3	False	False	True	False	False
55783	FTSJD1	uc010cga.2	uc002ezz.3	False	False	False	False	False
55783	FTSJD1	uc002ezy.3	uc002ezz.3	False	False	False	False	False
10978	CLP1	uc001nkw.2	uc009yml.2	False	False	False	False	False
10978	CLP1	uc001nkw.2	uc010rjw.1	False	False	False	False	False
9948	WDR1	uc003gmf.2	uc003gmg.2	True	True	False	False	False
55870	ASH1L	uc001fkt.2	uc009wqq.2	False	False	False	False	False
7673	ZNF222	uc002oye.2	uc002oyc.2	False	False	True	False	False
153733	CCDC112	uc003kqz.2	uc003kqy.2	False	False	True	True	False
124044	SPATA2L	uc002foj.2	uc002fok.2	False	False	True	True	False
253827	MSRB3	uc001ssm.2	uc001ssn.2	False	False	True	True	False
253827	MSRB3	uc001ssm.2	uc009zqp.2	False	False	False	False	False
253827	MSRB3	uc001ssn.2	uc009zqp.2	False	False	True	True	False
27020	NPTN	uc002avt.2	uc002avs.2	True	True	True	False	True
51635	DHRS7	uc001xes.2	uc001xet.2	True	False	False	False	True
23220	DTX4	uc001nnr.2	uc001nns.2	True	True	False	False	True
6418	SET	uc011mbj.1	uc004bvt.3	False	False	True	True	False
149628	PYHIN1	uc001ftb.2	uc001ftc.2	False	False	False	False	False
149628	PYHIN1	uc001ftb.2	uc001fte.2	False	False	True	True	False
7771	ZFP112	uc002ozc.3	uc010ejj.2	False	False	False	False	False
79648	MCPH1	uc003wqh.2	uc011kwl.1	False	False	True	True	False
55621	TRMT1	uc002mwl.3	uc002mwk.2	True	False	False	False	False
5519	PPP2R1B	uc001plw.1	uc010rwi.1	True	False	False	False	False
5519	PPP2R1B	uc001plw.1	uc010rwl.1	True	True	True	True	False
5519	PPP2R1B	uc001plw.1	uc001plx.1	True	False	True	True	False
25898	RCHY1	uc003hik.2	uc003hil.2	False	True	False	False	True
5511	PPP1R8	uc001bov.1	uc001bow.1	False	True	True	False	True
5511	PPP1R8	uc001bov.1	uc001box.1	False	True	True	True	True
5510	PPP1R7	uc002wat.1	uc002was.2	True	True	False	False	True
533	ATP6V0B	uc001cld.2	uc001cle.2	False	False	False	False	False
83706	FERMT3	uc001nym.2	uc001nyl.2	False	False	False	False	False
89832	CHRFAM7A	uc001zdt.1	uc001zdu.1	False	False	False	False	False
23677	SH3BP4	uc002vvp.2	uc002vvq.2	False	False	False	False	False
23678	SGK3	uc003xwt.2	uc003xwr.2	False	False	False	False	False
23678	SGK3	uc003xwt.2	uc003xwu.2	True	False	False	False	False
132789	GNPDA2	uc003gwy.2	uc010iga.2	True	False	False	False	False
132789	GNPDA2	uc003gwy.2	uc003gwz.1	False	False	True	False	False
132789	GNPDA2	uc003gwy.2	uc011bzb.1	True	False	False	False	False
7305	TYROBP	uc002ocn.2	uc002ocm.2	False	False	True	False	False
7305	TYROBP	uc002ocm.2	uc002ocn.2	False	False	True	False	False
54503	ZDHHC13	uc001mpi.2	uc001mpj.2	True	False	True	False	True
54502	RBM47	uc003gvc.2	uc003gvd.2	False	False	True	False	False
54504	CPVL	uc003szv.2	uc003szw.2	False	False	False	False	False
54507	ADAMTSL4	uc001eux.2	uc001euw.2	False	True	True	True	False
54509	RHOF	uc001ubb.2	uc001ubd.3	True	False	True	False	False
57520	HECW2	uc002utm.1	uc002utl.1	True	True	True	True	True
57520	HECW2	uc002utl.1	uc002utm.1	True	True	True	True	True
10207	INADL	uc001dab.2	uc001daa.2	True	True	True	True	False
7041	TGFB1I1	uc002ecd.1	uc002ece.1	False	False	True	True	False
7042	TGFB2	uc001hlm.2	uc001hln.2	False	True	False	False	False
7049	TGFBR3	uc001doh.2	uc001doi.2	False	False	True	False	False
7048	TGFBR2	uc003cen.2	uc003ceo.2	False	False	False	False	False
10208	USPL1	uc001utc.2	uc001ute.1	False	False	True	True	False
4720	NDUFS2	uc001fyv.2	uc001fyw.2	False	False	False	False	False
8453	CUL2	uc001ixv.2	uc010qer.1	False	False	False	False	False
8453	CUL2	uc001ixw.2	uc010qer.1	False	False	False	False	False
8452	CUL3	uc002vny.2	uc010zls.1	False	False	False	False	False
8450	CUL4B	uc004esv.2	uc004esw.2	False	False	True	True	False
283927	NUDT7	uc010chd.2	uc010vnj.1	False	True	True	True	True
283927	NUDT7	uc010vnj.1	uc010chd.2	False	True	True	True	True
65999	LRRC61	uc003wgx.2	uc003wgw.2	False	False	False	False	False
8458	TTF2	uc001egy.2	uc001egx.1	True	True	True	True	False
55620	STAP2	uc002mac.2	uc002mab.2	False	False	True	True	False
55620	STAP2	uc002mab.2	uc002mac.2	False	False	True	True	False
7541	ZFP161	uc002kmq.2	uc002kmr.2	False	False	False	False	False
7541	ZFP161	uc002kmq.2	uc010dkp.2	False	False	False	False	False
55260	TMEM143	uc002pix.1	uc010elw.1	False	False	True	True	False
5126	PCSK2	uc002wpm.2	uc010zrm.1	False	False	True	False	False
84830	C6orf105	uc003nab.2	uc011dip.1	False	False	False	False	False
84836	ABHD14B	uc003dcn.2	uc003dcm.2	False	False	False	False	False
4163	MCC	uc003kqj.3	uc003kql.3	False	True	True	True	True
55356	SLC22A15	uc001egb.3	uc001ega.2	False	True	True	False	False
10124	ARL4A	uc003ssr.2	uc003sss.2	False	False	False	False	False
83931	STK40	uc001cam.1	uc001cak.1	False	False	False	False	False
83931	STK40	uc001cam.1	uc001can.1	True	False	True	True	False
9890	LPPR4	uc001dse.2	uc010oue.1	False	True	False	False	False
11346	SYNPO	uc003lsp.2	uc003lsn.2	False	False	True	True	False
11346	SYNPO	uc003lsp.2	uc003lso.3	False	False	True	True	False
11343	MGLL	uc003ejx.2	uc011bko.1	True	True	True	False	False
11343	MGLL	uc011bko.1	uc003ejx.2	True	True	True	False	False
55011	PIH1D1	uc002pns.2	uc010yaq.1	False	True	True	True	False
55011	PIH1D1	uc002pns.2	uc010yap.1	False	True	True	True	False
5704	PSMC4	uc002omq.2	uc002omr.2	False	False	False	False	False
5705	PSMC5	uc002jcb.2	uc002jcd.2	False	False	True	False	False
5705	PSMC5	uc002jcb.2	uc002jcc.2	False	False	True	False	False
91526	ANKRD44	uc002uua.1	uc002uuc.2	True	True	True	True	True
91526	ANKRD44	uc002uua.1	uc002uub.2	True	True	True	True	False
54807	ZNF586	uc002qqd.2	uc002qqe.2	True	True	True	True	True
