Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
5970	RELA	uc001ofg.2	uc001ofh.2	True	False	True	False	False
51742	ARID4B	uc001hwq.2	uc001hwr.2	True	True	True	True	False
10682	EBP	uc004djx.3	uc004djy.3	False	False	False	False	False
10681	GNB5	uc002abr.1	uc002abs.1	True	True	False	False	True
51673	TPPP3	uc002etb.2	uc002esz.2	False	False	False	False	False
6251	RSU1	uc001iol.2	uc001iok.2	False	False	False	False	False
10531	PITRM1	uc001igt.1	uc010qah.1	True	False	True	False	False
10533	ATG7	uc003bwc.2	uc003bwd.2	False	False	False	False	False
25850	ZNF345	uc002oey.3	uc002oex.2	False	False	False	False	False
9718	ECE2	uc003fnh.3	uc003fnk.3	True	True	True	True	False
8544	PIR	uc004cwv.2	uc004cwu.2	False	False	False	False	False
9711	KIAA0226	uc003fyd.3	uc003fyc.2	False	False	True	True	False
9904	RBM19	uc001tvn.3	uc009zwi.2	False	False	False	False	False
9901	SRGAP3	uc003brf.1	uc003brg.1	False	False	True	False	False
9908	G3BP2	uc003hit.2	uc003hir.2	False	False	True	True	False
154141	MBOAT1	uc003ncx.1	uc011dji.1	False	False	True	False	False
4047	LSS	uc002zil.2	uc011afv.1	True	True	False	False	False
4047	LSS	uc002zil.2	uc002zij.2	False	False	False	False	False
26277	TINF2	uc001wob.3	uc001woa.3	False	False	True	True	False
51343	FZR1	uc002lxt.2	uc002lxv.2	True	False	True	True	False
25903	OLFML2B	uc001gbu.2	uc001gbt.2	False	False	True	True	False
25902	MTHFD1L	uc003qob.2	uc003qoa.1	True	True	True	False	False
8718	TNFRSF25	uc001ane.2	uc001ana.2	True	False	False	True	True
84961	FBXL20	uc002hrt.2	uc010cvu.2	True	False	False	False	False
8437	RASAL1	uc001tul.2	uc010syp.1	False	True	False	False	False
8437	RASAL1	uc010syp.1	uc001tun.1	False	False	False	False	False
8437	RASAL1	uc010syp.1	uc001tul.2	False	True	False	False	False
8439	NSMAF	uc003xtt.2	uc011lee.1	True	False	True	True	False
153562	MARVELD2	uc003jwq.2	uc003jwr.1	False	True	True	True	False
124491	TMEM170A	uc002fec.2	uc002fee.1	False	False	False	False	False
5777	PTPN6	uc001qsa.1	uc010sfr.1	True	True	False	False	False
340485	ACER2	uc003zny.1	uc003znz.1	False	False	True	False	False
140885	SIRPA	uc002wfr.2	uc002wft.2	False	False	True	False	False
6520	SLC3A2	uc001nwg.2	uc001nwf.2	False	False	True	True	False
6520	SLC3A2	uc001nwg.2	uc001nwb.2	True	False	True	True	False
6522	SLC4A2	uc003wit.3	uc011kve.1	False	False	True	True	False
91373	UAP1L1	uc010ncb.2	uc004cla.3	True	False	True	True	False
92399	MRRF	uc010mwa.2	uc011lyr.1	True	False	True	False	False
92399	MRRF	uc010mwa.2	uc004bmd.2	False	False	False	False	False
4782	NFIC	uc010xhj.1	uc002lxp.2	False	False	True	True	False
4782	NFIC	uc002lxp.2	uc010xhh.1	False	False	True	True	False
4781	NFIB	uc003zle.2	uc003zlf.2	False	False	True	True	False
4780	NFE2L2	uc002ulh.3	uc002uli.3	False	False	True	True	False
4780	NFE2L2	uc002ulh.3	uc010zfa.1	False	False	True	True	False
4780	NFE2L2	uc002ulh.3	uc002ulg.3	False	False	True	True	False
51306	FAM13B	uc003lbz.2	uc003lca.2	False	False	True	True	False
51306	FAM13B	uc003lbz.2	uc003lcb.2	True	False	True	True	False
51307	FAM53C	uc003lcw.2	uc003lcv.2	False	False	False	False	False
5825	ABCD3	uc001dqn.3	uc009wdr.2	False	False	False	False	True
5825	ABCD3	uc001dqn.3	uc001dqm.3	True	True	True	False	True
79648	MCPH1	uc003wqh.2	uc011kwl.1	False	False	True	True	False
55621	TRMT1	uc002mwl.3	uc002mwj.2	False	False	False	False	False
3914	LAMB3	uc001hhh.2	uc009xco.2	False	False	False	False	False
8310	ACOX3	uc010idk.2	uc003glc.3	False	False	False	False	False
8310	ACOX3	uc010idk.2	uc003gld.3	True	False	True	False	False
8310	ACOX3	uc003gld.3	uc003glc.3	True	False	True	False	False
55625	ZDHHC7	uc002fiq.2	uc010voi.1	False	False	False	False	False
8318	CDC45	uc002zpr.2	uc002zpt.2	False	False	False	False	False
57494	RIMKLB	uc010sgl.1	uc001quu.2	False	False	False	False	False
57494	RIMKLB	uc010sgl.1	uc001qux.2	False	False	False	False	False
22995	CEP152	uc001zwz.2	uc001zwy.2	False	False	False	True	False
834	CASP1	uc010rvj.1	uc010rvg.1	True	False	False	False	False
839	CASP6	uc003hzn.1	uc003hzo.1	True	False	False	False	False
8881	CDC16	uc001vul.1	uc001vuo.1	False	False	False	False	False
8881	CDC16	uc001vul.1	uc001vuk.1	False	False	False	False	False
64747	MFSD1	uc003fcl.1	uc011box.1	False	False	True	False	False
80856	KIAA1715	uc002ukc.1	uc002ukd.1	False	False	True	False	False
152992	C4orf23	uc003glf.1	uc003glh.1	False	True	True	True	True
639	PRDM1	uc003prd.2	uc003pre.2	True	False	True	True	False
4939	OAS2	uc001tui.1	uc001tuj.2	False	False	True	False	False
54726	OTUD4	uc003ika.3	uc003ikb.3	False	False	True	True	False
11194	ABCB8	uc003wik.3	uc003wil.3	True	False	False	False	False
90933	TRIM41	uc003mne.1	uc003mng.1	True	True	True	True	True
55718	POLR3E	uc002dkk.2	uc010vbs.1	False	False	False	True	False
57568	SIPA1L2	uc001hvg.2	uc001hvf.2	True	True	True	True	False
3040	HBA2	uc002cfv.3	uc002cfw.2	False	False	False	False	False
1912	PHC2	uc001bxf.1	uc001bxe.1	True	True	True	True	True
54868	TMEM104	uc002jls.3	uc010dfx.2	False	False	False	False	False
54868	TMEM104	uc002jls.3	uc010wrf.1	False	True	True	True	False
84750	FUT10	uc003xje.2	uc003xjd.2	False	False	False	False	False
22978	NT5C2	uc001kwo.2	uc001kwq.2	False	False	False	False	False
858	CAV2	uc003vid.2	uc003vie.2	False	True	False	False	False
653361	NCF1	uc003ubb.2	uc010lbs.1	True	True	True	True	True
90196	SYS1	uc002xnv.2	uc002xnw.1	False	False	True	False	False
5229	PGGT1B	uc003kqw.3	uc010jch.2	True	True	False	False	False
90161	HS6ST2	uc011mvc.1	uc011mvb.1	False	False	True	True	False
56479	KCNQ5	uc010kat.2	uc011dyj.1	False	False	True	True	False
10612	TRIM3	uc001mdi.2	uc010raj.1	False	True	True	True	True
6038	RNASE4	uc001vxy.3	uc001vya.2	False	False	False	False	False
6035	RNASE1	uc001vyi.2	uc001vyg.2	False	False	False	False	False
9205	ZMYM5	uc010tcn.1	uc001umm.1	False	False	True	True	False
10067	SCAMP3	uc001fjs.2	uc001fjt.2	False	False	True	True	False
9203	ZMYM3	uc004dzh.1	uc004dzk.3	False	True	True	True	False
2650	GCNT1	uc004akf.3	uc010mpf.2	False	False	False	False	False
221935	SDK1	uc003smx.2	uc003smz.2	True	True	True	True	True
221937	FOXK1	uc003sna.1	uc003snc.1	False	True	True	True	True
4234	METTL1	uc010ssd.1	uc009zqc.2	True	True	True	True	True
5595	MAPK3	uc002dws.2	uc002dwv.3	True	False	False	False	False
5595	MAPK3	uc002dwt.2	uc002dwv.3	True	False	True	False	False
5594	MAPK1	uc002zvn.2	uc002zvo.2	False	False	False	False	False
89781	HPS4	uc003acl.2	uc003aci.2	False	False	True	False	False
5598	MAPK7	uc002gvp.2	uc002gvo.2	True	False	True	True	False
5598	MAPK7	uc002gvq.2	uc002gvo.2	True	False	True	True	False
54458	PRR13	uc001sda.3	uc001scz.3	False	False	False	False	False
54458	PRR13	uc001sda.3	uc001scy.3	False	False	True	False	False
318	NUDT2	uc003zud.2	uc003zub.2	False	False	False	False	False
318	NUDT2	uc003zud.2	uc003zuc.2	False	False	False	False	False
313	AOAH	uc003tfh.3	uc011kba.1	True	False	False	False	False
311	ANXA11	uc001kbu.1	uc001kbs.1	False	False	False	False	False
310	ANXA7	uc001jtz.2	uc001jua.2	False	False	False	True	False
317	APAF1	uc001tfz.2	uc001tgc.2	True	True	False	False	False
11200	CHEK2	uc003adu.1	uc010gvh.1	True	True	False	False	True
11202	KLK8	uc002pur.1	uc002pus.1	True	False	True	True	False
11202	KLK8	uc002pur.1	uc002put.1	True	True	True	True	True
11202	KLK8	uc002puq.1	uc002put.1	True	True	True	True	True
11202	KLK8	uc002puq.1	uc002pus.1	True	False	True	True	False
50808	AK3	uc003ziq.1	uc011lma.1	True	False	False	False	False
50809	HP1BP3	uc001bdw.1	uc010odg.1	False	False	True	True	True
50809	HP1BP3	uc001bdw.1	uc001beb.2	False	True	True	True	True
50809	HP1BP3	uc001bdw.1	uc001bdy.1	False	False	False	False	False
91833	WDR20	uc001ykz.2	uc001ylb.2	False	False	False	False	False
55092	TMEM51	uc001avy.2	uc001avx.2	False	False	False	False	False
653501	LOC653501	uc004abn.2	uc004abo.3	False	False	False	False	False
55700	MAP7D1	uc001cab.2	uc001cad.2	False	False	True	True	True
55700	MAP7D1	uc001caa.2	uc001cad.2	False	False	True	True	True
55700	MAP7D1	uc001bzz.2	uc001cad.2	False	False	True	True	True
126328	NDUFA11	uc002mdq.1	uc002mdp.1	False	False	True	True	False
51435	SCARA3	uc003xga.1	uc003xgb.1	False	True	True	True	True
2108	ETFA	uc002bbt.2	uc010bkq.1	True	False	False	False	False
55544	RBM38	uc010zzj.1	uc010zzk.1	False	False	True	False	False
6059	ABCE1	uc003ijy.2	uc003ijx.2	False	False	False	False	False
10955	SERINC3	uc002xmf.1	uc002xme.2	False	False	False	False	False
2631	GBAS	uc003tre.1	uc003trf.1	False	False	False	False	False
9050	PSTPIP2	uc002lbp.3	uc002lbq.3	False	False	True	True	False
54872	PIGG	uc003gak.3	uc010ibf.2	False	True	False	False	False
54879	ST7L	uc001eci.2	uc001ech.2	False	False	False	False	False
54878	DPP8	uc002aox.2	uc002aow.2	False	False	True	False	False
54878	DPP8	uc002aox.2	uc010bhj.2	False	False	True	False	False
140459	ASB6	uc004byf.1	uc004byg.1	True	True	True	True	True
10265	IRX5	uc002ehv.2	uc002ehw.2	False	False	True	True	False
9043	SPAG9	uc002itb.2	uc002ita.2	False	True	True	True	False
1911	PHC1	uc001qvd.2	uc001qve.2	False	False	False	False	False
1910	EDNRB	uc001vko.2	uc001vkq.1	False	False	False	False	False
57109	REXO4	uc004cdm.2	uc004cdo.2	True	False	True	True	False
90550	CCDC109A	uc001jtc.2	uc009xqr.2	False	False	False	False	False
883	CCBL1	uc004bwh.2	uc004bwj.2	True	False	False	False	False
54664	TMEM106B	uc003ssh.2	uc011jxk.1	False	False	False	False	False
889	KRIT1	uc003uls.1	uc003ulq.1	False	False	False	False	False
889	KRIT1	uc003uls.1	uc003ult.1	True	False	False	True	False
889	KRIT1	uc003ult.1	uc003ulq.1	True	False	False	True	False
54662	TBC1D13	uc010myj.2	uc010myk.2	False	False	False	True	True
669	BPGM	uc003vrw.2	uc003vrx.2	False	False	False	False	False
662	BNIP1	uc003mcj.3	uc003mcl.3	False	False	False	True	False
1265	CNN2	uc002lqu.2	uc002lqv.2	False	False	False	True	False
283149	BCL9L	uc001pug.2	uc009zal.2	False	False	True	True	False
5360	PLTP	uc002xqn.1	uc010zxj.1	True	True	False	False	False
1915	EEF1A1	uc003phi.2	uc003phk.2	False	False	False	False	False
1917	EEF1A2	uc002yfe.1	uc002yfd.1	False	False	False	False	False
284110	GSDMA	uc002htl.1	uc002htm.1	False	False	False	False	False
9400	RECQL5	uc010dgl.2	uc002jpa.3	True	True	True	True	False
9406	ZRANB2	uc001dft.2	uc001dfs.2	False	False	True	True	False
9404	LPXN	uc001nmw.2	uc010rkj.1	False	False	True	True	False
10626	TRIM16	uc002gox.2	uc002gow.2	True	True	True	True	True
64332	NFKBIZ	uc010hpo.2	uc003dvq.2	True	False	True	True	False
64332	NFKBIZ	uc010hpo.2	uc003dvo.2	False	False	False	False	False
118924	C10orf4	uc001kiz.1	uc001kja.1	False	False	False	False	False
84649	DGAT2	uc001oxa.2	uc001oxb.2	False	False	False	False	False
84649	DGAT2	uc001oxb.2	uc001oxa.2	False	False	False	False	False
7324	UBE2E1	uc003cch.2	uc003cci.2	True	False	True	False	False
171017	ZNF384	uc010sfh.1	uc001qqd.2	True	True	True	True	True
55198	APPL2	uc001tlf.1	uc010swt.1	False	False	True	False	False
55193	PBRM1	uc003des.2	uc003deu.2	False	False	True	True	False
55197	RPRD1A	uc002kzg.2	uc002kzf.1	False	False	False	False	False
8412	BCAR3	uc001dqa.2	uc001dpx.3	True	True	True	True	True
9802	DAZAP2	uc010snd.1	uc010snc.1	False	False	True	True	False
9802	DAZAP2	uc010snf.1	uc010sne.1	False	False	True	False	False
9802	DAZAP2	uc010snd.1	uc010sne.1	False	False	True	False	False
9801	MRPL19	uc002snm.1	uc002snl.2	False	False	False	False	False
374659	HDDC3	uc002bqf.3	uc002bqe.3	False	False	True	False	False
9823	ARMCX2	uc004eie.3	uc004eid.2	False	False	False	False	False
9823	ARMCX2	uc004eie.3	uc004eig.3	False	False	False	False	False
23163	GGA3	uc002jni.1	uc002jnj.1	True	False	False	False	False
8731	RNMT	uc002ksl.1	uc002ksk.1	False	False	False	False	False
8731	RNMT	uc002ksl.1	uc002ksm.1	False	False	False	False	False
10276	NET1	uc001iib.2	uc001iia.2	False	False	True	True	False
56990	CDC42SE2	uc003kvi.2	uc003kvj.2	False	False	False	False	False
56990	CDC42SE2	uc003kvl.2	uc003kvj.2	False	False	False	False	False
56997	CABC1	uc001hqn.1	uc009xer.1	False	True	True	True	False
375484	C5orf25	uc003mds.3	uc003mdv.2	False	False	True	True	True
27327	TNRC6A	uc002dmm.2	uc002dmr.2	False	True	True	True	True
64400	AKTIP	uc002ehm.2	uc002ehl.2	False	False	True	False	False
64400	AKTIP	uc002ehm.2	uc002ehk.2	False	False	True	False	False
64400	AKTIP	uc002ehl.2	uc002ehk.2	False	False	False	False	False
2582	GALE	uc001bhx.1	uc009vqp.1	False	False	False	False	False
2589	GALNT1	uc002kzb.2	uc010dmu.2	False	False	False	False	False
57348	TTYH1	uc002qfq.2	uc002qfr.2	False	False	True	False	False
80196	RNF34	uc001ual.1	uc001uak.1	False	False	True	False	False
64789	DEM1	uc001cfq.2	uc001cfs.2	False	False	False	False	False
64789	DEM1	uc001cfq.2	uc001cfp.2	False	False	False	False	False
1859	DYRK1A	uc002ywk.2	uc002ywm.2	True	False	True	True	False
80279	CDK5RAP3	uc002imr.2	uc002ims.2	False	False	True	False	False
80279	CDK5RAP3	uc002imr.2	uc002imx.2	False	False	True	False	False
79960	PHF17	uc003igk.2	uc003igl.2	False	False	False	False	False
79960	PHF17	uc003igm.2	uc003igj.2	False	False	False	False	False
1852	DUSP9	uc004fhx.3	uc004fhy.3	False	False	False	False	False
51763	INPP5K	uc002fsr.2	uc002fss.2	True	False	True	False	False
51763	INPP5K	uc002fsr.2	uc002fsq.2	True	False	True	False	False
5915	RARB	uc003cdh.2	uc011awl.1	False	False	True	True	True
5915	RARB	uc003cdh.2	uc003cdi.1	True	False	True	False	False
5910	RAP1GDS1	uc003htx.3	uc003hua.3	False	True	True	False	False
5910	RAP1GDS1	uc003htw.3	uc003hua.3	False	True	False	False	False
55228	PNMAL1	uc002peq.3	uc002per.3	False	False	True	True	False
79892	C10orf119	uc001ler.2	uc001leq.1	False	True	True	True	False
79892	C10orf119	uc001ler.2	uc001les.1	False	True	True	True	False
79885	HDAC11	uc003bxy.2	uc011auy.1	True	False	True	False	False
79886	C9orf82	uc003zqc.2	uc003zqb.2	False	False	True	True	False
158067	C9orf98	uc004cbu.1	uc004cbv.1	True	True	True	False	False
374897	SBSN	uc002oae.1	uc002oad.1	False	False	True	True	True
4128	MAOA	uc004dfy.2	uc011mkw.1	True	False	True	False	False
4123	MAN2C1	uc002baf.2	uc010bkk.2	False	False	False	False	False
4123	MAN2C1	uc002baf.2	uc002bah.2	False	False	True	True	False
4125	MAN2B1	uc002mub.2	uc010dyv.1	True	False	False	False	False
55421	C17orf85	uc010ckl.1	uc002fwq.2	False	True	True	True	False
55422	ZNF331	uc002qcc.1	uc002qbx.1	False	False	False	False	False
55425	KIAA1704	uc001uzr.1	uc001uzt.2	False	False	True	True	False
5685	PSMA4	uc002bdu.3	uc010blf.2	False	False	False	False	False
5685	PSMA4	uc002bdu.3	uc002bdv.3	True	True	True	False	False
5684	PSMA3	uc001xdj.1	uc001xdk.1	False	False	False	False	False
5686	PSMA5	uc001dxn.2	uc010ovj.1	True	True	True	False	False
9643	MORF4L2	uc004elb.2	uc004eld.2	False	False	False	False	False
9643	MORF4L2	uc004ekz.2	uc004eld.2	False	False	False	False	False
3895	KTN1	uc001xce.2	uc001xcf.1	False	False	True	False	False
56658	TRIM39	uc003npz.2	uc010jrz.2	False	False	False	False	False
8741	TNFSF13	uc002ghk.2	uc002ghj.2	False	False	False	False	False
8741	TNFSF13	uc002ghk.2	uc002ghl.2	True	False	True	True	False
8741	TNFSF13	uc002ghk.2	uc010vua.1	True	False	True	False	False
54946	SLC41A3	uc003eik.2	uc003eij.2	False	False	False	False	False
474344	GIMAP6	uc003whn.2	uc003whm.2	False	False	True	True	False
79140	CCDC28B	uc001bul.1	uc001buk.2	False	False	True	False	False
5376	PMP22	uc002gok.2	uc002goj.2	False	False	False	False	False
4338	MOCS2	uc011cqf.1	uc003joz.2	True	True	True	False	False
128240	APOA1BP	uc010php.1	uc001fpk.2	False	False	False	False	False
4337	MOCS1	uc003opd.2	uc003ope.2	True	True	True	True	False
4337	MOCS1	uc003opd.2	uc003opb.2	True	True	True	True	False
4337	MOCS1	uc003opd.2	uc003opa.2	False	False	True	True	False
4331	MNAT1	uc001xfd.2	uc001xfe.2	False	False	True	True	False
22890	ZBTB1	uc010aqg.2	uc001xhi.2	False	True	True	False	False
23373	CRTC1	uc002nkb.3	uc010ebv.2	False	False	False	True	False
6668	SP2	uc002imk.2	uc002iml.2	False	False	True	False	False
6665	SOX15	uc002ghz.1	uc002ghy.1	False	False	False	False	False
6665	SOX15	uc002ghy.1	uc002ghz.1	False	False	False	False	False
221656	KDM1B	uc003ncn.1	uc003ncp.1	True	True	True	False	True
10870	HCST	uc002ocl.1	uc002ock.1	False	False	False	False	False
10873	ME3	uc001pca.2	uc001pbz.2	False	False	False	False	False
10873	ME3	uc001pca.2	uc009yvk.2	False	False	False	False	False
26225	ARL5A	uc002txw.1	uc002txv.1	False	False	False	False	False
4779	NFE2L1	uc002imz.3	uc002ina.3	False	False	False	True	False
1798	DPAGT1	uc001pvi.2	uc001pvj.2	False	False	False	False	False
1797	DOM3Z	uc003nyp.1	uc003nyr.1	False	False	False	False	False
57048	PLSCR3	uc002ggn.1	uc002ggo.1	False	False	False	False	False
57048	PLSCR3	uc002ggm.1	uc002ggo.1	False	False	False	False	False
6845	VAMP7	uc004fnr.2	uc004fnt.2	False	False	False	False	False
57834	CYP4F11	uc002nbu.2	uc002nbt.2	False	False	False	False	False
83786	FRMD8	uc001odu.3	uc009yqj.2	False	False	False	True	False
6596	HLTF	uc003ewr.1	uc003ewq.1	False	False	False	False	False
80012	PHC3	uc003fgl.2	uc010hws.1	False	False	True	True	True
80010	RMI1	uc004anp.3	uc004ans.3	False	False	False	False	False
84620	ST6GAL2	uc002tdq.2	uc002tdr.2	False	False	False	False	False
83937	RASSF4	uc001jbo.2	uc009xmn.2	False	False	True	True	False
83932	C1orf124	uc001hur.2	uc001hus.2	False	False	True	True	True
83932	C1orf124	uc001hur.2	uc001hut.2	False	False	True	True	True
54503	ZDHHC13	uc001mpi.2	uc001mpj.2	True	False	True	False	True
54502	RBM47	uc003gvc.2	uc003gvd.2	False	False	True	False	False
54504	CPVL	uc003szv.2	uc003szw.2	False	False	False	False	False
54509	RHOF	uc001ubb.2	uc001ubd.3	True	False	True	False	False
4942	OAT	uc001lhp.2	uc001lhr.2	True	False	True	False	False
79944	L2HGDH	uc001wxu.2	uc010tqo.1	False	False	False	False	False
79944	L2HGDH	uc010tqo.1	uc001wxu.2	False	False	False	False	False
57102	C12orf4	uc001qms.2	uc001qmt.2	False	False	False	False	False
2113	ETS1	uc010sbs.1	uc009zch.2	True	True	True	True	True
2117	ETV3	uc001fqr.2	uc001fqt.2	False	False	True	True	True
54852	PAQR5	uc002arz.2	uc002asa.2	False	False	False	False	False
84152	PPP1R1B	uc002hsc.2	uc002hsb.2	False	False	False	False	False
54762	GRAMD1C	uc003eas.2	uc003eaq.3	False	True	True	True	False
10280	SIGMAR1	uc003zvb.2	uc003zvc.2	False	False	False	False	False
10280	SIGMAR1	uc003zvb.2	uc003zva.3	False	False	False	False	False
200734	SPRED2	uc002sdr.3	uc010fcw.2	True	False	True	False	False
51150	SDF4	uc001adh.3	uc001adi.3	False	False	True	True	True
6001	RGS10	uc001leg.2	uc001lee.2	False	False	True	True	False
22827	PUF60	uc003yzs.2	uc003yzr.2	False	False	True	True	False
56181	FAM54B	uc001bkq.3	uc001bkr.3	False	False	True	True	False
147166	TRIM16L	uc002gui.1	uc010vyh.1	True	True	True	True	True
147166	TRIM16L	uc002gui.1	uc002gug.1	False	False	False	False	False
6885	MAP3K7	uc003pnz.1	uc003poc.1	False	False	True	True	False
6882	TAF11	uc003ojw.1	uc011dsr.1	False	False	True	True	False
6883	TAF12	uc001bqy.2	uc001bqw.2	False	False	False	False	False
6883	TAF12	uc001bqy.2	uc001bqx.2	False	False	False	False	False
6880	TAF9	uc003jwa.2	uc003jwf.1	True	True	True	True	True
6880	TAF9	uc003jwa.2	uc003jwe.1	True	True	True	True	True
6880	TAF9	uc003jwe.1	uc003jwa.2	True	True	True	True	True
91392	ZNF502	uc003cnt.2	uc011bab.1	False	False	False	False	False
4929	NR4A2	uc002tyz.3	uc010zcf.1	False	False	False	False	False
4928	NUP98	uc001lyh.2	uc001lyi.2	False	False	False	False	False
2139	EYA2	uc002xsm.2	uc010ghp.2	False	False	False	False	False
2139	EYA2	uc002xsp.2	uc010ghp.2	False	False	False	False	False
5162	PDHB	uc003dkf.3	uc003dkg.3	False	False	False	False	False
5163	PDK1	uc002uhs.2	uc002uhr.2	False	False	False	False	False
56938	ARNTL2	uc001rhw.2	uc001rhv.1	False	False	True	True	False
56938	ARNTL2	uc001rhu.1	uc001rhv.1	False	False	False	True	False
54460	MRPS21	uc001euk.2	uc001eul.2	False	False	False	False	False
54148	MRPL39	uc002ylo.2	uc002yln.2	False	False	True	False	False
11083	DIDO1	uc002ydv.1	uc002ydw.1	False	False	False	False	False
11083	DIDO1	uc002yds.1	uc002ydt.1	False	False	True	True	False
11083	DIDO1	uc002yds.1	uc002ydu.1	False	False	True	True	False
79690	GAL3ST4	uc003utu.2	uc003utt.2	False	False	False	False	False
79691	QTRTD1	uc003eaz.2	uc011bir.1	False	False	False	False	False
91746	YTHDC1	uc003hdx.2	uc003hdy.2	False	False	True	False	False
1366	CLDN7	uc002gfm.3	uc002gfn.3	False	False	False	False	False
3190	HNRNPK	uc004anl.3	uc004anh.3	False	False	True	False	False
1368	CPM	uc001sup.2	uc001suq.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ujz.2	False	False	False	False	False
112942	CCDC104	uc002ryy.2	uc002ryx.2	False	True	False	False	False
7398	USP1	uc001dal.1	uc001dak.1	False	False	False	False	False
55763	EXOC1	uc003hbf.1	uc003hbg.1	False	False	True	False	False
55763	EXOC1	uc003hbf.1	uc003hbe.1	False	False	False	False	False
55760	DHX32	uc001ljg.1	uc001ljf.1	False	False	False	False	False
51068	NMD3	uc003feb.1	uc003fed.1	False	False	False	False	False
23636	NUP62	uc002pra.2	uc002pqx.2	False	False	False	False	False
23636	NUP62	uc002pqz.2	uc002pqx.2	False	False	False	False	False
93643	TJAP1	uc003ove.2	uc011dvh.1	False	False	False	False	False
958	CD40	uc002xrg.1	uc002xrh.1	True	False	True	True	True
6558	SLC12A2	uc003kus.2	uc010jdg.2	False	False	True	False	False
25921	ZDHHC5	uc001nkx.1	uc001nky.1	False	False	True	False	False
23451	SF3B1	uc002uue.2	uc002uuf.2	True	True	True	True	False
27297	CRCP	uc003tus.2	uc003tuu.2	False	False	True	True	False
27297	CRCP	uc003tus.2	uc011kdw.1	False	False	True	False	False
51542	VPS54	uc002scp.2	uc002scn.2	True	True	True	True	False
51542	VPS54	uc002scq.2	uc002scn.2	True	True	True	True	False
51542	VPS54	uc002scp.2	uc010fct.2	True	False	True	True	False
79657	RPAP3	uc001rpr.2	uc001rps.2	False	False	True	True	False
79657	RPAP3	uc001rpr.2	uc010slk.1	True	False	True	True	True
6941	TCF19	uc003nst.2	uc003nss.2	False	False	False	False	False
9415	FADS2	uc001nsl.1	uc001nsj.2	True	True	True	True	True
333926	PPM1J	uc001ect.1	uc001ecs.1	True	False	True	True	False
10892	MALT1	uc002lhm.1	uc002lhn.1	True	False	False	False	False
23313	C22orf9	uc003bfx.1	uc003bfw.1	False	False	True	False	False
6430	SFRS5	uc001xlp.2	uc001xln.1	True	True	True	True	True
6430	SFRS5	uc001xlo.2	uc001xln.1	True	True	True	True	True
6430	SFRS5	uc001xlp.2	uc001xlo.2	False	False	False	False	False
29093	MRPL22	uc003lvy.3	uc003lvz.3	True	False	True	False	False
7428	VHL	uc003bvc.2	uc003bvd.2	True	False	False	False	False
84952	CGNL1	uc002aeg.2	uc010bfw.2	False	False	False	False	False
84957	RELT	uc001otv.2	uc001otw.2	False	False	False	False	False
9887	SMG7	uc001gqg.2	uc001gqf.2	False	False	True	True	False
9887	SMG7	uc001gqf.2	uc010poc.1	False	False	True	True	False
54487	DGCR8	uc002zri.2	uc010grz.2	True	True	False	False	False
80315	CPEB4	uc003mcs.3	uc003mcu.3	True	False	True	True	True
80314	EPC1	uc001iwh.1	uc001iwi.3	False	False	True	True	False
80317	ZKSCAN3	uc003nle.3	uc003nlf.3	True	True	True	True	True
9883	POM121	uc003twj.2	uc010lam.1	False	False	True	True	False
51095	TRNT1	uc003bpp.3	uc010hbv.2	False	False	False	False	False
3984	LIMK1	uc003uaa.1	uc003uab.2	True	False	True	False	True
3985	LIMK2	uc003akk.2	uc003akj.2	True	True	True	False	False
79723	SUV39H2	uc001inh.2	uc001ini.2	False	False	False	False	False
65999	LRRC61	uc003wgx.2	uc003wgw.2	False	False	False	False	False
92335	STRADA	uc002jbp.2	uc010wpq.1	True	False	True	True	False
7541	ZFP161	uc002kmq.2	uc010dkp.2	False	False	False	False	False
55262	C7orf43	uc003utr.2	uc010lgo.2	False	False	True	True	True
55260	TMEM143	uc002pix.1	uc010elw.1	False	False	True	True	False
6165	RPL35A	uc003fyr.2	uc003fys.2	False	False	False	False	False
6164	RPL34	uc003hyz.2	uc003hza.2	False	False	False	False	False
84818	IL17RC	uc003bub.2	uc010hcv.2	False	False	False	False	False
84818	IL17RC	uc003bub.2	uc011atq.1	False	True	True	True	False
26260	FBXO25	uc003woy.2	uc003woz.2	False	False	True	False	False
26262	TSPAN17	uc003meu.2	uc003mew.2	False	False	True	False	False
22893	BAHD1	uc001zlu.2	uc001zlv.2	False	False	True	False	False
22893	BAHD1	uc001zlu.2	uc001zlt.2	False	False	False	False	False
56894	AGPAT3	uc002zdw.2	uc002zdv.2	False	False	False	False	False
56894	AGPAT3	uc002zdv.2	uc002zdy.2	False	False	False	False	False
56894	AGPAT3	uc002zdw.2	uc002zdy.2	False	False	False	False	False
55898	UNC45A	uc002bqg.2	uc002bqi.2	True	True	True	True	True
8479	HIRIP3	uc002dve.2	uc002dvf.2	False	True	True	True	True
8476	CDC42BPA	uc001hqr.2	uc009xes.2	False	False	True	False	False
8473	OGT	uc004eaa.1	uc004ead.2	True	True	True	False	True
7566	ZNF18	uc002gnh.1	uc002gni.1	False	False	True	False	False
257101	ZNF683	uc009vsj.1	uc001bmh.1	False	False	False	False	False
