Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
51271	UBAP1	uc003ztx.2	uc011loi.1	False	False	True	True	True
51274	KLF3	uc003gth.3	uc003gtg.2	True	True	True	True	True
64129	TINAGL1	uc001bta.2	uc010ogj.1	False	False	False	False	False
1622	DBI	uc010yyh.1	uc010yyl.1	False	False	False	False	False
1622	DBI	uc010yyh.1	uc010yyn.1	False	False	False	False	False
128869	PIGU	uc002xas.2	uc002xat.2	False	False	False	False	False
80746	TSEN2	uc003bxb.2	uc003bwz.2	False	False	True	True	False
6780	STAU1	uc002xuc.2	uc002xue.2	False	False	False	False	False
8242	KDM5C	uc004drz.2	uc004dsa.2	False	False	True	False	False
79145	CHCHD7	uc003xsx.2	uc003xsv.2	False	False	True	True	True
474344	GIMAP6	uc003whn.2	uc003whm.2	False	False	True	True	False
79140	CCDC28B	uc001bul.1	uc001buk.2	False	False	True	False	False
5378	PMS1	uc002urh.3	uc002urk.3	True	False	False	False	False
5378	PMS1	uc002urh.3	uc002url.2	True	True	True	True	False
5376	PMP22	uc002gok.2	uc002goj.2	False	False	False	False	False
1756	DMD	uc004dcp.1	uc011mkb.1	True	False	True	True	False
940	CD28	uc002vah.3	uc010ftx.2	True	True	False	False	False
58527	C6orf115	uc003qil.2	uc003qim.2	False	False	False	False	False
58527	C6orf115	uc003qim.2	uc003qil.2	False	False	False	False	False
8767	RIPK2	uc003yee.2	uc003yef.2	True	False	True	False	False
8763	CD164	uc003pte.2	uc011eap.1	False	False	True	True	True
8763	CD164	uc003pte.2	uc003ptd.2	False	False	False	True	False
79713	TMEM149	uc002obd.3	uc002obc.2	False	False	False	False	False
6158	RPL28	uc010yga.1	uc002qkw.1	False	False	True	False	False
8050	PDHX	uc001mvt.2	uc010req.1	True	True	True	True	False
8743	TNFSF10	uc003fid.2	uc003fie.2	True	True	True	True	True
79650	C16orf57	uc002emz.2	uc010vib.1	False	False	False	False	False
79651	RHBDF2	uc002jrp.1	uc002jrq.1	False	False	True	True	False
9869	SETDB1	uc001evu.2	uc001evw.3	False	True	True	True	True
10406	WFDC2	uc002xoo.2	uc002xor.2	False	True	True	True	True
10406	WFDC2	uc002xoo.2	uc002xop.2	False	True	False	False	True
83986	ITFG3	uc002cgf.2	uc002cgh.2	False	False	False	False	False
9863	MAGI2	uc003ugy.2	uc003ugx.2	True	False	True	False	False
58500	ZNF250	uc010mgg.2	uc003zer.3	False	False	False	False	False
55041	PLEKHB2	uc002tsg.3	uc010zaq.1	True	False	True	False	False
6948	TCN2	uc003aip.1	uc003air.1	False	False	False	False	False
1515	CTSL2	uc004awt.2	uc010msi.2	False	False	False	False	False
1514	CTSL1	uc004api.2	uc004apk.2	False	False	False	False	False
55179	FAIM	uc003esr.2	uc003ess.2	False	False	False	False	False
55172	C14orf104	uc001wws.3	uc001wwt.3	False	False	False	False	False
55171	TBCCD1	uc003fqg.2	uc011bry.1	False	False	False	False	False
55177	FAM82A2	uc001zmp.1	uc001zmo.1	False	False	False	False	False
10600	USP16	uc002ymy.2	uc011acm.1	False	False	True	False	False
10600	USP16	uc002ymx.2	uc011acm.1	False	False	True	False	False
55280	CWF19L1	uc001kqq.1	uc001kqt.1	False	False	True	True	False
6820	SULT2B1	uc002pjl.2	uc002pjm.2	False	False	True	False	False
6821	SUOX	uc001siy.2	uc001siz.2	False	False	False	False	False
6821	SUOX	uc001siy.2	uc001sja.2	False	False	False	False	False
6829	SUPT5H	uc002olo.3	uc002oln.3	False	False	False	False	False
10548	TM9SF1	uc001wnb.1	uc001wnc.2	False	False	False	False	False
127933	UHMK1	uc001gcc.1	uc009wuu.1	True	True	True	False	True
127933	UHMK1	uc001gcc.1	uc001gcb.1	True	False	True	False	False
84898	PLXDC2	uc001iqg.1	uc001iqh.1	False	False	False	True	False
7010	TEK	uc003zqi.3	uc011lnp.1	False	True	False	False	False
840	CASP7	uc001lan.2	uc001lam.2	True	False	True	True	True
133619	PRRC1	uc003kuk.2	uc003kuj.3	False	False	True	False	False
10474	TADA3	uc003bsx.1	uc010hcn.1	False	False	False	False	False
83693	HSDL1	uc002fhk.2	uc010vnv.1	True	False	False	False	False
83692	CD99L2	uc004fel.2	uc011myb.1	False	False	True	True	False
83692	CD99L2	uc004fel.2	uc004fen.2	False	False	True	True	False
84688	C9orf24	uc003zug.1	uc003zuf.1	False	False	False	False	False
5087	PBX1	uc001gcs.2	uc001gct.2	False	False	True	True	False
84680	ACCS	uc001mxx.2	uc009yks.1	False	False	False	False	False
2672	GFI1	uc001dov.3	uc001dou.3	False	False	False	False	False
2676	GFRA3	uc003lcn.2	uc003lco.2	True	False	False	False	False
2678	GGT1	uc003aau.1	uc003aay.1	True	False	False	False	False
2678	GGT1	uc003aau.1	uc003aax.1	False	False	False	False	False
5333	PLCD1	uc003chn.2	uc003chm.2	False	False	True	False	False
5332	PLCB4	uc002wne.2	uc002wnh.2	True	False	True	True	False
113791	PIK3IP1	uc003akm.2	uc011alo.1	False	False	True	True	False
8837	CFLAR	uc002uxb.3	uc002uxg.2	True	True	True	False	True
8837	CFLAR	uc002uxb.3	uc002uxe.2	True	True	True	True	True
143686	SESN3	uc001pfk.1	uc001pfl.2	False	False	False	True	False
3017	HIST1H2BD	uc003ngs.2	uc003ngr.2	False	False	False	False	False
7675	ZNF121	uc010xkp.1	uc010xkq.1	False	False	True	False	False
90678	LRSAM1	uc004brb.1	uc004bre.1	True	True	True	True	True
55285	RBM41	uc004emy.1	uc004emz.2	False	False	True	False	False
55286	C4orf19	uc003gsy.3	uc003gsw.3	False	False	False	False	False
55286	C4orf19	uc003gsw.3	uc003gsy.3	False	False	False	False	False
153768	PRELID2	uc003lnq.1	uc003lno.1	False	False	False	False	False
153768	PRELID2	uc003lnq.1	uc003lnp.1	False	False	False	False	False
78994	PRR14	uc002dyy.2	uc002dza.2	False	False	False	False	False
6016	RIT1	uc001fmh.1	uc010pgr.1	True	False	True	False	False
10605	PAIP1	uc003joa.2	uc003joc.2	False	False	True	True	False
26235	FBXL4	uc003ppg.1	uc003ppf.1	False	False	False	False	False
25778	DSTYK	uc001hbw.2	uc001hbx.2	True	False	False	True	False
2551	GABPA	uc002yly.3	uc002ylx.3	False	False	False	False	False
64963	MRPS11	uc002bml.2	uc002bmn.2	False	False	False	False	False
26086	GPSM1	uc004chd.2	uc011mdu.1	True	True	True	True	True
116143	WDR92	uc002see.1	uc002sef.1	False	True	False	False	False
90627	STARD13	uc001uuw.2	uc001uuu.2	False	False	True	False	False
144348	ZNF664	uc001ugb.2	uc001uga.2	False	False	False	False	False
144348	ZNF664	uc001uga.2	uc001ugb.2	False	False	False	False	False
55758	RCOR3	uc001hif.2	uc001hie.2	False	True	True	True	True
55758	RCOR3	uc001hig.2	uc001hie.2	True	False	True	True	True
471	ATIC	uc002vex.3	uc002vey.3	False	False	True	False	False
8558	CDK10	uc010cio.2	uc002fod.2	True	False	True	False	False
7468	WHSC1	uc003geh.1	uc010ice.1	False	False	False	False	False
7468	WHSC1	uc003gdy.1	uc003gea.1	False	False	False	False	False
28970	C11orf54	uc001peg.2	uc001pek.2	True	False	False	False	False
28970	C11orf54	uc001peg.2	uc001peh.2	False	False	False	False	False
28970	C11orf54	uc001peg.2	uc001pej.2	False	False	False	False	False
28970	C11orf54	uc001peg.2	uc001pef.2	True	False	False	False	False
151393	FAM82A1	uc002rql.2	uc002rqm.2	False	False	True	True	False
93649	MYOCD	uc002gno.2	uc002gnn.2	False	False	True	True	False
55323	LARP6	uc002ass.2	uc002ast.2	True	True	True	True	True
6876	TAGLN	uc001pqm.2	uc001pqp.2	False	False	False	False	False
4287	ATXN3	uc001yac.3	uc001yad.3	False	False	True	False	False
4287	ATXN3	uc001yac.3	uc010aug.2	False	False	False	False	False
4289	MKLN1	uc011kpm.1	uc003vqs.2	False	True	True	False	True
9261	MAPKAPK2	uc001hem.1	uc001hel.1	True	False	True	True	True
10043	TOM1	uc003ann.2	uc011aml.1	True	False	False	True	False
84135	UTP15	uc003kcw.1	uc010ize.1	False	False	False	False	False
84134	TOMM40L	uc001fze.2	uc001fzd.2	False	False	False	False	False
26010	SPATS2L	uc002uvq.3	uc002uvp.3	False	False	True	True	False
26010	SPATS2L	uc002uvq.3	uc010fst.2	False	False	True	True	False
26019	UPF2	uc001ilb.2	uc001ilc.2	False	False	False	False	False
84708	LNX1	uc003hag.3	uc003haf.3	True	True	True	True	True
4817	NIT1	uc001fxv.1	uc001fxy.1	False	False	False	False	False
51108	METTL9	uc002djf.2	uc002dje.2	False	False	False	False	False
66005	CHID1	uc001lso.2	uc001lsl.2	False	False	False	False	False
66004	LYNX1	uc003yxd.1	uc003yxe.1	False	False	False	False	False
498	ATP5A1	uc002lbr.1	uc010dnl.1	False	False	False	False	False
10459	MAD2L2	uc001asp.2	uc009vnc.2	False	False	False	False	False
163255	ZNF540	uc002ogu.2	uc010efq.2	False	False	False	False	False
121457	IKBIP	uc001tfv.2	uc001tfw.2	False	False	True	True	False
54919	HEATR2	uc010krz.1	uc003sjb.2	True	True	True	True	False
7128	TNFAIP3	uc003qhr.2	uc003qhs.2	False	False	False	False	False
388695	LYSMD1	uc001ewy.2	uc010pcr.1	False	True	True	True	False
956	ENTPD3	uc003ckd.3	uc010hhy.2	False	False	False	False	False
85363	TRIM5	uc001mbm.1	uc001mbn.2	True	True	True	False	True
85363	TRIM5	uc001mbm.1	uc001mbo.2	True	True	True	False	True
80790	CMIP	uc002fgp.2	uc002fgr.1	False	False	True	True	False
85360	SYDE1	uc002nah.1	uc002nai.1	False	False	True	True	False
6330	SCN4B	uc001pse.2	uc010rxv.1	True	True	False	False	True
10452	TOMM40	uc002ozx.3	uc002ozy.3	False	False	False	False	False
10452	TOMM40	uc002ozy.3	uc002ozx.3	False	False	False	False	False
10109	ARPC2	uc002vhd.2	uc002vhe.2	False	False	False	False	False
10456	HAX1	uc001fes.2	uc009wov.2	False	False	False	True	False
10456	HAX1	uc001fes.2	uc001fet.2	False	False	True	False	False
5033	P4HA1	uc001jth.2	uc010qkb.1	True	False	False	False	False
4435	CITED1	uc011mqd.1	uc004eat.2	False	False	False	False	False
4435	CITED1	uc011mqd.1	uc011mqc.1	False	False	True	True	False
973	CD79A	uc002orv.2	uc002oru.2	True	True	False	False	True
90390	MED30	uc003yoj.2	uc011lib.1	False	False	True	False	False
80263	TRIM45	uc001egz.2	uc009whe.2	True	False	False	False	False
27111	SDCBP2	uc002wev.3	uc002weu.3	False	False	True	True	False
64236	PDLIM2	uc003xbz.2	uc003xcb.2	False	False	False	False	False
64231	MS4A6A	uc001not.2	uc001nor.2	False	False	True	False	False
50809	HP1BP3	uc010odh.1	uc010odg.1	False	False	True	True	True
50804	MYEF2	uc001zwj.3	uc001zwh.3	True	True	True	True	True
50804	MYEF2	uc001zwi.3	uc001zwh.3	True	True	True	True	True
91833	WDR20	uc001ykz.2	uc001ylb.2	False	False	False	False	False
55700	MAP7D1	uc001caa.2	uc001cad.2	False	False	True	True	True
51435	SCARA3	uc003xgb.1	uc003xga.1	False	True	True	True	True
2108	ETFA	uc002bbt.2	uc010bkq.1	True	False	False	False	False
117581	TWIST2	uc010zny.1	uc010znx.1	False	False	False	False	False
55544	RBM38	uc010zzj.1	uc010zzk.1	False	False	True	False	False
7702	ZNF143	uc001mhr.2	uc010rby.1	True	False	False	False	False
6296	ACSM3	uc002dhr.2	uc002dhq.2	True	True	True	True	False
26127	FGFR1OP2	uc001rhn.2	uc001rhl.2	False	False	True	True	False
26127	FGFR1OP2	uc001rhm.2	uc001rhl.2	False	True	True	True	False
26123	TCTN3	uc001klb.3	uc010qoi.1	False	False	False	False	False
81857	MED25	uc002ppw.1	uc010ybe.1	False	False	True	True	False
7168	TPM1	uc002alj.2	uc002alh.2	False	False	True	True	False
7168	TPM1	uc002alj.2	uc002alk.2	False	False	True	True	False
7168	TPM1	uc002alj.2	uc002ali.2	False	False	True	True	False
7169	TPM2	uc003zxq.2	uc003zxs.2	False	False	True	True	False
7169	TPM2	uc003zxs.2	uc003zxq.2	False	False	True	True	False
7162	TPBG	uc010kbj.2	uc003pjo.2	False	False	False	False	False
7164	TPD52L1	uc003pzz.1	uc003pzw.1	False	False	True	True	False
7165	TPD52L2	uc002yhd.2	uc011abl.1	False	False	True	True	False
7165	TPD52L2	uc002yhc.2	uc011abl.1	False	False	True	True	False
8079	MLF2	uc001qqp.2	uc010sfi.1	False	False	False	False	False
8812	CCNK	uc001ygi.3	uc001ygg.3	True	False	True	True	True
51166	AADAT	uc003isr.2	uc003iss.2	False	False	False	False	False
51166	AADAT	uc003isr.2	uc003ist.2	False	False	True	False	False
81839	VANGL1	uc001efv.1	uc009wgy.1	False	False	True	False	False
55311	ZNF444	uc002qmm.2	uc002qmn.1	False	False	True	True	False
348180	CTU2	uc002flm.2	uc010cia.2	False	False	True	False	False
8664	EIF3D	uc003apr.2	uc003apq.2	False	False	False	False	False
4046	LSP1	uc001lui.2	uc001lum.2	False	False	True	True	False
4047	LSS	uc002zil.2	uc011afv.1	True	True	False	False	False
3664	IRF6	uc001hhq.1	uc010psm.1	True	True	True	True	True
3664	IRF6	uc001hhq.1	uc009xct.1	False	False	False	False	False
3661	IRF3	uc002pou.2	uc002poy.1	False	False	False	False	False
7746	ZNF193	uc003nkr.1	uc003nkq.1	False	False	False	False	False
7746	ZNF193	uc003nkq.1	uc003nkr.1	False	False	False	False	False
56616	DIABLO	uc010tab.1	uc010tad.1	False	False	False	False	False
126969	SLC44A3	uc001dqv.3	uc010otq.1	False	False	False	False	False
126969	SLC44A3	uc010ott.1	uc010otq.1	False	False	False	False	False
126969	SLC44A3	uc001dqv.3	uc010ott.1	False	False	True	False	False
3590	IL11RA	uc011loq.1	uc003zvk.2	False	False	False	False	False
3590	IL11RA	uc011loq.1	uc003zvi.2	False	False	False	False	False
112398	EGLN2	uc002opg.3	uc002opi.2	False	False	False	False	False
112399	EGLN3	uc001wsa.3	uc001wrz.2	False	False	True	False	False
64218	SEMA4A	uc001fnm.2	uc001fnn.2	True	False	False	False	False
64218	SEMA4A	uc001fnm.2	uc001fnl.2	False	False	False	False	False
64218	SEMA4A	uc009wrq.2	uc001fnn.2	True	False	False	False	False
29979	UBQLN1	uc004amv.2	uc004amw.2	False	False	True	True	False
10906	TRAFD1	uc001ttp.2	uc001tto.2	False	False	False	False	False
79089	TMUB2	uc002ift.2	uc002ifx.2	True	True	True	True	True
79089	TMUB2	uc002ifu.2	uc002ifx.2	False	False	False	False	False
631	BFSP1	uc002wpp.2	uc002wpo.2	False	True	True	True	False
1119	CHKA	uc001onj.2	uc001onk.2	False	False	True	False	False
26502	NARF	uc002kfg.3	uc002kfj.3	False	False	False	True	False
26505	CNNM3	uc002swy.2	uc002swz.2	False	True	False	False	True
6787	NEK4	uc003dfq.3	uc011bej.1	True	False	False	False	False
6520	SLC3A2	uc001nwg.2	uc001nwf.2	False	False	True	True	False
6520	SLC3A2	uc001nwg.2	uc001nwd.2	False	False	True	True	False
6520	SLC3A2	uc001nwg.2	uc001nwb.2	True	False	True	True	False
6522	SLC4A2	uc003wit.3	uc011kve.1	False	False	True	True	False
51365	PLA1A	uc003ecu.2	uc011bjc.1	True	False	True	True	False
51365	PLA1A	uc003ecu.2	uc003ecv.2	True	False	False	False	False
64759	TNS3	uc003tnw.2	uc003tnv.2	False	False	False	False	False
64756	ATPAF1	uc001cqh.2	uc010omg.1	False	False	True	True	False
64755	C16orf58	uc002eci.1	uc002ech.1	False	True	True	True	False
51185	CRBN	uc003bpq.2	uc003bpr.2	False	False	True	True	False
51185	CRBN	uc003bpr.2	uc003bpq.2	False	False	True	True	False
4673	NAP1L1	uc001syb.2	uc001sxw.2	False	False	True	True	False
23770	FKBP8	uc002njj.1	uc002njl.1	False	False	False	False	False
23774	BRD1	uc003biu.3	uc011arh.1	True	False	True	True	False
6455	SH3GL1	uc002maj.2	uc002mak.2	True	False	False	True	False
6455	SH3GL1	uc002maj.2	uc010xig.1	True	False	False	True	False
27065	D4S234E	uc003gib.2	uc003gia.2	False	False	False	False	False
7019	TFAM	uc001jkf.2	uc001jkh.2	True	False	True	True	False
50808	AK3	uc003ziq.1	uc011lma.1	True	False	False	False	False
5787	PTPRB	uc001swb.3	uc010stp.1	True	True	False	False	False
116987	AGAP1	uc002vvs.2	uc002vvt.2	False	False	True	True	True
116983	ACAP3	uc001aeb.2	uc001ady.2	True	False	True	False	False
951	CD37	uc002pnd.2	uc002pne.2	False	False	False	False	False
950	SCARB2	uc003hju.1	uc011cbu.1	False	False	False	False	False
954	ENTPD2	uc004ckw.1	uc004ckx.1	False	False	False	False	False
3176	HNMT	uc002tvf.2	uc002tvd.2	True	True	False	True	True
1386	ATF2	uc002ujl.2	uc002ujm.2	False	False	True	True	True
1386	ATF2	uc002ujl.2	uc002ujo.2	False	True	True	True	True
1386	ATF2	uc002ujl.2	uc010fqu.2	False	False	True	False	False
23536	ADAT1	uc002feo.1	uc002fep.1	False	False	True	True	False
23534	TNPO3	uc003vol.1	uc010llz.1	False	False	False	False	False
22954	TRIM32	uc004bjw.2	uc004bjx.2	False	False	False	False	False
1387	CREBBP	uc002cvv.2	uc002cvw.2	False	False	False	False	False
25843	MOBKL3	uc002uun.3	uc010fsn.2	False	False	True	False	False
858	CAV2	uc003vid.2	uc003vie.2	False	True	False	False	False
5229	PGGT1B	uc003kqw.3	uc010jch.2	True	True	False	False	False
339175	METTL2A	uc002izv.2	uc002izw.2	False	False	True	True	False
83998	REG4	uc001eif.2	uc001eig.2	False	False	False	False	False
9158	FIBP	uc001oge.2	uc001ogd.2	False	False	True	False	False
6272	SORT1	uc001dxm.1	uc010ovi.1	False	False	True	True	False
4957	ODF2	uc011mbe.1	uc011maz.1	False	False	True	True	False
9731	KIAA0562	uc001aky.2	uc001akz.2	False	False	True	True	False
54868	TMEM104	uc010dfx.2	uc002jls.3	False	False	False	False	False
54868	TMEM104	uc010dfx.2	uc010wrf.1	False	True	True	True	False
84750	FUT10	uc003xje.2	uc003xjd.2	False	False	False	False	False
166614	DCLK2	uc003ilm.3	uc003iln.3	False	False	True	True	False
283232	TMEM80	uc001lqs.2	uc001lqr.2	False	False	True	False	False
283232	TMEM80	uc001lqr.2	uc001lqs.2	False	False	True	False	False
9132	KCNQ4	uc001cgh.1	uc001cgi.1	False	False	True	True	False
7298	TYMS	uc010dka.1	uc010dkc.1	True	False	False	False	False
7298	TYMS	uc010dka.1	uc010dkb.1	True	False	False	False	False
57003	CCDC47	uc002jbs.3	uc002jbt.2	False	False	True	True	False
4237	MFAP2	uc001azw.2	uc010ocl.1	False	False	False	True	False
4237	MFAP2	uc001azw.2	uc001azx.2	False	False	False	True	False
4234	METTL1	uc010ssd.1	uc009zqc.2	True	True	True	True	True
5595	MAPK3	uc002dws.2	uc002dwv.3	True	False	False	False	False
5594	MAPK1	uc002zvn.2	uc002zvo.2	False	False	False	False	False
89781	HPS4	uc003acl.2	uc003aci.2	False	False	True	False	False
5598	MAPK7	uc002gvp.2	uc002gvo.2	True	False	True	True	False
54458	PRR13	uc001sda.3	uc001scz.3	False	False	False	False	False
313	AOAH	uc003tfh.3	uc011kba.1	True	False	False	False	False
311	ANXA11	uc001kbu.1	uc001kbs.1	False	False	False	False	False
51367	POP5	uc001tys.2	uc001tyt.2	True	False	False	False	False
2314	FLII	uc002gsr.1	uc010vxo.1	True	True	True	False	True
3779	KCNMB1	uc003maq.1	uc003mar.2	False	False	False	False	False
3778	KCNMA1	uc001jxm.2	uc001jxs.3	True	True	True	True	False
4659	PPP1R12A	uc001syz.2	uc001sza.2	True	False	True	True	False
56834	GPR137	uc001nzi.2	uc001nzf.2	False	False	False	False	False
57611	ISLR2	uc010bjg.2	uc010bjf.2	False	False	False	False	False
90826	PRMT10	uc003ilc.2	uc003ilb.2	True	True	True	False	True
63932	CXorf56	uc004erk.1	uc011mtu.1	False	False	False	False	False
51117	COQ4	uc004bur.3	uc004bus.2	False	False	True	True	False
84916	CIRH1A	uc002ews.3	uc002ewr.2	False	False	True	False	False
11252	PACSIN2	uc003bdg.3	uc003bde.3	False	False	False	False	False
50649	ARHGEF4	uc002tsa.1	uc002tsb.1	False	False	True	True	False
50640	PNPLA8	uc003vfh.1	uc003vfk.1	False	False	False	False	False
4931	NVL	uc001hok.2	uc010pvd.1	True	False	True	True	False
4931	NVL	uc001hok.2	uc010pve.1	True	False	True	True	False
2318	FLNC	uc003vnz.3	uc003voa.3	False	False	True	False	False
5413	SEPT5	uc002zpv.1	uc002zpz.1	False	True	True	True	True
5413	SEPT5	uc002zpv.1	uc002zpy.1	False	True	True	True	True
83861	RSPH3	uc003qrx.2	uc010kju.2	False	False	True	True	False
1687	DFNA5	uc010kus.1	uc003swz.2	False	False	False	False	False
10397	NDRG1	uc003yug.2	uc010mee.2	False	False	True	False	False
22808	MRAS	uc003esi.3	uc011bmj.1	True	False	True	False	True
22808	MRAS	uc003esi.3	uc011bmi.1	True	False	True	False	True
151306	GPBAR1	uc010zjw.1	uc010zjy.1	False	False	False	False	False
84981	C17orf91	uc002ftf.2	uc002ftg.2	False	False	False	False	False
116113	FOXP4	uc003oql.2	uc003oqn.2	False	False	True	True	False
116113	FOXP4	uc003oql.2	uc003oqm.2	False	False	False	False	False
4723	NDUFV1	uc001omj.2	uc001omk.3	False	False	False	False	False
4782	NFIC	uc002lxp.2	uc002lxo.2	False	False	True	True	False
4782	NFIC	uc010xhj.1	uc002lxo.2	False	False	True	True	False
4780	NFE2L2	uc002ulg.3	uc010zfa.1	False	False	False	False	False
4780	NFE2L2	uc002ulh.3	uc002uli.3	False	False	True	True	False
4780	NFE2L2	uc002ulh.3	uc010zfa.1	False	False	True	True	False
4780	NFE2L2	uc002ulh.3	uc002ulg.3	False	False	True	True	False
51306	FAM13B	uc003lbz.2	uc003lcb.2	True	False	True	True	False
5825	ABCD3	uc001dqn.3	uc009wdr.2	False	False	False	False	True
5828	PEX2	uc003yax.2	uc003yaz.2	False	False	False	False	False
5828	PEX2	uc003yax.2	uc003yay.2	False	False	False	False	False
93621	MRFAP1	uc003gjh.1	uc003gjg.1	False	False	False	False	False
51309	ARMCX1	uc004ehv.2	uc004ehw.2	False	False	False	False	False
64771	C6orf106	uc003ojr.2	uc003ojs.2	False	False	False	False	False
30011	SH3KBP1	uc004czl.2	uc011mjf.1	True	True	True	True	True
5621	PRNP	uc002wkw.2	uc002wkv.2	False	False	False	False	False
5621	PRNP	uc002wkw.2	uc002wku.2	False	False	False	False	False
5993	RFX5	uc001exv.1	uc001exw.1	False	False	False	False	False
84865	CCDC142	uc002slr.2	uc002slq.2	False	False	False	False	False
79846	C7orf63	uc010lep.2	uc011khj.1	False	False	False	False	False
56971	CEACAM19	uc002ozp.3	uc002ozo.3	False	False	True	True	False
875	CBS	uc002zcu.2	uc002zct.2	False	False	False	False	False
22955	SCMH1	uc001cgo.2	uc001cgp.2	True	False	False	False	False
22955	SCMH1	uc001cgo.2	uc010ojr.1	True	True	True	True	True
4849	CNOT3	uc002qdj.1	uc002qdk.1	False	False	False	False	False
4598	MVK	uc009zvk.2	uc001toy.3	False	False	False	False	False
10346	TRIM22	uc001mbr.2	uc009yes.2	True	False	False	False	False
26036	ZNF451	uc003pdm.1	uc003pdn.1	False	False	False	False	False
29081	METTL5	uc002ufp.2	uc002ufo.2	False	False	False	False	False
29081	METTL5	uc002ufo.2	uc002ufp.2	False	False	False	False	False
22801	ITGA11	uc002ari.2	uc010bib.2	False	False	False	False	False
22801	ITGA11	uc010bib.2	uc002ari.2	False	False	False	False	False
10713	USP39	uc002sqg.2	uc010ysv.1	False	True	True	True	False
54985	HCFC1R1	uc002csx.1	uc002csz.1	False	False	True	False	False
54984	PINX1	uc003wth.2	uc003wti.2	False	False	True	True	False
9966	TNFSF15	uc004bjh.2	uc004bjg.2	False	False	True	True	False
440026	TMEM41B	uc001mhn.1	uc001mhm.2	False	False	False	False	False
7752	ZNF200	uc002cuj.2	uc002cul.3	False	False	True	True	False
7752	ZNF200	uc002cuj.2	uc002cui.2	True	False	False	True	False
3939	LDHA	uc001mok.3	uc010rdd.1	False	False	True	False	False
3934	LCN2	uc004bto.1	uc011map.1	False	False	True	False	False
3930	LBR	uc001hoy.2	uc001hoz.2	False	False	False	False	False
6717	SRI	uc003ujq.1	uc003ujr.1	False	False	True	False	False
9906	SLC35E2	uc001aib.1	uc001ahz.2	False	False	True	True	False
9906	SLC35E2	uc001ahy.2	uc001ahz.2	False	False	False	False	False
9908	G3BP2	uc003hit.2	uc003hir.2	False	False	True	True	False
145282	MIPOL1	uc001wuc.2	uc010amt.2	True	False	True	True	False
54020	SLC37A1	uc002zbj.2	uc002zbi.2	False	False	False	False	False
10384	BTN3A3	uc003nhz.2	uc011dkn.1	True	False	False	False	False
7264	TSTA3	uc003yzb.2	uc003yza.2	False	False	False	False	False
7266	DNAJC7	uc002hyo.2	uc010wgb.1	True	True	True	False	True
6208	RPS14	uc003lsi.2	uc003lsh.2	False	False	False	False	False
6208	RPS14	uc003lsi.2	uc003lsj.2	False	False	False	False	False
56937	PMEPA1	uc002xys.2	uc002xyr.2	False	False	False	False	False
63934	ZNF667	uc002qnd.2	uc002qne.2	False	False	False	False	False
63939	C20orf177	uc002ybc.2	uc002yba.2	False	False	False	False	False
93323	HAUS8	uc002nfe.2	uc002nff.2	False	False	True	True	False
25960	GPR124	uc003xkj.2	uc010lvy.2	True	True	True	True	False
57179	KIAA1191	uc003mdw.2	uc003mea.2	False	False	True	True	False
103	ADAR	uc001ffk.2	uc001ffj.2	True	True	True	True	True
51606	ATP6V1H	uc003xrm.2	uc003xrl.2	False	False	False	False	False
389	RHOC	uc001ecp.1	uc009wgk.1	False	False	False	False	False
4750	NEK1	uc003isc.1	uc003isf.1	False	False	True	False	False
5879	RAC1	uc003spx.2	uc003spw.2	False	True	False	False	False
56672	C11orf17	uc001mgy.2	uc001mgz.2	False	False	True	True	False
3752	KCND3	uc001ebu.1	uc001ebv.1	False	False	False	True	False
90806	ANGEL2	uc001hjz.2	uc001hka.2	True	False	True	False	False
118813	ZFYVE27	uc001kop.2	uc010qpa.1	False	False	False	False	False
118813	ZFYVE27	uc010qpb.1	uc010qpa.1	False	False	True	True	False
83464	APH1B	uc002ama.2	uc002amb.2	False	False	False	False	False
54187	NANS	uc004ayc.2	uc004ayb.2	False	False	False	False	False
89970	RSPRY1	uc002elb.2	uc002eld.2	False	False	False	False	False
89970	RSPRY1	uc002elb.2	uc002ele.1	False	True	True	True	True
89970	RSPRY1	uc002eld.2	uc002elb.2	False	False	False	False	False
28985	MCTS1	uc004esx.2	uc011mub.1	False	False	True	False	False
83607	AMMECR1L	uc002tpm.2	uc002tpl.2	False	False	False	False	False
83607	AMMECR1L	uc002tpl.2	uc002tpm.2	False	False	False	False	False
6772	STAT1	uc002usj.2	uc002usk.2	False	True	True	True	False
121274	ZNF641	uc001rro.1	uc001rrn.1	False	False	True	True	False
121274	ZNF641	uc001rro.1	uc010sls.1	True	True	False	True	True
51330	TNFRSF12A	uc002csv.3	uc002csw.3	False	False	False	False	False
5817	PVR	uc002ozm.2	uc010xxc.1	False	False	False	True	False
5817	PVR	uc002ozm.2	uc010xxb.1	False	False	False	True	False
56652	C10orf2	uc001ksf.2	uc001ksg.2	True	False	True	True	False
56650	CLDND1	uc003dsu.2	uc003dsr.2	False	False	False	False	False
90864	SPSB3	uc002cmu.2	uc002cmr.2	False	False	False	False	False
57658	CALCOCO1	uc001sef.2	uc001seh.2	False	False	True	True	False
1936	EEF1D	uc003yys.2	uc011lki.1	False	False	False	False	False
58494	JAM2	uc002ylp.1	uc011acf.1	True	False	False	False	True
4883	NPR3	uc011cnz.1	uc003jhu.2	True	False	True	True	True
