Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
57231	SNX14	uc003pkt.2	uc011dzg.1	False	False	True	False	False
90627	STARD13	uc001uuw.2	uc001uuu.2	False	False	True	False	False
114897	C1QTNF1	uc002jwp.2	uc002jws.2	False	False	False	False	False
145553	MDP1	uc001wnl.1	uc001wnk.1	True	False	True	False	False
9452	ITM2A	uc004edh.2	uc011mqr.1	False	False	False	True	False
6895	TARBP2	uc001sdt.2	uc001sdp.2	False	False	False	False	False
55339	WDR33	uc002tpi.1	uc002tpg.1	True	True	True	True	True
55339	WDR33	uc002tpi.1	uc002tph.1	False	True	False	False	True
51635	DHRS7	uc001xes.2	uc001xet.2	True	False	False	False	True
51635	DHRS7	uc001xet.2	uc001xes.2	True	False	False	False	True
79649	MAP7D3	uc004ezt.2	uc011mwc.1	False	False	True	True	False
6418	SET	uc011mbj.1	uc004bvt.3	False	False	True	True	False
10928	RALBP1	uc002koc.2	uc002kob.2	False	False	False	False	False
83874	TBC1D10A	uc003ahk.3	uc010gvu.2	False	False	False	False	False
137492	VPS37A	uc003wxj.2	uc003wxk.2	False	False	False	False	False
54014	BRWD1	uc002yxm.2	uc002yxl.2	True	True	True	True	True
79746	ECHDC3	uc001ikw.3	uc009xix.2	True	False	True	True	False
1583	CYP11A1	uc002axs.2	uc002axt.2	False	False	True	True	False
9454	HOMER3	uc002nkv.2	uc002nkw.2	False	False	True	False	False
1635	DCTD	uc003ivg.2	uc003ivf.2	True	False	True	False	False
29760	BLNK	uc001kls.3	uc001klx.3	False	False	True	True	True
29763	PACSIN3	uc001ndx.2	uc001ndy.2	False	False	False	False	False
29763	PACSIN3	uc001ndy.2	uc001ndx.2	False	False	False	False	False
1175	AP2S1	uc002pft.1	uc002pfu.1	False	False	False	False	False
1173	AP2M1	uc003fmw.2	uc003fmy.2	False	False	False	False	False
1173	AP2M1	uc003fmy.2	uc003fmw.2	False	False	False	False	False
56975	FAM20C	uc003sip.2	uc011jvn.1	False	False	True	True	True
388677	NOTCH2NL	uc001emn.3	uc001emm.3	False	False	False	False	False
8547	FCN3	uc001boa.2	uc001bob.2	False	False	True	False	False
23658	LSM5	uc003tct.2	uc011kah.1	True	False	True	False	False
23658	LSM5	uc003tct.2	uc011kag.1	True	False	True	False	False
2744	GLS	uc002use.2	uc002usf.2	True	True	True	True	False
65083	NOL6	uc003zsz.2	uc010mjv.2	False	False	False	False	False
1388	ATF6B	uc003nzn.2	uc003nzo.2	False	False	False	False	False
1384	CRAT	uc004bxg.2	uc004bxh.2	False	False	False	False	False
55748	CNDP2	uc002llm.1	uc002lln.1	False	False	False	True	False
55038	CDCA4	uc001yqb.2	uc001yqa.2	False	False	False	False	False
10956	OS9	uc001spj.2	uc001spl.2	False	False	True	True	False
10956	OS9	uc001spj.2	uc010sry.1	False	False	True	True	False
119504	ANAPC16	uc001jsv.2	uc001jsw.2	False	False	False	False	False
2192	FBLN1	uc003bgj.1	uc003bgh.2	False	False	False	False	False
128061	C1orf131	uc001hul.2	uc001hum.2	False	False	True	False	False
2783	GNB2	uc003uwe.2	uc003uwb.2	False	False	False	False	False
56931	DUS3L	uc002mdc.2	uc002mdd.2	False	False	True	True	True
2078	ERG	uc002yxa.2	uc011aek.1	False	False	True	True	False
6165	RPL35A	uc003fyr.2	uc003fys.2	False	False	False	False	False
6164	RPL34	uc003hyz.2	uc003hza.2	False	False	False	False	False
84818	IL17RC	uc003bub.2	uc011atq.1	False	True	True	True	False
84818	IL17RC	uc003bub.2	uc003btz.2	False	False	False	False	False
2213	FCGR2B	uc001gbb.1	uc009wun.1	False	False	True	False	False
2213	FCGR2B	uc001gbb.1	uc001gaz.1	False	False	True	False	False
2217	FCGRT	uc002pog.2	uc002poe.2	False	False	False	False	False
348654	GEN1	uc002rct.2	uc010yjs.1	False	False	False	False	False
348654	GEN1	uc002rct.2	uc002rcu.2	False	False	False	False	False
1977	EIF4E	uc011cea.1	uc003hue.2	False	False	True	True	False
1977	EIF4E	uc003hue.2	uc011cea.1	False	False	True	True	False
977	CD151	uc001lry.2	uc001lsb.2	False	False	False	False	False
373	TRIM23	uc003jty.2	uc003jtw.2	True	False	False	False	False
55937	APOM	uc003nvl.2	uc003nvk.2	False	False	False	False	False
51292	GMPR2	uc001wnw.2	uc001wns.2	False	False	False	False	False
51293	CD320	uc002mjj.1	uc002mjl.1	True	True	False	False	True
55249	YY1AP1	uc009wqv.2	uc010pgi.1	False	False	True	True	False
119392	C10orf78	uc001kxu.2	uc001kxs.2	False	False	True	False	False
119391	GSTO2	uc001kyc.2	uc001kyb.2	True	False	True	True	False
55863	TMEM126B	uc001pao.2	uc001pap.2	False	False	False	False	False
4358	MPV17	uc002rjr.2	uc002rjs.2	False	False	False	False	False
4354	MPP1	uc004fmp.1	uc010nvg.1	True	True	False	True	False
4350	MPG	uc002cfo.2	uc002cfm.2	False	False	True	True	False
4351	MPI	uc002azc.1	uc002aze.1	True	False	False	False	False
79611	ACSS3	uc001szl.1	uc001szn.1	True	False	True	True	False
435	ASL	uc003tuo.2	uc003tuq.2	True	False	False	False	False
435	ASL	uc003tuo.2	uc003tur.2	True	False	False	False	False
433	ASGR2	uc002geq.3	uc002ger.3	False	False	True	False	False
738	C11orf2	uc001ocr.1	uc001ocs.1	False	True	True	True	False
80758	PRR7	uc003mgw.1	uc003mgv.1	False	False	False	False	False
345778	MTX3	uc010jah.2	uc003kge.3	False	True	True	True	False
345778	MTX3	uc010jah.2	uc010jag.2	False	False	True	True	False
53371	NUP54	uc003hjs.2	uc003hjt.2	False	False	True	True	True
9615	GDA	uc004aiq.2	uc004air.2	False	False	True	False	False
1810	DR1	uc001dpu.2	uc010otj.1	False	False	False	False	False
26959	HBP1	uc003veb.1	uc003vea.2	False	True	True	True	True
7343	UBTF	uc002igb.2	uc010czs.2	False	False	False	False	False
7343	UBTF	uc002igd.2	uc002igb.2	False	True	True	True	True
54566	EPB41L4B	uc004bea.2	uc004bdz.1	False	False	True	True	False
64332	NFKBIZ	uc010hpo.2	uc003dvq.2	True	False	True	True	False
27440	CECR5	uc002zmf.2	uc002zmh.2	False	False	False	False	False
118924	C10orf4	uc001kiz.1	uc001kja.1	False	False	False	False	False
63877	C10orf84	uc001ldo.2	uc010qss.1	False	False	False	False	False
148534	TMEM56	uc001drb.2	uc001drc.2	False	False	False	False	False
84649	DGAT2	uc001oxa.2	uc001oxb.2	False	False	False	False	False
7324	UBE2E1	uc003cch.2	uc003cci.2	True	False	True	False	False
7327	UBE2G2	uc002zfy.2	uc002zfx.2	True	False	True	False	False
7322	UBE2D2	uc003ler.2	uc003leq.2	True	False	True	False	False
7323	UBE2D3	uc003hwl.2	uc003hwq.2	True	False	True	False	False
7323	UBE2D3	uc003hwl.2	uc011ceu.1	False	False	False	False	False
7323	UBE2D3	uc003hwl.2	uc003hwp.2	False	False	False	False	False
7323	UBE2D3	uc003hwl.2	uc003hwr.2	False	False	False	False	False
7323	UBE2D3	uc003hwk.2	uc003hwq.2	True	False	True	False	False
10084	PQBP1	uc004dle.2	uc004dlf.2	False	False	False	False	False
10084	PQBP1	uc004dle.2	uc004dlg.2	False	False	False	False	False
7328	UBE2H	uc003vpf.1	uc003vpg.1	False	False	False	False	False
26262	TSPAN17	uc003meu.2	uc003mew.2	False	False	True	False	False
3795	KHK	uc002rim.2	uc002ril.2	False	False	False	False	False
2155	F7	uc001vsw.2	uc001vsv.2	False	False	True	False	False
2152	F3	uc001dqr.2	uc001dqs.2	True	False	True	True	False
2158	F9	uc004fas.1	uc004fat.1	True	True	False	False	True
55432	YOD1	uc001hfe.1	uc001hff.1	False	False	True	True	False
9806	SPOCK2	uc001jsp.2	uc001jso.1	False	False	False	False	False
79657	RPAP3	uc001rpr.2	uc010slk.1	True	False	True	True	True
6942	TCF20	uc003bcj.1	uc003bck.1	False	False	True	False	False
6945	MLX	uc002iaf.2	uc002iag.2	False	False	True	True	False
9415	FADS2	uc001nsl.1	uc001nsj.2	True	True	True	True	True
9415	FADS2	uc001nsl.1	uc001nsk.2	True	False	False	False	False
3190	HNRNPK	uc004anm.3	uc004ang.3	False	False	False	False	False
3190	HNRNPK	uc004anl.3	uc004anh.3	False	False	True	False	False
9425	CDYL	uc011dhy.1	uc003mwk.2	True	False	True	True	False
4725	NDUFS5	uc001ccx.2	uc001ccy.2	False	False	False	False	False
60673	C12orf44	uc001rzu.3	uc009zmd.2	False	False	False	False	False
51669	TMEM66	uc003xhs.2	uc003xhv.2	False	False	False	False	False
80017	C14orf159	uc001xyw.2	uc001xze.2	True	False	False	False	False
80017	C14orf159	uc001xyw.2	uc001xzc.2	True	False	False	False	False
80012	PHC3	uc010hws.1	uc003fgl.2	False	False	True	True	True
84620	ST6GAL2	uc002tdq.2	uc002tdr.2	False	False	False	False	False
246175	CNOT6L	uc003hks.2	uc011ccd.1	False	False	True	False	False
282969	C10orf125	uc001lmt.2	uc001lms.2	False	False	False	False	False
10616	RBCK1	uc002wdp.3	uc002wdq.3	False	False	True	True	False
518	ATP5G3	uc002uka.3	uc002ujz.3	False	False	False	False	False
513	ATP5D	uc002lrn.2	uc002lro.2	False	False	False	False	False
29924	EPN1	uc002qlx.2	uc002qlv.2	False	False	True	True	False
29924	EPN1	uc002qlw.2	uc002qlv.2	False	True	True	True	True
29923	C7orf68	uc003vne.3	uc010lli.2	False	False	False	False	False
29923	C7orf68	uc010lli.2	uc003vne.3	False	False	False	False	False
516	ATP5G1	uc002ioh.2	uc002iog.2	False	False	False	False	False
622	BDH1	uc003fxu.2	uc003fxs.2	False	False	False	False	False
622	BDH1	uc003fxu.2	uc003fxr.2	False	False	False	False	False
624	BDKRB2	uc010avm.1	uc001yfg.2	False	False	False	False	False
23125	CAMTA2	uc002gai.1	uc002gah.1	False	False	True	False	False
8293	SERF1A	uc003jxz.3	uc003mqa.2	False	False	True	True	False
113622	ADPRHL1	uc001vtp.1	uc001vtq.1	True	False	False	False	False
1439	CSF2RB	uc003aqc.3	uc003aqa.3	False	False	False	False	False
1439	CSF2RB	uc003aqa.3	uc003aqc.3	False	False	False	False	False
79003	MIS12	uc002gcd.2	uc002gce.2	False	False	False	False	False
1191	CLU	uc003xfz.1	uc003xfw.1	False	False	True	False	False
1192	CLIC1	uc003nwr.2	uc003rje.2	False	False	False	False	False
115330	GPR146	uc003sjy.1	uc003sjx.3	False	False	False	False	False
115330	GPR146	uc003sjy.1	uc003sjw.2	False	False	False	False	False
4253	CTAGE5	uc001wuz.3	uc001wuy.3	False	False	True	False	False
4253	CTAGE5	uc001wuz.3	uc001wvg.3	False	False	True	False	False
4253	CTAGE5	uc001wuz.3	uc001wvh.3	True	False	True	True	False
4253	CTAGE5	uc001wuz.3	uc001wvb.3	True	False	True	True	False
4253	CTAGE5	uc001wuz.3	uc001wvj.3	False	False	True	False	False
4253	CTAGE5	uc001wuz.3	uc001wva.3	False	False	True	False	False
4257	MGST1	uc001rdg.2	uc001rdf.2	False	False	False	False	False
5537	PPP6C	uc004bpg.3	uc010mwv.2	True	False	False	False	False
5537	PPP6C	uc004bpg.3	uc010mww.2	True	False	False	False	False
58478	ENOPH1	uc003hmv.2	uc003hmx.2	True	False	True	False	False
1429	CRYZ	uc001dgj.2	uc001dgm.2	True	True	True	False	False
1429	CRYZ	uc001dgj.2	uc001dgl.2	True	True	False	False	False
10667	FARS2	uc003mwr.2	uc010jnv.1	False	False	False	False	False
5553	PRG2	uc001njz.2	uc001nka.2	False	False	False	False	False
132299	OCIAD2	uc003gyt.2	uc003gyu.2	False	False	True	False	False
91319	DERL3	uc002zyk.3	uc002zyi.2	False	False	True	False	False
114770	PGLYRP2	uc002nbf.3	uc002nbg.3	False	False	True	True	False
51763	INPP5K	uc002fsr.2	uc010cjr.2	True	False	True	False	False
79892	C10orf119	uc001ler.2	uc001leq.1	False	True	True	True	False
79886	C9orf82	uc003zqc.2	uc003zqb.2	False	False	True	True	False
4552	MTRR	uc003jed.2	uc003jee.3	True	False	False	False	False
9967	THRAP3	uc001cae.3	uc001caf.3	False	False	False	False	False
57592	ZNF687	uc001exq.2	uc009wmo.2	False	False	False	False	False
57592	ZNF687	uc001exq.2	uc009wmp.2	False	False	True	True	False
64423	INF2	uc001ypb.2	uc001ypa.2	True	True	True	True	True
81570	CLPB	uc001osk.2	uc010rqy.1	True	True	False	False	True
81570	CLPB	uc001osk.2	uc001osj.2	True	False	True	False	False
81577	GFOD2	uc002eub.2	uc002euc.2	False	True	True	False	False
81575	APOLD1	uc001raw.3	uc001rau.3	False	False	True	True	True
26286	ARFGAP3	uc003bdd.2	uc010gzf.2	True	False	False	False	False
26286	ARFGAP3	uc010gzf.2	uc003bdd.2	True	False	False	False	False
201163	FLCN	uc002gra.3	uc002grb.3	True	False	True	True	False
51330	TNFRSF12A	uc002csv.3	uc002csw.3	False	False	False	False	False
5817	PVR	uc002ozm.2	uc010xxb.1	False	False	False	True	False
56650	CLDND1	uc003dso.2	uc003dss.2	False	False	False	False	False
90864	SPSB3	uc002cmu.2	uc002cmr.2	False	False	False	False	False
90864	SPSB3	uc002cmr.2	uc002cmu.2	False	False	False	False	False
79735	TBC1D17	uc002pqo.2	uc010ybg.1	False	False	False	False	False
65059	RAPH1	uc002vad.2	uc002vae.2	False	False	True	True	False
65057	ACD	uc002etq.3	uc002etp.3	False	False	True	True	False
9562	MINPP1	uc001keu.2	uc001kev.2	True	False	True	False	False
221184	CPNE2	uc010ccu.1	uc002eks.1	False	False	False	False	False
51380	CSAD	uc001sbw.2	uc001sby.2	True	False	False	False	False
51380	CSAD	uc001sbw.2	uc010snx.1	True	False	False	False	False
81573	ANKRD13C	uc001dex.3	uc009wbk.2	False	True	False	False	True
53339	BTBD1	uc002bjn.2	uc002bjo.2	True	True	True	True	False
58472	SQRDL	uc001zvv.2	uc001zvt.2	False	False	False	False	False
58472	SQRDL	uc001zvv.2	uc001zvu.2	False	False	False	False	False
58475	MS4A7	uc001npf.2	uc001npg.2	False	False	False	True	False
58475	MS4A7	uc001npf.2	uc001npe.2	False	False	False	False	False
22827	PUF60	uc003yzs.2	uc003yzq.2	False	False	True	True	False
56181	FAM54B	uc001bkq.3	uc001bkr.3	False	False	True	True	False
9209	LRRFIP2	uc003cgs.3	uc003cgt.3	False	False	True	True	False
9209	LRRFIP2	uc003cgs.3	uc003cgr.2	False	False	False	False	False
6885	MAP3K7	uc003pnz.1	uc003pob.1	False	False	True	True	False
6882	TAF11	uc003ojw.1	uc011dsr.1	False	False	True	True	False
6883	TAF12	uc001bqy.2	uc001bqw.2	False	False	False	False	False
6883	TAF12	uc001bqy.2	uc001bqx.2	False	False	False	False	False
6880	TAF9	uc003jwa.2	uc003jwe.1	True	True	True	True	True
91392	ZNF502	uc003cnt.2	uc011bab.1	False	False	False	False	False
11047	ADRM1	uc002ycn.2	uc002yco.2	False	False	False	False	False
11043	MID2	uc004enk.2	uc004enl.2	False	False	False	False	False
50855	PARD6A	uc002ets.2	uc002ett.2	False	False	False	False	False
4942	OAT	uc001lhp.2	uc001lhr.2	True	False	True	False	False
57102	C12orf4	uc001qmt.2	uc001qms.2	False	False	False	False	False
57102	C12orf4	uc001qms.2	uc001qmt.2	False	False	False	False	False
1911	PHC1	uc001qvd.2	uc001qve.2	False	False	False	False	False
1910	EDNRB	uc001vko.2	uc001vkq.1	False	False	False	False	False
5106	PCK2	uc001wlt.2	uc001wls.2	True	False	True	False	False
57109	REXO4	uc004cdm.2	uc004cdo.2	True	False	True	True	False
90550	CCDC109A	uc001jtc.2	uc009xqr.2	False	False	False	False	False
4123	MAN2C1	uc002baf.2	uc010bkk.2	False	False	False	False	False
4125	MAN2B1	uc002mub.2	uc010dyv.1	True	False	False	False	False
55421	C17orf85	uc010ckl.1	uc002fwq.2	False	True	True	True	False
55425	KIAA1704	uc001uzr.1	uc001uzt.2	False	False	True	True	False
5685	PSMA4	uc002bdu.3	uc002bdv.3	True	True	True	False	False
5684	PSMA3	uc001xdj.1	uc001xdk.1	False	False	False	False	False
5686	PSMA5	uc001dxn.2	uc010ovj.1	True	True	True	False	False
116535	MRGPRF	uc001oop.3	uc001ooo.3	False	False	False	False	False
10568	SLC34A2	uc003grs.2	uc003grr.2	False	False	True	False	False
8837	CFLAR	uc002uxb.3	uc002uxg.2	True	True	True	False	True
8837	CFLAR	uc002uxb.3	uc002uxe.2	True	True	True	True	True
3017	HIST1H2BD	uc003ngs.2	uc003ngr.2	False	False	False	False	False
1757	SARDH	uc004ceo.2	uc004cep.3	False	False	False	False	False
1756	DMD	uc004dco.1	uc011mkb.1	True	False	True	True	False
58527	C6orf115	uc003qil.2	uc003qim.2	False	False	False	False	False
57509	MTUS1	uc011kyg.1	uc003wxs.2	False	False	True	True	False
8743	TNFSF10	uc003fid.2	uc003fie.2	True	True	True	True	True
114932	MRFAP1L1	uc003gjo.2	uc003gjn.2	False	False	False	False	False
2224	FDPS	uc001fkf.2	uc001fkd.2	False	False	False	False	False
2224	FDPS	uc001fkd.2	uc001fkf.2	False	False	False	False	False
2224	FDPS	uc001fkf.2	uc001fkc.2	False	False	False	False	False
79650	C16orf57	uc002emz.2	uc010vib.1	False	False	False	False	False
9869	SETDB1	uc001evu.2	uc001evv.2	False	False	False	False	False
10406	WFDC2	uc002xoo.2	uc002xor.2	False	True	True	True	True
10406	WFDC2	uc002xoo.2	uc002xop.2	False	True	False	False	True
11142	PKIG	uc002xmi.2	uc002xmh.2	False	False	False	False	False
58500	ZNF250	uc010mgg.2	uc003zer.3	False	False	False	False	False
3248	HPGD	uc003itu.2	uc011ckh.1	True	False	False	False	False
3248	HPGD	uc003itu.2	uc010irq.2	True	False	True	False	False
3248	HPGD	uc003itu.2	uc011ckf.1	True	False	False	False	False
90736	FAM104B	uc004duh.1	uc004dui.3	False	False	True	True	False
79876	UBA5	uc003epa.3	uc010htr.2	False	False	True	False	False
5495	PPM1B	uc002rtt.2	uc002rtw.2	False	False	True	True	False
58497	PRUNE	uc001ewk.1	uc001ewj.1	False	True	True	False	False
54680	ZNHIT6	uc001dlh.2	uc010osc.1	False	False	True	True	True
1120	CHKB	uc003bmv.2	uc003bms.2	False	False	False	False	False
1120	CHKB	uc003bms.2	uc003bmv.2	False	False	False	False	False
25884	CHRDL2	uc001ovi.2	uc001ovh.2	False	False	True	True	False
5610	EIF2AK2	uc010fac.2	uc010fab.1	True	False	False	False	False
3373	HYAL1	uc003czp.2	uc003czn.2	True	True	False	False	False
131669	UROC1	uc003eiz.1	uc010hsi.1	True	True	False	False	False
5494	PPM1A	uc001xex.3	uc010apn.2	True	False	True	True	False
140459	ASB6	uc004byf.1	uc004byg.1	True	True	True	True	True
9043	SPAG9	uc002itb.2	uc002ita.2	False	True	True	True	False
84316	LSMD1	uc002giz.2	uc002gja.2	True	False	True	True	False
5378	PMS1	uc002urh.3	uc002url.2	True	True	True	True	False
221443	C6orf130	uc003opm.2	uc010jxg.2	False	False	False	False	False
9802	DAZAP2	uc010snd.1	uc010snc.1	False	False	True	True	False
9801	MRPL19	uc002snm.1	uc002snl.2	False	False	False	False	False
5551	PRF1	uc001jrf.3	uc009xqg.2	False	False	False	False	False
5551	PRF1	uc009xqg.2	uc001jrf.3	False	False	False	False	False
131566	DCBLD2	uc003dtd.2	uc003dte.2	False	False	False	False	False
4147	MATN2	uc003yid.2	uc003yic.2	False	False	False	True	False
4147	MATN2	uc003yic.2	uc003yid.2	False	False	False	True	False
3856	KRT8	uc001sbd.2	uc009zmm.1	False	False	False	False	False
7305	TYROBP	uc002ocn.2	uc002ocm.2	False	False	True	False	False
54504	CPVL	uc003szv.2	uc003szw.2	False	False	False	False	False
54507	ADAMTSL4	uc001eux.2	uc001euw.2	False	True	True	True	False
54509	RHOF	uc001ubb.2	uc001ubd.3	True	False	True	False	False
7041	TGFB1I1	uc002ecd.1	uc002ece.1	False	False	True	True	False
4720	NDUFS2	uc001fyv.2	uc001fyw.2	False	False	False	False	False
283537	SLC46A3	uc001ush.2	uc001usj.2	False	False	True	False	False
84680	ACCS	uc001mxx.2	uc009yks.1	False	False	False	False	False
2677	GGCX	uc002sps.2	uc010yst.1	False	False	False	False	False
2678	GGT1	uc003aav.1	uc003aan.1	False	False	False	False	False
2678	GGT1	uc003aav.1	uc003aay.1	True	False	False	False	False
2678	GGT1	uc003aau.1	uc003aax.1	False	False	False	False	False
2678	GGT1	uc003aav.1	uc003aax.1	False	False	False	False	False
2678	GGT1	uc003aav.1	uc003aau.1	False	False	False	False	False
5337	PLD1	uc003fht.2	uc003fhs.2	False	False	True	False	False
5339	PLEC	uc003zae.1	uc003zah.2	False	False	True	False	False
5339	PLEC	uc003zae.1	uc003zaj.2	False	False	True	True	False
3172	HNF4A	uc002xlz.2	uc002xlt.2	False	False	True	True	False
3172	HNF4A	uc002xma.2	uc002xlz.2	False	False	True	False	False
3172	HNF4A	uc002xlz.2	uc002xma.2	False	False	True	False	False
3176	HNMT	uc002tvf.2	uc002tvd.2	True	True	False	True	True
9844	ELMO1	uc003tfi.1	uc003tfj.1	False	False	False	False	False
9848	MFAP3L	uc003isn.3	uc003isp.3	True	False	True	False	True
649	BMP1	uc003xbg.2	uc003xbb.2	True	True	True	True	False
3098	HK1	uc001jpl.3	uc001jpk.3	True	False	True	False	False
23142	DCUN1D4	uc003gze.2	uc003gzf.2	False	False	False	False	False
84894	LINGO1	uc002bct.1	uc002bcu.1	False	False	True	False	False
9315	C5orf13	uc003kpm.2	uc011cvo.1	False	False	False	False	False
9315	C5orf13	uc003kpm.2	uc011cvk.1	False	False	False	False	False
9315	C5orf13	uc003kpm.2	uc011cvl.1	False	False	False	False	False
91937	TIMD4	uc003lwh.2	uc010jii.2	False	False	False	False	False
3899	AFF3	uc002taf.2	uc002tag.2	False	False	False	False	False
9643	MORF4L2	uc004elb.2	uc004eld.2	False	False	False	False	False
9643	MORF4L2	uc004ele.2	uc004eld.2	False	False	False	False	False
9643	MORF4L2	uc004elf.2	uc004eld.2	False	False	False	False	False
10220	GDF11	uc001shq.2	uc010spv.1	False	False	False	False	False
121642	ALKBH2	uc001tnx.2	uc010sxj.1	False	False	False	False	False
221477	C6orf89	uc003omw.2	uc003omx.2	False	False	True	False	False
7798	LUZP1	uc010odv.1	uc001bgk.2	False	False	False	False	False
728340	GTF2H2C	uc003jwy.3	uc003jwx.3	False	False	False	False	False
1032	CDKN2D	uc002mpb.2	uc002mpa.2	False	False	False	False	False
1647	GADD45A	uc001ddz.1	uc009wbb.1	False	False	False	False	False
2356	FPGS	uc004bsg.1	uc011mal.1	False	False	False	False	False
348158	ACSM2B	uc002dhk.3	uc002dhj.3	False	False	False	False	False
1896	EDA	uc011mpj.1	uc004dxr.2	False	False	False	True	False
1896	EDA	uc011mpj.1	uc004dxs.2	False	False	False	True	False
1893	ECM1	uc001eus.2	uc001eut.2	False	False	True	False	False
5162	PDHB	uc003dkf.3	uc003dkg.3	False	False	False	False	False
5163	PDK1	uc002uhs.2	uc002uhr.2	False	False	False	False	False
5165	PDK3	uc004dbh.2	uc004dbg.2	False	False	True	False	False
54460	MRPS21	uc001euk.2	uc001eul.2	False	False	False	False	False
240	ALOX5	uc001jce.2	uc009xmt.2	True	False	False	False	False
249	ALPL	uc001beu.3	uc010odo.1	True	False	False	True	False
249	ALPL	uc001beu.3	uc010odp.1	True	False	True	True	False
249	ALPL	uc001beu.3	uc001bet.2	False	False	False	False	False
121551	BTBD11	uc001tmm.1	uc001tmk.1	True	True	True	True	True
219844	HYLS1	uc009zbv.2	uc001qcx.3	False	False	False	False	False
3692	EIF6	uc002xbx.1	uc002xbv.1	False	False	False	False	False
3692	EIF6	uc002xbx.1	uc002xbz.1	True	False	True	False	False
26036	ZNF451	uc003pdm.1	uc003pdn.1	False	False	False	False	False
92292	GLYATL1	uc001nni.1	uc001nnf.2	False	False	False	False	False
92292	GLYATL1	uc001nni.1	uc001nnh.1	False	False	True	False	False
92292	GLYATL1	uc001nni.1	uc001nnj.1	False	False	False	False	False
92292	GLYATL1	uc001nnf.2	uc001nni.1	False	False	False	False	False
92292	GLYATL1	uc001nnf.2	uc001nnh.1	False	False	True	False	False
51389	RWDD1	uc003pxd.2	uc003pxc.2	False	True	True	True	True
11346	SYNPO	uc003lsp.2	uc003lso.3	False	False	True	True	False
11343	MGLL	uc003ejx.2	uc011bko.1	True	True	True	False	False
55015	PRPF39	uc001wvz.3	uc001wwa.1	False	False	True	True	False
51023	MRPS18C	uc011ccu.1	uc003hor.3	False	False	False	False	False
55011	PIH1D1	uc002pns.2	uc010yaq.1	False	True	True	True	False
5704	PSMC4	uc002omq.2	uc002omr.2	False	False	False	False	False
5705	PSMC5	uc002jcb.2	uc002jcc.2	False	False	True	False	False
7203	CCT3	uc001fol.1	uc001fon.1	True	False	False	True	False
57502	NLGN4X	uc004crp.2	uc004crr.2	True	False	True	False	False
6227	RPS21	uc002ycu.2	uc002ycr.2	False	False	False	False	False
6229	RPS24	uc001jzp.2	uc001jzq.2	False	False	True	False	False
9767	PHF16	uc004dgx.2	uc004dgy.2	False	False	False	False	False
10500	SEMA6C	uc001ewu.2	uc001eww.2	True	False	True	True	False
389434	IYD	uc003qnu.1	uc003qnx.1	False	False	True	False	False
2639	GCDH	uc002mvq.2	uc002mvp.2	False	False	False	False	False
285315	C3orf33	uc003fam.1	uc003fal.1	False	False	True	False	False
808	CALM3	uc002pew.2	uc010xyc.1	False	False	True	False	False
9	NAT1	uc010ltd.2	uc003wyq.2	False	False	False	False	False
151393	FAM82A1	uc002rql.2	uc002rqm.2	False	False	True	True	False
2264	FGFR4	uc003mfl.2	uc003mfo.2	False	False	True	True	False
6876	TAGLN	uc001pqm.2	uc001pqp.2	False	False	False	False	False
6876	TAGLN	uc001pqm.2	uc001pqo.2	False	False	False	False	False
4286	MITF	uc003doe.2	uc003dod.2	True	False	True	True	True
383	ARG1	uc010kfm.1	uc003qcp.1	True	False	False	True	False
383	ARG1	uc003qcp.1	uc010kfm.1	True	False	False	True	False
151126	ZNF385B	uc002unj.2	uc002unn.3	True	True	True	True	False
84975	MFSD5	uc001sci.1	uc001sch.1	False	False	True	True	False
6668	SP2	uc002imk.2	uc002iml.2	False	False	True	False	False
10878	CFHR3	uc001gtl.2	uc010poy.1	True	True	False	False	True
10870	HCST	uc002ocl.1	uc002ock.1	False	False	False	False	False
10877	CFHR4	uc001gtp.2	uc009wyy.2	False	False	False	False	False
9060	PAPSS2	uc001kew.2	uc001kex.2	False	False	False	False	False
10280	SIGMAR1	uc003zvb.2	uc003zvc.2	False	False	False	False	False
4482	MSRA	uc003wsx.2	uc011kwx.1	True	False	False	True	False
51156	SERPINA10	uc001ycu.3	uc001yct.2	False	False	False	False	False
140	ADORA3	uc001ebg.3	uc001ebh.3	False	True	True	True	True
51004	COQ6	uc001xph.2	uc010tuk.1	False	False	True	False	False
51002	TPRKB	uc002sjn.2	uc002sjo.2	False	False	False	False	False
85442	KNDC1	uc001llz.1	uc001lma.1	True	True	True	True	False
410	ARSA	uc003bnc.3	uc003bna.3	True	False	False	False	False
410	ARSA	uc003bnb.3	uc003bna.3	True	False	False	False	False
23351	KHNYN	uc010alw.2	uc001wph.3	False	False	False	False	False
8086	AAAS	uc001scr.3	uc001scs.3	False	False	False	False	False
27113	BBC3	uc010eky.2	uc010ekz.2	False	False	True	True	False
23301	EHBP1	uc002sbz.2	uc002scb.2	True	False	True	True	False
84933	C8orf76	uc003yqc.1	uc003yqd.2	False	False	True	True	False
84934	C12orf52	uc001tur.1	uc001tus.1	False	False	False	False	False
2819	GPD1	uc001rvz.2	uc001rwa.2	True	False	False	False	False
65258	MPPE1	uc002kqf.2	uc002kqn.2	False	False	True	False	False
2332	FMR1	uc010nst.2	uc004fck.3	False	False	True	True	False
