Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
57708	MIER1	uc001ddj.1	uc001ddi.2	False	False	True	True	False
51661	FKBP7	uc002umk.2	uc002umm.2	True	False	False	False	False
55568	GALNT10	uc003lvh.2	uc003lvg.1	True	True	True	False	False
140564	APOBEC3D	uc003awt.3	uc011aoe.1	False	False	True	False	False
56034	PDGFC	uc003iph.1	uc011cis.1	True	True	True	True	True
85012	TCEAL3	uc004ekq.2	uc004ekr.2	False	False	False	False	False
5346	PLIN1	uc002boh.2	uc010upx.1	False	False	False	False	False
5346	PLIN1	uc010upx.1	uc002boh.2	False	False	False	False	False
22931	RAB18	uc001itv.2	uc010qdr.1	True	False	False	False	True
6310	ATXN1	uc010jpi.2	uc003nbt.2	False	False	False	False	False
9455	HOMER2	uc002bjh.2	uc002bjg.2	False	False	True	False	False
399512	SLC25A35	uc002gla.3	uc002gku.1	True	True	True	False	True
112574	SNX18	uc003jpi.3	uc011cqg.1	True	False	True	False	False
1645	AKR1C1	uc001ihq.2	uc001iho.2	False	False	False	False	False
1643	DDB2	uc001neb.2	uc001nee.2	False	True	False	False	True
1643	DDB2	uc001neb.2	uc009yli.1	False	False	False	False	False
285343	C3orf23	uc010him.2	uc003cnb.3	False	True	True	True	False
285343	C3orf23	uc010him.2	uc003cnd.3	False	False	False	False	False
285343	C3orf23	uc003cne.3	uc003cnb.3	False	True	True	True	False
9456	HOMER1	uc003kfy.2	uc010jab.2	False	False	True	True	False
9456	HOMER1	uc003kfy.2	uc010jac.2	True	False	True	True	False
79869	CPSF7	uc001nrq.2	uc001nro.2	True	False	True	True	False
572	BAD	uc001nzd.2	uc001nzc.2	False	False	False	False	False
571	BACH1	uc002ynj.2	uc002ynk.2	False	False	False	False	False
58478	ENOPH1	uc003hmv.2	uc003hmx.2	True	False	True	False	False
1427	CRYGS	uc003fqe.2	uc003fqf.2	False	False	False	False	False
1429	CRYZ	uc001dgj.2	uc001dgl.2	True	True	False	False	False
1429	CRYZ	uc001dgj.2	uc001dgm.2	True	True	True	False	False
1429	CRYZ	uc001dgj.2	uc001dgk.2	False	False	False	False	False
58473	PLEKHB1	uc001oud.2	uc001ouc.2	False	False	True	False	False
58473	PLEKHB1	uc001oud.2	uc009ytq.2	False	False	False	False	False
10667	FARS2	uc003mwr.2	uc010jnv.1	False	False	False	False	False
7086	TKT	uc003dgq.2	uc003dgo.2	False	False	False	False	False
9806	SPOCK2	uc001jsp.2	uc001jso.1	False	False	False	False	False
79659	DYNC2H1	uc001pho.2	uc009yxe.1	True	True	True	True	False
6493	SIM2	uc002yvr.2	uc002yvq.2	False	False	True	True	False
51542	VPS54	uc002scp.2	uc002scn.2	True	True	True	True	False
51542	VPS54	uc002scq.2	uc002scn.2	True	True	True	True	False
79656	BEND5	uc001crx.3	uc001crw.3	False	False	True	True	False
79657	RPAP3	uc001rpr.2	uc010slk.1	True	False	True	True	True
79657	RPAP3	uc001rpr.2	uc001rps.2	False	False	True	True	False
51129	ANGPTL4	uc002mjq.1	uc002mjr.1	True	False	False	True	False
1362	CPD	uc010wbo.1	uc002hfb.1	True	False	True	True	False
3190	HNRNPK	uc004anh.3	uc004ang.3	False	False	True	True	False
3190	HNRNPK	uc004anl.3	uc004ang.3	False	False	False	True	False
3190	HNRNPK	uc004anl.3	uc004anh.3	False	False	True	False	False
261729	STEAP2	uc003ukb.2	uc010len.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ujz.2	False	False	False	False	False
261729	STEAP2	uc003ukb.2	uc003ukc.2	False	False	True	False	False
55763	EXOC1	uc003hbg.1	uc003hbe.1	False	False	True	False	False
55763	EXOC1	uc003hbf.1	uc003hbe.1	False	False	False	False	False
51068	NMD3	uc003feb.1	uc003fed.1	False	False	False	False	False
55768	NGLY1	uc003cdl.2	uc003cdm.2	True	True	False	True	False
55768	NGLY1	uc003cdl.2	uc010hfg.2	True	False	False	False	False
55768	NGLY1	uc003cdl.2	uc011awo.1	True	False	True	False	False
22913	RALY	uc002xac.2	uc002xab.2	True	False	False	True	False
55816	DOK5	uc002xwy.2	uc010gin.2	True	False	False	False	False
2783	GNB2	uc003uwe.2	uc003uwb.2	False	False	False	False	False
2078	ERG	uc002yxa.2	uc011aek.1	False	False	True	True	False
2078	ERG	uc002yxa.2	uc011ael.1	False	False	True	True	False
57513	CASKIN2	uc002joc.2	uc010wsc.1	True	False	True	False	True
54892	NCAPG2	uc003wnv.1	uc003wnx.1	False	False	False	False	False
23648	SSBP3	uc001cxg.2	uc001cxe.2	False	False	True	False	False
23648	SSBP3	uc001cxg.2	uc001cxf.2	False	False	True	True	False
3688	ITGB1	uc001iwt.3	uc001iwr.3	False	False	True	False	False
80174	DBF4B	uc002ihf.2	uc002ihe.2	False	False	True	True	False
93436	ARMC6	uc002nlc.2	uc002nle.2	False	False	False	False	False
27173	SLC39A1	uc001fdk.2	uc001fdi.2	False	False	False	False	False
27173	SLC39A1	uc001fdk.2	uc001fdh.2	False	False	False	False	False
27173	SLC39A1	uc001fdk.2	uc001fdl.2	False	False	False	False	False
51601	LIPT1	uc002szq.3	uc002szp.3	False	False	False	False	False
55582	KIF27	uc004ana.2	uc010mpx.2	False	False	True	False	False
51604	PIGT	uc002xoh.1	uc010zwy.1	False	False	False	False	False
587	BCAT2	uc002pkr.2	uc002pkt.2	True	False	True	False	False
54897	CASZ1	uc001aro.2	uc001arp.1	True	False	True	True	False
54896	PQLC2	uc001bby.2	uc001bbz.2	False	True	False	False	False
54545	MTMR12	uc003jhq.2	uc010iul.2	False	False	True	False	False
54545	MTMR12	uc003jhq.2	uc010iuk.2	False	False	True	False	False
54899	PXK	uc003djz.1	uc010hnj.1	True	False	False	False	False
54899	PXK	uc003djz.1	uc010hnk.1	True	True	True	False	True
54899	PXK	uc003djz.1	uc003dkd.1	True	True	True	False	True
54899	PXK	uc003djz.1	uc003dka.1	False	True	True	True	False
54542	RC3H2	uc010mwc.1	uc004bng.1	True	True	True	True	True
54542	RC3H2	uc010mwc.1	uc004bne.3	False	False	True	True	False
8974	P4HA2	uc003kwj.2	uc003kwi.2	False	False	False	False	False
9793	CKAP5	uc001ndi.1	uc001ndj.1	False	False	False	False	False
23583	SMUG1	uc001sfg.1	uc001sfb.3	True	False	True	True	False
768211	RELL1	uc010ifc.2	uc003gsz.2	False	False	False	False	False
84661	DPY30	uc002rob.1	uc002roa.1	False	False	False	False	False
54097	FAM3B	uc002yzb.1	uc002yzc.1	False	False	False	False	False
91120	ZNF682	uc002noq.2	uc010eck.2	False	True	True	False	True
91120	ZNF682	uc002noq.2	uc002noo.2	False	True	False	False	False
8792	TNFRSF11A	uc002lin.2	uc010dpv.2	False	False	True	True	False
79971	WLS	uc001def.1	uc001deg.1	False	False	False	True	False
54704	PDP1	uc003yge.2	uc003ygf.2	False	False	True	False	False
54704	PDP1	uc003yge.2	uc011lgm.1	False	False	False	False	False
51130	ASB3	uc002rxg.1	uc002rxi.3	False	False	True	True	False
57007	CXCR7	uc002vwd.2	uc010fyq.2	False	False	False	False	False
132299	OCIAD2	uc003gyt.2	uc003gyu.2	False	False	True	False	False
91319	DERL3	uc002zyk.3	uc002zyi.2	False	False	True	False	False
30818	KCNIP3	uc002suq.2	uc002sup.2	False	False	True	True	False
30815	ST6GALNAC6	uc004bsq.1	uc004bsr.2	False	False	False	False	False
23181	DIP2A	uc002zjo.2	uc011afz.1	False	False	True	False	False
51411	BIN2	uc001ryg.2	uc009zlz.2	True	False	False	False	False
23635	SSBP2	uc003kho.2	uc011ctp.1	False	False	True	False	False
23189	KANK1	uc003zgn.1	uc003zgl.1	False	False	False	False	False
23189	KANK1	uc003zgn.1	uc003zgs.1	False	True	True	True	False
23636	NUP62	uc002pra.2	uc002pqx.2	False	False	False	False	False
23636	NUP62	uc002pqz.2	uc002pqx.2	False	False	False	False	False
93643	TJAP1	uc003ove.2	uc011dvh.1	False	False	False	False	False
958	CD40	uc002xrg.1	uc002xrh.1	True	False	True	True	True
6558	SLC12A2	uc003kus.2	uc010jdg.2	False	False	True	False	False
25921	ZDHHC5	uc001nkx.1	uc001nky.1	False	False	True	False	False
27297	CRCP	uc003tus.2	uc003tuu.2	False	False	True	True	False
27297	CRCP	uc003tus.2	uc011kdw.1	False	False	True	False	False
9415	FADS2	uc001nsl.1	uc001nsk.2	True	False	False	False	False
333926	PPM1J	uc001ect.1	uc001ecs.1	True	False	True	True	False
355	FAS	uc001kfr.2	uc001kfs.2	False	True	True	False	True
355	FAS	uc001kfr.2	uc001kft.2	False	False	False	True	False
355	FAS	uc001kfr.2	uc001kfw.2	True	True	True	True	True
353	APRT	uc002flv.2	uc002flw.2	True	False	False	False	False
351	APP	uc002ylz.2	uc002yma.2	False	False	True	False	False
7508	XPC	uc011ave.1	uc011avg.1	False	False	True	True	False
358	AQP1	uc003tbv.1	uc010kwf.1	True	False	True	False	False
358	AQP1	uc003tbv.1	uc010kwh.1	True	False	False	False	False
358	AQP1	uc010kwf.1	uc003tbv.1	True	False	True	False	False
55916	NXT2	uc004eof.1	uc004eog.1	True	False	False	False	False
55916	NXT2	uc004eof.1	uc004eoe.1	False	False	True	True	False
10950	BTG3	uc002ykk.2	uc002ykl.2	True	False	False	False	False
64866	CDCP1	uc003com.2	uc003con.2	False	False	True	True	False
10956	OS9	uc001spn.2	uc010srz.1	False	False	True	True	False
10956	OS9	uc001spj.2	uc001spk.2	False	False	True	True	False
10956	OS9	uc001spn.2	uc010sry.1	False	False	True	False	False
121227	LRIG3	uc001sqr.2	uc009zqh.2	True	False	True	True	False
121227	LRIG3	uc009zqh.2	uc001sqr.2	True	False	True	True	False
349565	NMNAT3	uc003etj.2	uc003etk.2	True	False	False	False	False
349565	NMNAT3	uc003etj.2	uc010hul.2	True	False	True	False	False
119504	ANAPC16	uc001jsv.2	uc001jsw.2	False	False	False	False	False
2192	FBLN1	uc003bgj.1	uc003bgh.2	False	False	False	False	False
2258	FGF13	uc004fam.2	uc011mwj.1	False	False	True	True	False
117608	ZNF354B	uc003mjl.2	uc003mjm.2	False	False	False	False	False
22916	NCBP2	uc003fxd.1	uc003fxe.1	True	True	False	True	True
22915	MMRN1	uc003hst.2	uc010iku.2	True	False	True	True	False
7862	BRPF1	uc003bsf.2	uc003bse.2	False	False	False	False	False
7862	BRPF1	uc003bsg.2	uc003bse.2	False	False	True	False	False
7862	BRPF1	uc003bsf.2	uc011ati.1	False	False	True	True	False
57185	NIPAL3	uc001bjh.2	uc010oek.1	False	False	True	False	False
57185	NIPAL3	uc001bjh.2	uc009vrc.2	False	False	True	False	False
57182	ANKRD50	uc003ifg.3	uc011cgo.1	False	False	True	False	False
57182	ANKRD50	uc010inw.2	uc011cgo.1	False	False	True	False	False
10144	FAM13A	uc003hsb.1	uc011cdq.1	False	False	True	True	False
10144	FAM13A	uc003hsb.1	uc003hsd.1	False	False	True	False	False
738	C11orf2	uc001ocr.1	uc001ocs.1	False	True	True	True	False
80758	PRR7	uc003mgw.1	uc003mgv.1	False	False	False	False	False
85329	LGALS12	uc001nxa.2	uc001nxb.2	False	False	False	False	False
80755	AARSD1	uc002icc.2	uc010whg.1	True	True	True	True	True
80755	AARSD1	uc002icc.2	uc002icd.2	True	False	False	True	True
80206	FHOD3	uc002kzs.1	uc002kzt.1	False	False	True	True	False
200894	ARL13B	uc003drf.2	uc003drg.2	True	False	False	True	True
200894	ARL13B	uc003drf.2	uc003drd.2	True	True	True	False	True
200894	ARL13B	uc003drf.2	uc003drc.2	False	False	False	False	False
7867	MAPKAPK3	uc010hlr.1	uc003daz.1	False	False	False	False	False
7867	MAPKAPK3	uc010hlr.1	uc003dba.1	False	False	False	False	False
64924	SLC30A5	uc003jvh.2	uc003jvg.2	False	True	True	False	False
1997	ELF1	uc001uxs.2	uc010tfc.1	False	False	True	True	False
1999	ELF3	uc001gxh.3	uc001gxg.3	False	False	False	False	False
84271	POLDIP3	uc003bcu.2	uc003bcv.2	False	False	True	True	False
29968	PSAT1	uc004ala.2	uc004alb.2	True	False	False	False	False
558	AXL	uc010ehj.2	uc010ehk.2	True	False	False	False	False
83858	ATAD3B	uc001afx.2	uc001afv.2	True	False	True	True	True
151636	DTX3L	uc003efk.2	uc010hrj.2	True	True	True	True	False
79003	MIS12	uc002gcd.2	uc002gce.2	False	False	False	False	False
1191	CLU	uc003xfz.1	uc003xfw.1	False	False	True	False	False
1191	CLU	uc003xfz.1	uc003xfy.1	False	False	True	False	False
115330	GPR146	uc003sjy.1	uc003sjw.2	False	False	False	False	False
115330	GPR146	uc003sjx.3	uc003sjw.2	False	False	False	False	False
284004	HEXDC	uc002kew.2	uc002kev.3	False	False	True	True	False
4253	CTAGE5	uc001wuz.3	uc001wuy.3	False	False	True	False	False
4257	MGST1	uc001rdg.2	uc001rdf.2	False	False	False	False	False
5533	PPP3CC	uc003xbt.2	uc003xbs.2	False	False	False	False	False
5532	PPP3CB	uc001jug.2	uc001jui.2	True	False	True	True	False
5532	PPP3CB	uc001jug.2	uc001juf.2	False	False	False	False	False
5530	PPP3CA	uc003hvu.2	uc010ilk.2	True	True	False	False	False
5530	PPP3CA	uc003hvu.2	uc010ilj.2	True	False	False	False	False
5537	PPP6C	uc004bpg.3	uc010mww.2	True	False	False	False	False
84870	RSPO3	uc003qar.2	uc003qas.1	False	False	True	True	False
119391	GSTO2	uc001kyc.2	uc001kyb.2	True	False	True	True	False
64840	PORCN	uc004djs.1	uc004djw.1	False	False	False	False	False
55222	LRRC20	uc001jqx.1	uc001jqy.1	False	True	False	False	False
55222	LRRC20	uc001jqx.1	uc001jqz.1	False	False	False	False	False
55863	TMEM126B	uc001pao.2	uc001pap.2	False	False	False	False	False
5549	PRELP	uc001gzs.2	uc001gzt.2	False	False	False	False	False
5914	RARA	uc002hul.3	uc010wfe.1	True	True	True	False	True
5914	RARA	uc002hul.3	uc002huk.1	False	False	False	False	False
5914	RARA	uc002hun.1	uc010wfe.1	True	True	True	True	True
81617	CAB39L	uc001vcw.2	uc001vcx.2	False	False	False	False	False
2274	FHL2	uc002tcv.2	uc002tcw.2	False	False	False	False	False
81614	NIPA2	uc001yux.2	uc001yva.2	False	False	False	False	False
81614	NIPA2	uc001yuy.2	uc001yva.2	False	False	False	False	False
81611	ANP32E	uc001etw.2	uc010pbu.1	False	False	True	False	False
26149	ZNF658	uc004abs.2	uc010mmn.1	False	False	False	False	False
81619	TSPAN14	uc001kcj.3	uc009xss.2	False	False	False	False	False
81619	TSPAN14	uc001kcj.3	uc001kci.3	False	False	False	False	False
79589	RNF128	uc004eml.2	uc004emk.2	True	False	True	True	False
5538	PPT1	uc001cfb.2	uc010ojg.1	True	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qcl.2	False	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qcn.2	False	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qcp.2	False	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qco.2	False	False	False	False	False
130507	UBR3	uc010zdi.1	uc002ufu.3	False	True	True	True	True
80724	ACAD10	uc001tsq.2	uc001tsp.2	True	True	False	False	False
9638	FEZ1	uc001qbx.2	uc001qby.1	False	False	True	True	True
9328	GTF3C5	uc004cci.3	uc004ccj.3	False	False	False	False	False
9631	NUP155	uc003jku.1	uc003jkt.1	True	False	True	True	False
9324	HMGN3	uc003pis.2	uc003pit.2	False	False	True	True	False
9637	FEZ2	uc002rph.2	uc002rpg.2	False	False	False	True	False
8942	KYNU	uc002tvl.2	uc010fnm.2	False	False	False	False	False
54954	FAM120C	uc004dsz.3	uc004dta.2	False	False	True	True	False
26973	CHORDC1	uc001pdg.2	uc009yvz.2	True	False	False	True	False
220972	MARCH8	uc001jcj.1	uc001jci.1	False	False	False	False	False
220972	MARCH8	uc001jcj.1	uc001jck.1	False	False	False	False	False
373	TRIM23	uc003jty.2	uc003jtw.2	True	False	False	False	False
7529	YWHAB	uc002xmu.2	uc002xmt.2	False	False	False	False	False
51292	GMPR2	uc001wnw.2	uc001wnr.2	False	False	False	False	False
51293	CD320	uc002mjj.1	uc002mjl.1	True	True	False	False	True
10971	YWHAQ	uc002qzx.2	uc002qzw.2	False	False	False	False	False
25941	C18orf10	uc002kzw.1	uc002kzx.1	False	False	True	False	False
25942	SIN3A	uc002baj.2	uc002bai.2	False	False	False	False	False
25946	ZNF385A	uc001sfy.3	uc001sfz.3	False	True	True	True	False
23476	BRD4	uc002nas.2	uc002nar.2	False	False	True	True	False
23476	BRD4	uc002nar.2	uc002nas.2	False	False	True	True	False
3836	KPNA1	uc003efe.2	uc003efd.1	False	False	False	False	False
23479	ISCU	uc010sxc.1	uc001tnc.3	False	False	True	True	False
26009	ZZZ3	uc001dhq.2	uc001dhr.2	False	False	True	True	True
26009	ZZZ3	uc001dhp.2	uc001dhr.2	False	False	True	True	True
977	CD151	uc001lrz.2	uc001lsa.2	False	False	False	False	False
94015	TTYH2	uc002jkc.2	uc002jkd.2	False	False	False	False	False
79823	C2orf34	uc002rum.2	uc002rul.2	False	True	True	False	True
56916	SMARCAD1	uc003htb.3	uc011cdw.1	False	False	True	True	True
2052	EPHX1	uc001hpk.2	uc001hpl.2	False	False	False	False	False
9406	ZRANB2	uc001dfs.2	uc001dft.2	False	False	True	True	False
9404	LPXN	uc001nmw.2	uc010rkj.1	False	False	True	True	False
79630	C1orf54	uc001eud.2	uc001euf.2	False	False	False	False	False
79631	EFTUD1	uc002bgt.1	uc002bgu.1	True	False	False	False	False
8623	ASMTL	uc004cpx.1	uc004cpy.1	True	False	False	False	False
3275	PRMT2	uc002zjx.2	uc010gqm.2	True	True	False	False	False
137695	TMEM68	uc003xsg.1	uc003xsh.1	False	False	False	False	False
137695	TMEM68	uc003xsh.1	uc003xsg.1	False	False	False	False	False
50717	DCAF8	uc001fvo.2	uc001fvq.3	True	True	True	True	False
50717	DCAF8	uc001fvo.2	uc010pjb.1	False	False	False	False	False
84671	ZNF347	uc002qbb.1	uc010eql.1	False	False	False	False	False
84671	ZNF347	uc002qbb.1	uc002qbc.1	False	False	False	False	False
153020	RASGEF1B	uc003hmi.1	uc010ijq.1	False	True	True	False	True
153020	RASGEF1B	uc003hmj.1	uc010ijq.1	False	True	True	False	True
857	CAV1	uc003vif.1	uc010lkf.1	False	False	True	False	False
10620	ARID3B	uc002ayd.2	uc002aye.2	False	False	True	False	False
10620	ARID3B	uc002aye.2	uc002ayd.2	False	False	True	False	False
9409	PEX16	uc001nbu.2	uc001nbt.2	False	False	True	False	False
10626	TRIM16	uc002gox.2	uc002gow.2	True	True	True	True	True
54566	EPB41L4B	uc004bea.2	uc004bdz.1	False	False	True	True	False
64332	NFKBIZ	uc010hpo.2	uc003dvq.2	True	False	True	True	False
7332	UBE2L3	uc002zva.1	uc011aig.1	True	False	False	False	False
118924	C10orf4	uc001kiz.1	uc001kja.1	False	False	False	False	False
148534	TMEM56	uc001drb.2	uc001drc.2	False	False	False	False	False
84645	C22orf23	uc003auj.1	uc003auk.1	False	False	False	False	False
84649	DGAT2	uc001oxa.2	uc001oxb.2	False	False	False	False	False
7324	UBE2E1	uc003cch.2	uc003cci.2	True	False	True	False	False
7327	UBE2G2	uc002zfy.2	uc002zfx.2	True	False	True	False	False
7323	UBE2D3	uc003hwl.2	uc003hwp.2	False	False	False	False	False
7323	UBE2D3	uc003hwl.2	uc003hwq.2	True	False	True	False	False
10084	PQBP1	uc004dle.2	uc004dlg.2	False	False	False	False	False
7328	UBE2H	uc003vpf.1	uc003vpg.1	False	False	False	False	False
9053	MAP7	uc011edf.1	uc011edi.1	False	False	True	True	False
5890	RAD51L1	uc001xkf.1	uc001xkd.2	False	False	True	False	False
7068	THRB	uc003ccy.3	uc010hfe.2	False	False	False	False	False
7067	THRA	uc002htv.2	uc002htx.2	False	False	True	True	False
54742	LY6K	uc011ljv.1	uc011ljx.1	False	False	True	False	False
11021	RAB35	uc001txm.1	uc010szh.1	True	False	True	True	True
1388	ATF6B	uc003nzn.2	uc003nzo.2	False	False	False	False	False
1384	CRAT	uc004bxg.2	uc004bxh.2	False	False	False	False	False
64425	POLR1E	uc003zzy.1	uc003zzz.1	False	False	True	False	False
55748	CNDP2	uc002llm.1	uc002lln.1	False	False	False	True	False
26146	TRAF3IP1	uc002vyf.2	uc002vye.2	False	False	True	True	False
51043	ZBTB7B	uc010peq.1	uc001fgk.3	True	False	True	True	False
51043	ZBTB7B	uc009wpa.2	uc001fgk.3	False	False	False	False	False
8106	PABPN1	uc001wjh.3	uc001wjk.2	True	True	True	True	True
8106	PABPN1	uc001wjj.2	uc001wjk.2	False	False	True	True	False
10180	RBM6	uc003cyc.2	uc003cye.2	False	True	True	True	True
5463	POU6F1	uc001rya.2	uc001rxy.2	False	False	False	False	False
5463	POU6F1	uc001rya.2	uc001rxz.2	False	False	False	False	False
27158	NDOR1	uc004clw.2	uc004cly.2	True	False	True	False	False
27158	NDOR1	uc004clw.2	uc011mes.1	False	False	False	False	False
60485	SAV1	uc001wyg.1	uc001wyh.1	False	False	False	False	False
60481	ELOVL5	uc003pbr.1	uc003pbu.2	False	True	True	False	False
10402	ST3GAL6	uc003dsz.2	uc003dta.2	False	False	False	False	False
80774	LIMD2	uc002jbj.3	uc002jbl.3	False	False	False	False	False
6683	SPAST	uc002roc.2	uc002rod.2	True	False	True	True	False
286451	YIPF6	uc004dwy.2	uc011mph.1	False	False	False	True	False
53371	NUP54	uc003hjs.2	uc003hjt.2	False	False	True	True	True
5468	PPARG	uc003bwx.2	uc003bws.2	False	False	True	False	False
5468	PPARG	uc003bwx.2	uc003bwr.2	False	False	True	False	False
4952	OCRL	uc004eur.2	uc004euq.2	False	False	False	False	False
23074	UHRF1BP1L	uc001tgq.2	uc001tgr.2	True	False	True	True	False
84255	SLC37A3	uc003vvo.2	uc010lnh.2	False	False	False	False	False
3225	HOXC9	uc001seq.2	uc001sep.2	False	False	False	False	False
3221	HOXC4	uc001sex.2	uc001seu.2	False	False	False	False	False
51454	GULP1	uc010fru.2	uc010zfw.1	True	True	False	False	True
51454	GULP1	uc002uqf.2	uc010zfw.1	True	True	False	False	True
51454	GULP1	uc010fru.2	uc002uqf.2	False	False	False	False	False
25962	KIAA1429	uc003ygo.1	uc003ygp.2	False	False	True	True	False
6510	SLC1A5	uc002pfs.2	uc002pfr.2	True	False	True	False	False
6510	SLC1A5	uc002pfs.2	uc010xyh.1	True	False	True	False	False
284371	ZNF841	uc010ydh.1	uc002pyl.1	False	True	True	False	True
284371	ZNF841	uc002pyl.1	uc010ydh.1	False	True	True	False	True
144983	HNRNPA1L2	uc001vgz.1	uc001vgy.1	False	False	False	False	False
11168	PSIP1	uc003zlw.3	uc003zlz.3	True	True	True	True	False
11168	PSIP1	uc003zlw.3	uc003zlv.3	False	False	False	False	False
11168	PSIP1	uc003zlw.3	uc003zly.2	True	True	True	True	False
8454	CUL1	uc003wey.2	uc010lpg.2	False	False	False	False	False
8453	CUL2	uc001ixv.2	uc010qer.1	False	False	False	False	False
8453	CUL2	uc001ixw.2	uc010qer.1	False	False	False	False	False
8452	CUL3	uc002vny.2	uc010zls.1	False	False	False	False	False
5511	PPP1R8	uc001bov.1	uc001box.1	False	True	True	True	True
5511	PPP1R8	uc001bov.1	uc001bow.1	False	True	True	False	True
535	ATP6V0A1	uc002hzq.2	uc002hzr.2	False	False	True	False	False
7342	UBP1	uc003cfr.3	uc010hga.2	False	False	True	True	False
23677	SH3BP4	uc002vvp.2	uc002vvq.2	False	False	False	False	False
23678	SGK3	uc003xwt.2	uc003xwu.2	True	False	False	False	False
23678	SGK3	uc003xwt.2	uc003xwr.2	False	False	False	False	False
132789	GNPDA2	uc003gwy.2	uc010iga.2	True	False	False	False	False
132789	GNPDA2	uc003gwy.2	uc011bzb.1	True	False	False	False	False
11104	KATNA1	uc003qms.2	uc003qmt.2	True	True	True	True	False
11104	KATNA1	uc003qms.2	uc003qmr.1	False	False	False	False	False
4000	LMNA	uc001fni.2	uc001fnk.2	False	False	True	True	False
7343	UBTF	uc002igd.2	uc002igc.2	False	False	False	False	False
2841	GPR18	uc010afv.2	uc001voe.3	False	False	False	False	False
112840	WDR89	uc001xgi.2	uc001xgh.2	False	False	False	False	False
79026	AHNAK	uc001ntl.2	uc001ntk.1	True	False	True	True	False
79020	C7orf25	uc003thx.3	uc010kxq.2	False	False	True	True	False
79020	C7orf25	uc010kxq.2	uc003thx.3	False	False	True	True	False
5519	PPP2R1B	uc001plw.1	uc010rwl.1	True	True	True	True	False
5519	PPP2R1B	uc001plw.1	uc010rwi.1	True	False	False	False	False
5519	PPP2R1B	uc001plw.1	uc010rwk.1	True	True	True	True	False
25898	RCHY1	uc003hik.2	uc003hil.2	False	True	False	False	True
9424	KCNK6	uc002oid.2	uc002oic.2	False	True	False	False	False
51669	TMEM66	uc003xhs.2	uc003xhv.2	False	False	False	False	False
81555	YIPF5	uc003lnl.3	uc003lnk.3	False	False	False	False	False
80017	C14orf159	uc001xyx.2	uc001xyv.2	True	False	True	False	False
163175	LGI4	uc002nxx.2	uc002nya.2	False	True	True	False	True
80012	PHC3	uc010hws.1	uc003fgl.2	False	False	True	True	True
7041	TGFB1I1	uc002ecd.1	uc002ece.1	False	False	True	True	False
5090	PBX3	uc004bqb.2	uc004bqd.2	False	False	True	True	False
7049	TGFBR3	uc001doh.2	uc001doi.2	False	False	True	False	False
7048	TGFBR2	uc003cen.2	uc003ceo.2	False	False	False	False	False
10208	USPL1	uc001utc.2	uc001ute.1	False	False	True	True	False
51322	WAC	uc001iuf.2	uc001iug.2	False	False	True	True	False
8609	KLF7	uc002vbz.1	uc010zix.1	False	False	True	False	False
8609	KLF7	uc002vbz.1	uc002vca.1	True	True	True	True	True
283537	SLC46A3	uc001ush.2	uc001usj.2	False	False	True	False	False
283537	SLC46A3	uc001ush.2	uc001usi.2	False	False	False	False	False
6871	TADA2A	uc002hnt.2	uc002hnv.2	False	False	False	False	False
2983	GUCY1B3	uc003ipc.2	uc010iqf.2	True	False	False	False	False
2982	GUCY1A3	uc010iqc.2	uc003ipb.2	True	False	True	False	False
2987	GUK1	uc010pvv.1	uc001hsh.2	False	False	False	False	False
1017	CDK2	uc001sit.3	uc001siu.3	True	False	False	False	False
1012	CDH13	uc002fgx.2	uc010vnu.1	False	False	False	False	False
339559	ZNF642	uc009vwb.2	uc001cfo.2	False	False	False	False	False
4354	MPP1	uc004fmp.1	uc010nvg.1	True	True	False	True	False
4351	MPI	uc002azc.1	uc002aze.1	True	False	False	False	False
11001	SLC27A2	uc001zxw.2	uc010bes.2	True	False	False	False	False
83937	RASSF4	uc001jbo.2	uc009xmn.2	False	False	True	True	False
83932	C1orf124	uc001hur.2	uc001hut.2	False	False	True	True	True
83932	C1orf124	uc001hur.2	uc001hus.2	False	False	True	True	True
54503	ZDHHC13	uc001mpi.2	uc001mpj.2	True	False	True	False	True
54502	RBM47	uc003gvc.2	uc003gvd.2	False	False	True	False	False
54504	CPVL	uc003szv.2	uc003szw.2	False	False	False	False	False
54507	ADAMTSL4	uc001eux.2	uc001euw.2	False	True	True	True	False
2152	F3	uc001dqr.2	uc001dqs.2	True	False	True	True	False
192669	EIF2C3	uc001bzp.2	uc001bzq.2	False	True	True	False	False
55432	YOD1	uc001hfe.1	uc001hff.1	False	False	True	True	False
1953	MEGF6	uc001akl.2	uc001akk.2	True	True	False	False	True
1959	EGR2	uc001jmi.2	uc010qim.1	False	False	False	False	False
1959	EGR2	uc001jmi.2	uc010qin.1	False	False	False	False	False
1959	EGR2	uc001jmi.2	uc009xph.2	False	False	False	False	False
3248	HPGD	uc003itu.2	uc011ckh.1	True	False	False	False	False
3248	HPGD	uc003itu.2	uc003itv.2	True	False	True	False	False
