Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
90326	THAP3	uc001aoc.2	uc001aoe.1	False	False	True	True	True
342667	STAC2	uc002hrs.2	uc010cvt.2	False	True	True	True	True
9887	SMG7	uc001gqg.2	uc001gqf.2	False	False	True	True	False
54487	DGCR8	uc002zri.2	uc010grz.2	True	True	False	False	False
80315	CPEB4	uc003mcs.3	uc003mcu.3	True	False	True	True	True
80317	ZKSCAN3	uc003nle.3	uc003nlf.3	True	True	True	True	True
80310	PDGFD	uc001phq.2	uc001php.2	False	False	False	False	False
9883	POM121	uc003twj.2	uc010lam.1	False	False	True	True	False
112752	C14orf179	uc010asm.1	uc001xse.2	False	True	True	True	False
6867	TACC1	uc003xlz.2	uc003xmf.3	False	False	True	True	False
6867	TACC1	uc003xlz.2	uc010lwp.2	False	False	True	True	False
669	BPGM	uc003vrw.2	uc003vrx.2	False	False	False	False	False
669	BPGM	uc003vrw.2	uc003vrv.2	False	False	False	False	False
1265	CNN2	uc002lqu.2	uc002lqv.2	False	False	False	True	False
283149	BCL9L	uc001pug.2	uc009zal.2	False	False	True	True	False
8787	RGS9	uc002jfe.2	uc002jfd.2	False	False	False	False	False
5360	PLTP	uc002xqn.1	uc010zxj.1	True	True	False	False	False
5360	PLTP	uc002xqn.1	uc002xqo.1	True	False	False	False	False
9823	ARMCX2	uc004eie.3	uc004eid.2	False	False	False	False	False
9823	ARMCX2	uc004eif.3	uc004eid.2	False	False	False	False	False
23163	GGA3	uc002jni.1	uc002jnj.1	True	False	False	False	False
79228	THOC6	uc002ctb.2	uc002cta.2	False	False	True	False	False
55022	PID1	uc002vpr.3	uc002vpu.3	False	False	True	False	False
79901	CYBRD1	uc002ugy.3	uc002ugz.3	False	True	True	True	True
4678	NASP	uc001coj.1	uc001coi.1	False	False	True	True	False
57148	RALGAPB	uc002xiw.2	uc002xiz.2	False	False	True	False	False
57143	ADCK1	uc001xui.2	uc001xuj.2	False	False	True	False	False
2908	NR3C1	uc003lnf.2	uc003lna.2	True	False	True	False	False
2908	NR3C1	uc003lmy.2	uc003lna.2	True	False	True	False	False
54149	C21orf91	uc002yko.3	uc002ykp.3	False	False	True	True	False
54149	C21orf91	uc002yko.3	uc002ykq.3	False	False	False	False	False
11083	DIDO1	uc002ydv.1	uc002ydw.1	False	False	False	False	False
11082	ESM1	uc003jpk.2	uc010ivt.2	False	False	False	False	True
79699	ZYG11B	uc001cuj.2	uc009vzh.2	False	False	True	False	True
9844	ELMO1	uc003tfk.1	uc003tfi.1	False	True	True	True	True
257169	C9orf43	uc004bho.3	uc004bhp.2	False	False	False	False	False
1534	CYB561	uc002jat.2	uc002jar.2	False	False	False	False	False
649	BMP1	uc003xbg.2	uc003xbb.2	True	True	True	True	False
3098	HK1	uc001jpl.3	uc001jpk.3	True	False	True	False	False
23142	DCUN1D4	uc003gze.2	uc003gzf.2	False	False	False	False	False
84899	TMTC4	uc001vot.2	uc001vou.2	False	False	True	False	False
23059	CLUAP1	uc002cvk.1	uc002cvm.1	False	False	True	False	False
151295	SLC23A3	uc010zks.1	uc010zkr.1	False	False	False	False	False
151295	SLC23A3	uc010zks.1	uc010fwb.2	False	True	False	False	False
9643	MORF4L2	uc004elb.2	uc004eld.2	False	False	False	False	False
9643	MORF4L2	uc004elb.2	uc004elf.2	False	False	False	False	False
29093	MRPL22	uc003lvz.3	uc003lvy.3	True	False	True	False	False
7428	VHL	uc003bvc.2	uc003bvd.2	True	False	False	False	False
27005	USP21	uc010pkf.1	uc010pke.1	False	False	False	False	False
6601	SMARCC2	uc001ska.2	uc001skb.2	True	False	True	True	False
84958	SYTL1	uc001bnw.1	uc001bnv.1	False	False	True	True	False
388389	CCDC103	uc002ihp.1	uc002iho.2	True	True	True	True	True
91768	CABLES1	uc002kud.2	uc002kub.2	False	False	True	True	False
91768	CABLES1	uc002kuc.2	uc002kub.2	False	False	True	True	True
641649	TMEM91	uc002oqk.3	uc002oqn.2	False	False	False	False	False
641649	TMEM91	uc010ehr.2	uc010eht.2	False	False	False	False	False
4637	MYL6	uc001sjw.1	uc001sjx.1	False	False	False	False	False
23576	DDAH1	uc001dlb.2	uc009wco.2	True	False	True	False	False
23241	PACS2	uc001yqt.2	uc001yqs.2	False	False	True	False	False
10892	MALT1	uc002lhm.1	uc002lhn.1	True	False	False	False	False
5144	PDE4D	uc003jrv.2	uc003jrw.2	False	False	True	True	False
5144	PDE4D	uc003jrw.2	uc003jrs.2	True	False	True	True	False
5141	PDE4A	uc002mok.2	uc002moo.2	True	False	True	True	False
120	ADD3	uc001kys.3	uc001kyv.2	True	False	True	True	False
81887	LAS1L	uc004dwc.1	uc004dwd.1	False	False	False	False	False
81887	LAS1L	uc004dwc.1	uc004dwa.1	False	False	True	False	False
64073	C19orf33	uc002ohv.1	uc002ohu.1	False	False	True	True	True
81888	HYI	uc001cjm.2	uc001cjp.2	False	False	True	False	False
81888	HYI	uc001cjo.2	uc001cjp.2	True	False	True	False	False
5682	PSMA1	uc001mlk.2	uc001mll.2	False	False	True	False	False
10580	SORBS1	uc001kkv.2	uc001kks.2	False	False	True	True	True
256364	EML3	uc001ntu.1	uc010rly.1	True	False	True	True	False
1182	CLCN3	uc003isi.2	uc011cka.1	False	False	False	False	False
1182	CLCN3	uc003isi.2	uc003ish.2	False	False	True	True	False
5420	PODXL	uc003vqw.3	uc003vqx.3	False	False	True	True	False
64081	PBLD	uc001jns.1	uc001jnt.1	False	False	False	False	False
64081	PBLD	uc001jnt.1	uc001jns.1	False	False	False	False	False
9166	EBAG9	uc003ynf.2	uc003yng.2	False	False	False	False	False
1890	TYMP	uc003bmb.3	uc010hbd.2	False	False	False	False	False
4929	NR4A2	uc002tyz.3	uc010zcf.1	False	False	False	False	False
5162	PDHB	uc003dkf.3	uc003dkg.3	False	False	False	False	False
5163	PDK1	uc002uhs.2	uc002uhr.2	False	False	False	False	False
5164	PDK2	uc002iqc.2	uc002iqb.2	True	False	False	False	False
55486	PARL	uc003fmd.2	uc003fme.2	False	False	False	False	False
4774	NFIA	uc001czw.2	uc001czv.2	False	False	True	True	False
90557	CCDC74A	uc002tta.2	uc002ttb.2	False	False	True	True	False
2113	ETS1	uc010sbs.1	uc009zch.2	True	True	True	True	True
1910	EDNRB	uc001vko.2	uc010aez.1	True	False	True	False	False
5106	PCK2	uc001wlt.2	uc001wls.2	True	False	True	False	False
29887	SNX10	uc003sxx.2	uc010kuw.2	True	False	True	False	True
57109	REXO4	uc004cdm.2	uc004cdo.2	True	False	True	True	False
90550	CCDC109A	uc001jtc.2	uc009xqr.2	False	False	False	False	False
142679	DUSP19	uc002upd.2	uc010frp.2	True	False	False	False	False
252839	TMEM9	uc001gvy.2	uc001gwa.2	False	False	False	False	False
474344	GIMAP6	uc003whn.2	uc003whm.2	False	False	True	True	False
5378	PMS1	uc002urh.3	uc002url.2	True	True	True	True	False
5376	PMP22	uc002gok.2	uc002goj.2	False	False	False	False	False
127294	MYOM3	uc001bin.3	uc001bil.3	True	True	True	True	True
4337	MOCS1	uc003opd.2	uc003ope.2	True	True	True	True	False
3131	HLF	uc002iug.1	uc010dce.1	False	False	True	True	False
25861	DFNB31	uc004biy.3	uc004bix.2	False	False	True	False	False
23339	VPS39	uc001zpc.2	uc001zpd.2	False	False	False	False	False
8575	PRKRA	uc002umf.2	uc002umd.2	False	False	True	True	False
8576	STK16	uc002vko.2	uc002vkp.2	False	False	False	False	False
8578	SCARF1	uc002fsz.1	uc010cjv.1	False	False	False	False	False
85477	SCIN	uc003ssn.3	uc003sso.3	True	True	True	False	False
55366	LGR4	uc001mrj.3	uc001mrk.3	True	False	False	False	False
128387	TATDN3	uc001hjp.2	uc001hjo.2	True	False	False	False	False
6136	RPL12	uc004bqy.1	uc004bqz.1	True	False	False	False	False
152815	THAP6	uc003him.2	uc003hin.2	True	False	False	False	False
9425	CDYL	uc011dhy.1	uc003mwk.2	True	False	True	True	False
60677	CELF6	uc002auh.2	uc010ukl.1	True	True	True	True	True
51669	TMEM66	uc003xhs.2	uc003xhv.2	False	False	False	False	False
51669	TMEM66	uc003xhv.2	uc003xhs.2	False	False	False	False	False
126823	KLHDC9	uc001fxs.2	uc001fxr.2	False	True	True	False	False
63898	SH2D4A	uc003wzb.2	uc011kym.1	False	False	True	True	False
80017	C14orf159	uc001xyw.2	uc001xze.2	True	False	False	False	False
80017	C14orf159	uc001xyw.2	uc001xzc.2	True	False	False	False	False
1950	EGF	uc003hzy.3	uc011cfv.1	True	True	False	False	False
1953	MEGF6	uc001akk.2	uc001akl.2	True	True	False	False	True
3249	HPN	uc002nxq.1	uc002nxr.1	False	False	False	False	False
3248	HPGD	uc003itu.2	uc011ckh.1	True	False	False	False	False
3241	HPCAL1	uc002raj.2	uc010exf.2	False	False	False	False	False
90736	FAM104B	uc004duh.1	uc004dui.3	False	False	True	True	False
79876	UBA5	uc003epa.3	uc010htr.2	False	False	True	False	False
4311	MME	uc003fae.1	uc003fac.1	False	False	False	False	False
4311	MME	uc003fae.1	uc003fad.1	False	False	False	False	False
4311	MME	uc003fae.1	uc003fab.1	False	False	False	False	False
58497	PRUNE	uc001ewh.1	uc001ewk.1	True	True	True	False	False
58497	PRUNE	uc001ewh.1	uc001ewj.1	True	True	True	False	False
58497	PRUNE	uc001ewh.1	uc010pco.1	True	True	True	False	False
51110	LACTB2	uc011lfd.1	uc003xyp.2	False	False	False	False	False
63939	C20orf177	uc002ybc.2	uc002yba.2	False	False	False	False	False
93323	HAUS8	uc002nfe.2	uc002nff.2	False	False	True	True	False
7307	U2AF1	uc002zdb.1	uc002zcz.1	False	True	False	False	True
25960	GPR124	uc003xkj.2	uc010lvy.2	True	True	True	True	False
57179	KIAA1191	uc003mdw.2	uc003mea.2	False	False	True	True	False
103	ADAR	uc001ffi.2	uc001ffj.2	False	False	True	False	False
103	ADAR	uc001ffk.2	uc001ffj.2	True	True	True	True	True
5914	RARA	uc002hun.1	uc002hul.3	False	False	True	True	False
5914	RARA	uc002hun.1	uc002huk.1	False	False	True	True	False
5914	RARA	uc002hul.3	uc010wfe.1	True	True	True	False	True
2274	FHL2	uc002tcv.2	uc002tcy.2	False	False	False	False	False
2274	FHL2	uc002tcv.2	uc002tcw.2	False	False	False	False	False
81614	NIPA2	uc001yux.2	uc001yva.2	False	False	False	False	False
81614	NIPA2	uc001yuy.2	uc001yva.2	False	False	False	False	False
81611	ANP32E	uc001etw.2	uc010pbu.1	False	False	True	False	False
81619	TSPAN14	uc001kcj.3	uc001kci.3	False	False	False	False	False
81619	TSPAN14	uc001kcj.3	uc009xss.2	False	False	False	False	False
94015	TTYH2	uc002jkc.2	uc002jkd.2	False	False	False	False	False
56916	SMARCAD1	uc003htb.3	uc011cdw.1	False	False	True	True	True
56916	SMARCAD1	uc003htc.3	uc011cdw.1	False	False	True	True	True
56916	SMARCAD1	uc003htd.3	uc011cdw.1	False	False	True	True	True
56919	DHX33	uc002gca.2	uc002gcb.2	True	True	True	True	False
2051	EPHB6	uc011kst.1	uc011ksu.1	False	False	False	False	False
9409	PEX16	uc001nbu.2	uc001nbt.2	False	False	True	False	False
9409	PEX16	uc001nbt.2	uc001nbu.2	False	False	True	False	False
513	ATP5D	uc002lrn.2	uc002lro.2	False	False	False	False	False
29924	EPN1	uc002qlw.2	uc002qlv.2	False	True	True	True	True
29923	C7orf68	uc003vne.3	uc010lli.2	False	False	False	False	False
29922	NME7	uc001gfu.2	uc001gft.2	False	False	False	False	False
517	ATP5G2	uc001sec.2	uc001sed.2	False	False	False	False	False
54103	PION	uc003ugf.2	uc003ugd.2	False	False	False	False	False
624	BDKRB2	uc001yfg.2	uc010avm.1	False	False	False	False	False
8291	DYSF	uc010fek.2	uc010feg.2	True	False	True	True	False
25983	NGDN	uc001wjy.2	uc001wjz.2	False	False	True	True	False
9746	CLSTN3	uc001qsr.2	uc001qss.2	False	False	True	True	False
113791	PIK3IP1	uc003akm.2	uc011alo.1	False	False	True	True	False
55769	ZNF83	uc010epu.2	uc010epy.2	False	False	False	False	False
55769	ZNF83	uc010epv.2	uc010epy.2	False	False	False	False	False
8835	SOCS2	uc001tcy.1	uc001tcw.1	False	False	False	False	False
8837	CFLAR	uc002uxd.3	uc002uxa.3	True	True	True	False	True
8837	CFLAR	uc002uxd.3	uc002uxb.3	False	False	False	False	False
8837	CFLAR	uc002uxd.3	uc010zhk.1	True	True	True	True	True
8837	CFLAR	uc010zhk.1	uc002uxa.3	False	True	True	True	True
8837	CFLAR	uc010zhl.1	uc002uxg.2	False	True	True	False	True
8837	CFLAR	uc002uwz.2	uc010zhm.1	False	True	True	True	True
143686	SESN3	uc001pfk.1	uc001pfl.2	False	False	False	True	False
7675	ZNF121	uc010xkp.1	uc010dwt.2	False	False	True	False	False
90678	LRSAM1	uc004brb.1	uc004brd.1	False	False	False	False	False
1756	DMD	uc004dco.1	uc011mkb.1	True	False	True	True	False
1756	DMD	uc004dco.1	uc004dcp.1	False	False	False	True	False
54760	PCSK4	uc002ltb.1	uc002lsz.2	True	True	True	True	False
54762	GRAMD1C	uc003eas.2	uc003eaq.3	False	True	True	True	False
10280	SIGMAR1	uc003zvb.2	uc003zva.3	False	False	False	False	False
3300	DNAJB2	uc002vkw.1	uc002vkx.1	False	False	True	True	False
282969	C10orf125	uc001lmt.2	uc001lms.2	False	False	False	False	False
83543	AIF1L	uc004cab.1	uc004cae.1	True	False	True	True	False
4052	LTBP1	uc002rov.2	uc002rou.2	False	False	True	True	False
29926	GMPPA	uc002vlr.2	uc002vlt.2	True	False	True	True	False
29926	GMPPA	uc002vlr.2	uc002vls.2	False	False	False	False	False
29926	GMPPA	uc002vlr.2	uc002vlx.2	False	False	False	False	False
51763	INPP5K	uc010cjr.2	uc002fsq.2	False	False	False	False	False
51763	INPP5K	uc002fsr.2	uc002fsq.2	True	False	True	False	False
5915	RARB	uc003cdh.2	uc011awl.1	False	False	True	True	True
5915	RARB	uc003cdh.2	uc003cdi.1	True	False	True	False	False
5916	RARG	uc001scf.2	uc001sce.2	False	False	False	False	False
5916	RARG	uc001scf.2	uc001scd.2	False	False	True	True	False
5916	RARG	uc001scf.2	uc010sob.1	True	False	True	True	False
55228	PNMAL1	uc002peq.3	uc002per.3	False	False	True	True	False
79892	C10orf119	uc001ler.2	uc001leq.1	False	True	True	True	False
4552	MTRR	uc003jee.3	uc003jed.2	True	False	False	False	False
10653	SPINT2	uc002ohr.1	uc002ohs.1	True	True	False	False	True
26260	FBXO25	uc003woy.2	uc003woz.2	False	False	True	False	False
26262	TSPAN17	uc003meu.2	uc003mes.3	False	False	True	False	False
22893	BAHD1	uc001zlu.2	uc001zlv.2	False	False	True	False	False
2152	F3	uc001dqr.2	uc001dqs.2	True	False	True	True	False
11001	SLC27A2	uc001zxw.2	uc010bes.2	True	False	False	False	False
11006	LILRB4	uc002qgp.2	uc002qgq.2	False	False	True	False	False
79611	ACSS3	uc001szl.1	uc001szn.1	True	False	True	True	False
92292	GLYATL1	uc001nnj.1	uc001nni.1	False	False	False	False	False
92292	GLYATL1	uc001nnj.1	uc001nnf.2	False	False	False	False	False
11343	MGLL	uc011bko.1	uc003ejx.2	True	True	True	False	False
55015	PRPF39	uc001wvz.3	uc001wwa.1	False	False	True	True	False
5704	PSMC4	uc002omq.2	uc002omr.2	False	False	False	False	False
5704	PSMC4	uc002omr.2	uc002omq.2	False	False	False	False	False
4253	CTAGE5	uc001wuz.3	uc001wva.3	False	False	True	False	False
4253	CTAGE5	uc001wuz.3	uc001wvg.3	False	False	True	False	False
4257	MGST1	uc001rdg.2	uc001rdf.2	False	False	False	False	False
4257	MGST1	uc001rdg.2	uc001rdh.2	False	False	False	False	False
5530	PPP3CA	uc003hvu.2	uc010ilk.2	True	True	False	False	False
5530	PPP3CA	uc003hvu.2	uc010ilj.2	True	False	False	False	False
5537	PPP6C	uc004bpg.3	uc010mww.2	True	False	False	False	False
5538	PPT1	uc001cfb.2	uc010ojg.1	True	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qcn.2	False	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qcl.2	False	False	False	False	False
91663	MYADM	uc002qcm.2	uc002qcp.2	False	False	False	False	False
130507	UBR3	uc010zdi.1	uc002ufu.3	False	True	True	True	True
51473	DCDC2	uc003ndx.2	uc003ndy.2	False	False	False	False	False
51477	ISYNA1	uc002njd.1	uc002nja.1	True	False	True	False	False
51474	LIMA1	uc001rwj.3	uc001rwk.3	False	False	True	False	False
51474	LIMA1	uc001rwg.3	uc001rwk.3	False	False	True	True	False
11046	SLC35D2	uc004awc.2	uc010msf.2	False	False	False	False	False
3113	HLA-DPA1	uc010juk.2	uc003ocs.1	False	False	False	False	False
284252	KCTD1	uc002kvw.2	uc010xbk.1	False	False	False	False	False
50855	PARD6A	uc002ett.2	uc002ets.2	False	False	False	False	False
23595	ORC3L	uc003pmh.2	uc011dzp.1	False	False	True	True	False
23595	ORC3L	uc003pmh.2	uc011dzo.1	False	False	True	True	False
23597	ACOT9	uc004dap.2	uc004dar.2	False	False	True	True	False
51816	CECR1	uc002zmj.1	uc010gqu.1	True	True	False	False	False
51816	CECR1	uc002zmj.1	uc002zmk.1	True	True	False	False	False
7849	PAX8	uc010yxt.1	uc002tjm.2	False	True	True	True	False
7849	PAX8	uc010yxt.1	uc010yxv.1	False	False	False	True	False
7849	PAX8	uc010yxt.1	uc002tjn.2	False	True	True	True	False
8405	SPOP	uc002ipf.2	uc002ipg.2	False	False	False	False	False
5049	PAFAH1B2	uc001pqe.1	uc009yzk.1	True	False	True	True	False
286451	YIPF6	uc004dwy.2	uc011mph.1	False	False	False	True	False
23428	SLC7A8	uc001wiz.2	uc001wix.2	False	False	True	False	False
23428	SLC7A8	uc001wiz.2	uc010tnl.1	False	False	True	False	False
10163	WASF2	uc001bof.1	uc010ofl.1	False	True	True	True	True
1810	DR1	uc001dpu.2	uc010otj.1	False	False	False	False	False
54971	BANP	uc002fkp.2	uc002fkq.2	False	False	False	True	False
91746	YTHDC1	uc003hdx.2	uc003hdy.2	False	False	True	False	False
23552	CDK20	uc004apr.2	uc004apu.2	True	False	True	True	False
23552	CDK20	uc004apr.2	uc004aps.2	True	False	False	False	False
1267	CNP	uc002hyl.1	uc002hym.1	False	False	True	False	False
51538	ZCCHC17	uc001bsp.1	uc009vtu.1	True	False	True	False	False
51535	PPHLN1	uc001rnc.2	uc001rnd.2	False	False	True	True	False
2615	LRRC32	uc001oxr.3	uc001oxq.3	False	False	False	False	False
57732	ZFYVE28	uc011bvk.1	uc003gex.1	False	False	False	False	False
2618	GART	uc002yrx.2	uc002ysa.2	True	True	False	False	False
2618	GART	uc002yrx.2	uc002yry.2	False	False	False	False	False
10799	RPP40	uc003mwl.2	uc003mwm.2	False	False	False	False	False
10795	ZNF268	uc010tcg.1	uc010tce.1	False	False	False	False	False
10795	ZNF268	uc010tch.1	uc010tcf.1	False	False	False	False	False
10795	ZNF268	uc010tcg.1	uc010tch.1	False	True	True	False	True
5425	POLD2	uc003tkf.3	uc010kya.2	False	False	False	False	False
54812	AFTPH	uc002sdb.2	uc002sdc.2	False	False	True	True	False
54816	ZNF280D	uc002adu.2	uc002adt.2	False	True	True	True	True
54816	ZNF280D	uc002adu.2	uc010bfq.2	False	False	False	False	False
54816	ZNF280D	uc010bfq.2	uc002adt.2	False	True	True	True	True
5424	POLD1	uc002psb.3	uc002psc.3	False	False	False	False	False
5424	POLD1	uc002psc.3	uc002psb.3	False	False	False	False	False
10243	GPHN	uc001xix.2	uc001xiy.2	False	False	True	True	False
29086	C19orf62	uc002nfu.2	uc002nfw.2	False	False	False	False	False
149473	CCDC24	uc001clj.2	uc009vxc.2	False	False	True	False	False
51626	DYNC2LI1	uc002rtl.2	uc002rth.2	True	False	True	False	False
51626	DYNC2LI1	uc002rtk.2	uc002rth.2	True	False	True	False	False
51626	DYNC2LI1	uc002rtj.2	uc002rth.2	True	False	True	True	False
5463	POU6F1	uc001rya.2	uc001rxz.2	False	False	False	False	False
148327	CREB3L4	uc001fdn.3	uc001fdr.2	False	False	False	False	False
80775	TMEM177	uc002tmd.2	uc002tmc.1	False	False	False	False	False
80775	TMEM177	uc002tmd.2	uc010flg.1	False	False	False	False	False
6683	SPAST	uc002roc.2	uc002rod.2	True	False	True	True	False
6687	SPG7	uc002fnj.2	uc002fni.2	True	True	True	True	False
51465	UBE2J1	uc003pnc.2	uc010kcb.2	False	False	False	False	False
1285	COL4A3	uc002vom.1	uc002voo.1	True	True	True	True	False
1285	COL4A3	uc002vom.1	uc002vop.1	True	True	True	True	False
11162	NUDT6	uc003iew.2	uc003iex.2	True	False	True	False	False
11163	NUDT4	uc010suq.1	uc001tcm.2	True	False	True	True	False
100129583	FAM47E	uc003hjx.2	uc003hjv.2	False	True	True	True	False
8767	RIPK2	uc003yee.2	uc003yef.2	True	False	True	False	False
8763	CD164	uc003pte.2	uc011eap.1	False	False	True	True	True
8763	CD164	uc003pte.2	uc010kdn.2	False	False	False	False	True
79710	MORC4	uc004emv.3	uc004emw.3	False	True	True	True	False
79710	MORC4	uc004emu.3	uc004emw.3	False	True	True	True	False
79713	TMEM149	uc002obd.3	uc002obc.2	False	False	False	False	False
1240	CMKLR1	uc001tmw.2	uc009zuw.2	False	False	False	False	False
1240	CMKLR1	uc001tmw.2	uc001tmv.2	False	False	True	False	False
6158	RPL28	uc010yga.1	uc002qkv.2	False	False	True	True	False
6158	RPL28	uc010yfy.1	uc010ygb.1	False	False	True	True	False
8050	PDHX	uc001mvt.2	uc010req.1	True	True	True	True	False
285989	ZNF789	uc003uqp.2	uc003uqq.1	True	True	True	False	True
1997	ELF1	uc001uxs.2	uc010tfc.1	False	False	True	True	False
84271	POLDIP3	uc003bcu.2	uc003bcv.2	False	False	True	True	False
29968	PSAT1	uc004ala.2	uc004alb.2	True	False	False	False	False
151636	DTX3L	uc003efk.2	uc010hrj.2	True	True	True	True	False
79003	MIS12	uc002gcd.2	uc002gce.2	False	False	False	False	False
1191	CLU	uc003xfz.1	uc003xfw.1	False	False	True	False	False
1196	CLK2	uc001fjy.2	uc009wqm.2	False	False	False	False	False
115330	GPR146	uc003sjx.3	uc003sjw.2	False	False	False	False	False
8453	CUL2	uc001ixw.2	uc010qer.1	False	False	False	False	False
8453	CUL2	uc001ixv.2	uc010qer.1	False	False	False	False	False
8452	CUL3	uc002vny.2	uc010zls.1	False	False	False	False	False
8451	CUL4A	uc010tjy.1	uc010tjx.1	False	False	True	True	False
92335	STRADA	uc010wpr.1	uc010wpq.1	True	False	False	False	False
92335	STRADA	uc002jbn.2	uc010wpq.1	True	False	True	True	False
92335	STRADA	uc002jbn.2	uc002jbo.2	False	False	True	False	False
55268	ECHDC2	uc001cup.3	uc001cuo.3	True	False	False	False	False
6164	RPL34	uc003hyz.2	uc003hza.2	False	False	False	False	False
92979	MARCH9	uc001spy.2	uc001spx.1	False	True	True	True	True
2232	FDXR	uc002jly.2	uc010wri.1	True	True	True	False	False
2235	FECH	uc002lgq.3	uc002lgp.3	False	False	True	False	False
2235	FECH	uc002lgp.3	uc002lgq.3	False	False	True	False	False
5931	RBBP7	uc004cxt.2	uc004cxs.1	False	False	True	True	False
55188	RIC8B	uc001tlx.2	uc001tly.2	False	False	True	True	False
3490	IGFBP7	uc003hcn.2	uc011cag.1	False	False	True	False	False
54973	CPSF3L	uc010nyj.1	uc001aeh.1	True	True	True	False	False
5468	PPARG	uc003bws.2	uc003bwx.2	False	False	True	False	False
5468	PPARG	uc003bwr.2	uc003bwx.2	False	False	True	False	False
26959	HBP1	uc003vdy.2	uc003vea.2	False	True	True	True	True
3221	HOXC4	uc001seu.2	uc001sex.2	False	False	False	False	False
4000	LMNA	uc001fni.2	uc001fnk.2	False	False	True	True	False
79026	AHNAK	uc001ntl.2	uc001ntk.1	True	False	True	True	False
9514	GAL3ST1	uc003aih.1	uc003aig.1	False	False	False	False	False
399665	FAM102A	uc004bsx.1	uc004bsw.1	False	True	False	False	False
171017	ZNF384	uc010sfh.1	uc001qqc.2	True	True	True	False	True
171017	ZNF384	uc010sfh.1	uc001qqd.2	True	True	True	True	True
51085	MLXIPL	uc003tyn.1	uc003tym.1	True	True	False	True	False
55198	APPL2	uc001tlf.1	uc010swt.1	False	False	True	False	False
55198	APPL2	uc001tlf.1	uc010swu.1	True	False	False	False	False
55197	RPRD1A	uc002kzg.2	uc002kzf.1	False	False	False	False	False
8412	BCAR3	uc001dpx.3	uc001dpy.2	True	True	True	True	True
8412	BCAR3	uc001dqa.2	uc001dpy.2	True	False	True	True	False
8412	BCAR3	uc001dqa.2	uc001dqb.2	False	False	False	False	False
221443	C6orf130	uc003opm.2	uc010jxg.2	False	False	False	False	False
9805	SCRN1	uc003tak.2	uc011kaa.1	False	False	True	False	False
79630	C1orf54	uc001eud.2	uc001euf.2	False	False	False	False	False
8622	PDE8B	uc003kfb.2	uc003kfe.2	True	True	False	True	True
8623	ASMTL	uc004cpx.1	uc004cpy.1	True	False	False	False	False
3275	PRMT2	uc002zjx.2	uc002zjy.2	False	False	False	False	False
3275	PRMT2	uc002zjx.2	uc010gqm.2	True	True	False	False	False
145501	ISM2	uc001xtz.2	uc001xua.2	False	True	True	True	True
50717	DCAF8	uc001fvo.2	uc010pjb.1	False	False	False	False	False
50717	DCAF8	uc001fvn.2	uc001fvq.3	True	True	True	True	False
50717	DCAF8	uc001fvo.2	uc001fvq.3	True	True	True	True	False
10483	SEC23B	uc002wra.1	uc002wrb.1	False	False	False	False	False
153020	RASGEF1B	uc003hmi.1	uc010ijq.1	False	True	True	False	True
153020	RASGEF1B	uc003hmj.1	uc010ijq.1	False	True	True	False	True
153020	RASGEF1B	uc003hmi.1	uc003hmj.1	False	False	False	False	False
153020	RASGEF1B	uc003hmj.1	uc003hmi.1	False	False	False	False	False
857	CAV1	uc003vif.1	uc010lkf.1	False	False	True	False	False
3566	IL4R	uc002don.2	uc010bxy.2	False	False	False	False	False
79184	BRCC3	uc004fna.2	uc004fnb.2	False	False	False	False	False
1031	CDKN2C	uc001csg.2	uc001csf.2	False	False	False	False	False
23112	TNRC6B	uc003ayn.3	uc003aym.2	True	False	True	True	False
11069	RAPGEF4	uc002uhw.3	uc002uhv.3	True	True	True	True	True
11060	WWP2	uc002exw.1	uc002exu.1	True	True	True	True	True
8663	EIF3C	uc002dpg.3	uc002dqt.3	False	False	True	True	False
4084	MXD1	uc002sfy.2	uc010yqs.1	True	False	True	False	False
4088	SMAD3	uc010ujs.1	uc010ujt.1	True	True	True	True	True
11322	TMC6	uc002juo.2	uc002jui.1	False	True	True	False	False
11322	TMC6	uc002juk.2	uc002jui.1	False	False	True	True	False
11320	MGAT4A	uc002sze.2	uc010yvm.1	True	False	True	False	False
11326	VSIG4	uc004dwh.2	uc004dwi.2	True	True	False	False	True
11329	STK38	uc003omh.2	uc003omi.2	False	False	False	False	False
11329	STK38	uc003omi.2	uc003omh.2	False	False	False	False	False
55074	OXR1	uc011lhu.1	uc003ymk.2	False	True	True	True	False
55074	OXR1	uc011lhu.1	uc003yml.2	False	True	True	True	False
55074	OXR1	uc011lht.1	uc003yml.2	False	True	True	True	False
51554	CCRL1	uc003eow.2	uc003eox.2	False	False	False	False	False
51005	AMDHD2	uc002cqq.2	uc002cqp.2	True	False	True	False	False
51005	AMDHD2	uc010uwc.1	uc002cqp.2	True	False	True	False	False
410	ARSA	uc003bnc.3	uc003bnb.3	False	False	False	False	False
410	ARSA	uc003bnc.3	uc003bna.3	True	False	False	False	False
410	ARSA	uc003bnb.3	uc003bna.3	True	False	False	False	False
23359	FAM189A1	uc001zcn.2	uc010azk.1	False	True	True	True	False
3895	KTN1	uc001xce.2	uc001xcf.1	False	False	True	False	False
