Gene	Symbol	NormalTranscript	TumorTranscript	iLoops	Domain	Disorder	Anchor	PTM
5800	PTPRO	uc001rcw.1	uc001rcz.1	True	True	True	True	True
5800	PTPRO	uc001rcw.1	uc001rcv.1	False	False	False	False	False
5800	PTPRO	uc001rcw.1	uc001rda.1	True	True	True	True	True
5800	PTPRO	uc001rcw.1	uc001rcy.1	True	True	True	True	True
112574	SNX18	uc003jpi.3	uc011cqg.1	True	False	True	False	False
1644	DDC	uc003tpf.3	uc003tpg.3	False	False	False	False	False
285193	DUSP28	uc002vzh.2	uc002vzg.2	False	False	False	False	False
158866	ZDHHC15	uc004ecg.2	uc004ech.2	False	False	False	False	False
158866	ZDHHC15	uc004ecg.2	uc004eci.2	False	True	True	True	True
1649	DDIT3	uc001soi.2	uc009zps.2	False	False	True	True	False
285343	C3orf23	uc003cne.3	uc003cnb.3	False	True	True	True	False
285343	C3orf23	uc010him.2	uc003cnb.3	False	True	True	True	False
285343	C3orf23	uc003cnc.3	uc003cnb.3	False	False	False	False	False
9456	HOMER1	uc003kfy.2	uc010jac.2	True	False	True	True	False
79869	CPSF7	uc001nrq.2	uc001nro.2	True	False	True	True	False
572	BAD	uc001nzd.2	uc001nzc.2	False	False	False	False	False
151613	TTC14	uc003fkk.2	uc003fkl.2	True	False	True	True	True
151613	TTC14	uc003fkk.2	uc003fkm.2	False	False	True	True	False
51474	LIMA1	uc001rwj.3	uc001rwg.3	False	False	True	True	False
727957	HEATR7A	uc003zbk.3	uc003zbl.3	False	False	True	True	False
25941	C18orf10	uc002kzw.1	uc002kzx.1	False	False	True	False	False
3241	HPCAL1	uc002rak.2	uc002ral.2	False	False	False	False	False
138429	PIP5KL1	uc004bsu.2	uc011mao.1	False	False	True	True	False
90736	FAM104B	uc004duh.1	uc004dui.3	False	False	True	True	False
79876	UBA5	uc003epa.3	uc010htr.2	False	False	True	False	False
79876	UBA5	uc003epa.3	uc003epb.3	False	False	True	False	False
4311	MME	uc003fae.1	uc003fac.1	False	False	False	False	False
4311	MME	uc003fae.1	uc003fad.1	False	False	False	False	False
4311	MME	uc003fac.1	uc003fad.1	False	False	False	False	False
79784	MYH14	uc002prq.1	uc002prr.1	False	False	False	False	False
5495	PPM1B	uc002rtt.2	uc002rtw.2	False	False	True	True	False
5495	PPM1B	uc002rtt.2	uc002rtu.2	False	False	True	True	False
58497	PRUNE	uc001ewh.1	uc001ewj.1	True	True	True	False	False
58497	PRUNE	uc001ewh.1	uc001ewk.1	True	True	True	False	False
58497	PRUNE	uc001ewh.1	uc010pco.1	True	True	True	False	False
58497	PRUNE	uc001ewi.1	uc001ewk.1	False	False	False	False	False
58497	PRUNE	uc001ewi.1	uc001ewj.1	False	True	True	False	False
8943	AP3D1	uc002lva.2	uc002luz.2	False	False	True	True	False
54954	FAM120C	uc004dsz.3	uc004dta.2	False	False	True	True	False
151258	SLC38A11	uc002ucw.1	uc002ucu.1	False	False	False	False	False
26973	CHORDC1	uc001pdg.2	uc009yvz.2	True	False	False	True	False
220972	MARCH8	uc001jcj.1	uc001jci.1	False	False	False	False	False
255252	LRRC57	uc001zqc.2	uc001zqd.1	False	False	False	False	False
1997	ELF1	uc001uxs.2	uc010tfc.1	False	False	True	True	False
1999	ELF3	uc001gxh.3	uc001gxg.3	False	False	False	False	False
55193	PBRM1	uc003des.2	uc003der.2	False	False	True	True	False
55194	FAM176B	uc001cai.1	uc001caj.1	False	False	False	False	False
55197	RPRD1A	uc002kzg.2	uc002kzf.1	False	False	False	False	False
55197	RPRD1A	uc010dmw.2	uc002kzf.1	False	False	True	False	False
8412	BCAR3	uc001dpx.3	uc001dpy.2	True	True	True	True	True
8412	BCAR3	uc001dpy.2	uc001dqa.2	True	False	True	True	False
8412	BCAR3	uc001dpy.2	uc001dqb.2	True	False	True	True	False
221443	C6orf130	uc003opm.2	uc010jxg.2	False	False	False	False	False
9805	SCRN1	uc003tak.2	uc011kaa.1	False	False	True	False	False
7580	ZNF32	uc001jbc.2	uc001jbb.2	False	False	False	False	False
9802	DAZAP2	uc010snd.1	uc010snc.1	False	False	True	True	False
9802	DAZAP2	uc001ryb.2	uc010sne.1	False	False	False	False	False
9802	DAZAP2	uc001ryb.2	uc010snc.1	False	False	False	False	False
9802	DAZAP2	uc010snf.1	uc010snc.1	False	False	True	True	False
9802	DAZAP2	uc010snd.1	uc010sne.1	False	False	True	False	False
9801	MRPL19	uc002snm.1	uc002snl.2	False	False	False	False	False
5551	PRF1	uc001jrf.3	uc009xqg.2	False	False	False	False	False
29926	GMPPA	uc002vlr.2	uc002vlt.2	True	False	True	True	False
29926	GMPPA	uc002vlr.2	uc002vls.2	False	False	False	False	False
29926	GMPPA	uc002vlr.2	uc002vlv.2	False	False	False	False	False
29926	GMPPA	uc002vlr.2	uc002vlu.2	True	False	True	True	False
29926	GMPPA	uc002vlr.2	uc002vlx.2	False	False	False	False	False
513	ATP5D	uc002lrn.2	uc002lro.2	False	False	False	False	False
29924	EPN1	uc002qlx.2	uc002qlv.2	False	False	True	True	False
29924	EPN1	uc002qlw.2	uc002qlv.2	False	True	True	True	True
29923	C7orf68	uc003vne.3	uc010lli.2	False	False	False	False	False
29922	NME7	uc001gfu.2	uc001gft.2	False	False	False	False	False
622	BDH1	uc003fxs.2	uc003fxr.2	False	False	False	False	False
54103	PION	uc003ugf.2	uc003ugd.2	False	False	False	False	False
624	BDKRB2	uc001yfg.2	uc010avm.1	False	False	False	False	False
23125	CAMTA2	uc002gah.1	uc002gai.1	False	False	True	False	False
8291	DYSF	uc010fek.2	uc002sig.3	True	False	True	True	False
8291	DYSF	uc010fek.2	uc002sie.2	True	False	True	True	False
8293	SERF1A	uc003jxz.3	uc003mqa.2	False	False	True	True	False
256714	MAP7D2	uc010nfo.1	uc011mjj.1	False	False	True	True	False
5281	PIGF	uc002rvd.2	uc002rvc.2	False	False	True	False	False
60673	C12orf44	uc001rzu.3	uc009zmd.2	False	False	False	False	False
51669	TMEM66	uc003xhs.2	uc003xhv.2	False	False	False	False	False
7008	TEF	uc003azx.2	uc003azy.2	False	False	True	True	False
63898	SH2D4A	uc003wzb.2	uc011kym.1	False	False	True	True	False
55745	MUDENG	uc001xcv.2	uc001xcu.3	False	False	False	False	True
149473	CCDC24	uc001clj.2	uc009vxc.2	False	False	True	False	False
51626	DYNC2LI1	uc002rtl.2	uc002rti.2	False	True	True	False	False
5463	POU6F1	uc001rya.2	uc001rxy.2	False	False	False	False	False
5463	POU6F1	uc001rya.2	uc001rxz.2	False	False	False	False	False
51629	SLC25A39	uc002ign.2	uc002igm.2	False	False	False	False	False
27158	NDOR1	uc004clw.2	uc004cly.2	True	False	True	False	False
27158	NDOR1	uc004clw.2	uc011mes.1	False	False	False	False	False
60485	SAV1	uc001wyg.1	uc001wyh.1	False	False	False	False	False
148327	CREB3L4	uc001fdn.3	uc001fdr.2	False	False	False	False	False
10402	ST3GAL6	uc003dtc.2	uc003dsz.2	False	False	False	False	False
10402	ST3GAL6	uc003dsz.2	uc003dta.2	False	False	False	False	False
3490	IGFBP7	uc003hcn.2	uc011cag.1	False	False	True	False	False
9782	MATR3	uc003ldx.2	uc011czb.1	False	False	True	True	False
9782	MATR3	uc003ldx.2	uc003lea.2	False	False	False	False	False
55867	SLC22A11	uc001oai.2	uc009ypq.2	False	False	False	False	True
55180	LINS1	uc002bwg.2	uc002bwh.2	False	False	False	False	False
254050	LRRC43	uc009zxm.2	uc001ubw.3	False	False	True	True	True
81929	SEH1L	uc002krr.2	uc002krq.2	True	False	True	True	False
8428	STK24	uc001vnn.1	uc001vnm.1	False	False	True	False	False
64374	SIL1	uc003ldp.2	uc003ldm.2	False	False	False	False	False
2982	GUCY1A3	uc010iqc.2	uc003iov.2	True	False	True	False	False
2982	GUCY1A3	uc010iqc.2	uc003iow.2	True	False	True	False	False
1014	CDH16	uc002eql.2	uc002eqm.2	True	True	True	True	False
1014	CDH16	uc010cdy.2	uc002eqm.2	True	True	True	True	False
1017	CDK2	uc001sit.3	uc001siu.3	True	False	False	False	False
339559	ZNF642	uc009vwb.2	uc001cfo.2	False	False	False	False	False
653583	PHLDB3	uc002own.3	uc002owo.2	True	True	True	True	False
158787	RIBC1	uc011mog.1	uc004dsj.1	False	False	True	True	False
158787	RIBC1	uc011mog.1	uc004dsk.2	False	False	True	True	True
4358	MPV17	uc002rjr.2	uc002rjs.2	False	False	False	False	False
4354	MPP1	uc004fmp.1	uc010nvg.1	True	True	False	True	False
4350	MPG	uc002cfo.2	uc002cfm.2	False	False	True	True	False
4350	MPG	uc002cfo.2	uc002cfn.2	False	False	True	True	False
4351	MPI	uc002azc.1	uc002aze.1	True	False	False	False	False
11001	SLC27A2	uc001zxw.2	uc010bes.2	True	False	False	False	False
64428	NARFL	uc002cjr.2	uc002cjq.2	True	False	True	True	False
64428	NARFL	uc002cjr.2	uc002cjp.2	True	False	True	True	False
5428	POLG	uc002bnr.3	uc002bns.3	False	False	False	False	False
285367	RPUSD3	uc011atk.1	uc011atl.1	True	False	True	False	False
64699	TMPRSS3	uc002zbc.2	uc002zaz.2	True	True	True	False	True
64699	TMPRSS3	uc002zbc.2	uc002zbd.2	True	False	True	False	False
57732	ZFYVE28	uc011bvk.1	uc011bvl.1	False	False	False	False	False
57732	ZFYVE28	uc011bvk.1	uc003gex.1	False	False	False	False	False
57732	ZFYVE28	uc011bvk.1	uc003gew.1	False	False	True	False	False
10799	RPP40	uc003mwl.2	uc003mwm.2	False	False	False	False	False
7341	SUMO1	uc002uyz.1	uc002uza.1	True	False	True	True	False
10795	ZNF268	uc010tcg.1	uc010tce.1	False	False	False	False	False
10795	ZNF268	uc010tch.1	uc010tce.1	False	True	True	False	True
10795	ZNF268	uc010tcg.1	uc010tch.1	False	True	True	False	True
10795	ZNF268	uc010tch.1	uc010tcf.1	False	False	False	False	False
23074	UHRF1BP1L	uc001tgq.2	uc001tgr.2	True	False	True	True	False
3221	HOXC4	uc001seu.2	uc001sex.2	False	False	False	False	False
4000	LMNA	uc001fni.2	uc001fnk.2	False	False	True	True	False
4000	LMNA	uc001fng.2	uc001fnf.1	False	False	False	False	False
7343	UBTF	uc002igd.2	uc002igc.2	False	False	False	False	False
7343	UBTF	uc002igd.2	uc010czt.2	False	True	True	True	True
3321	IGSF3	uc001egq.1	uc001egr.1	False	False	False	False	False
79027	ZNF655	uc010lfz.2	uc003uri.2	False	False	False	False	False
79026	AHNAK	uc001ntl.2	uc001ntk.1	True	False	True	True	False
79020	C7orf25	uc003thx.3	uc010kxq.2	False	False	True	True	False
79659	DYNC2H1	uc001pho.2	uc009yxe.1	True	True	True	True	False
6492	SIM1	uc010kcu.2	uc003pqj.3	False	False	False	False	False
51542	VPS54	uc002scp.2	uc002scn.2	True	True	True	True	False
79657	RPAP3	uc001rpr.2	uc010slk.1	True	False	True	True	True
79657	RPAP3	uc001rpr.2	uc001rps.2	False	False	True	True	False
51129	ANGPTL4	uc002mjq.1	uc002mjr.1	True	False	False	True	False
6942	TCF20	uc003bcj.1	uc003bck.1	False	False	True	False	False
6945	MLX	uc002iaf.2	uc002iah.2	True	False	True	True	False
6945	MLX	uc002iaf.2	uc002iag.2	False	False	True	True	False
9415	FADS2	uc001nsl.1	uc001nsj.2	True	True	True	True	True
333926	PPM1J	uc001ect.1	uc001ecs.1	True	False	True	True	False
64854	USP46	uc003gzn.2	uc011bzs.1	True	False	True	False	False
27132	CPNE7	uc002fnq.2	uc002fnp.2	False	False	False	False	False
2946	GSTM2	uc001dyj.2	uc010ovt.1	True	False	False	False	False
28512	NKIRAS1	uc003ccj.2	uc003cck.2	False	False	False	False	False
56271	BEX4	uc004ejv.3	uc004ejw.3	False	False	False	False	False
5356	PLRG1	uc003iny.2	uc003inz.2	False	False	True	False	False
84830	C6orf105	uc003nab.2	uc011dip.1	False	False	False	False	False
84838	ZNF496	uc001ico.2	uc009xgv.2	False	False	False	False	False
4163	MCC	uc003kqj.3	uc003kql.3	False	True	True	True	True
10124	ARL4A	uc003ssr.2	uc003sss.2	False	False	False	False	False
83931	STK40	uc001cam.1	uc001can.1	True	False	True	True	False
83931	STK40	uc001cak.1	uc001can.1	True	False	True	True	False
83931	STK40	uc001cam.1	uc001cak.1	False	False	False	False	False
57592	ZNF687	uc001exq.2	uc009wmo.2	False	False	False	False	False
57592	ZNF687	uc001exq.2	uc009wmp.2	False	False	True	True	False
57591	MKL1	uc003ayw.1	uc003ayv.1	False	False	False	False	False
64421	DCLRE1C	uc001inl.2	uc001inr.2	False	False	True	False	False
64422	ATG3	uc003dzd.2	uc003dzc.2	False	True	False	True	False
64429	ZDHHC6	uc001kzv.2	uc001kzw.2	False	False	False	False	False
143187	VTI1A	uc001kzz.2	uc001kzy.2	False	False	True	True	False
79630	C1orf54	uc001eud.2	uc001euf.2	False	False	False	False	False
79631	EFTUD1	uc002bgt.1	uc002bgu.1	True	False	False	False	False
8622	PDE8B	uc003kfb.2	uc003kfe.2	True	True	False	True	True
8622	PDE8B	uc003kfb.2	uc003kfc.2	False	False	True	True	False
8623	ASMTL	uc004cpx.1	uc004cpy.1	True	False	False	False	False
8623	ASMTL	uc004cpx.1	uc011mhf.1	True	False	False	False	False
3275	PRMT2	uc002zjx.2	uc010gqm.2	True	True	False	False	False
3275	PRMT2	uc002zjx.2	uc002zjy.2	False	False	False	False	False
137695	TMEM68	uc003xsh.1	uc003xsg.1	False	False	False	False	False
137695	TMEM68	uc003xsg.1	uc003xsh.1	False	False	False	False	False
50717	DCAF8	uc001fvo.2	uc001fvq.3	True	True	True	True	False
50717	DCAF8	uc001fvo.2	uc010pjb.1	False	False	False	False	False
50717	DCAF8	uc001fvp.3	uc001fvq.3	False	False	False	False	False
50717	DCAF8	uc009wth.2	uc010pjb.1	False	False	False	False	False
10483	SEC23B	uc002wqz.1	uc002wrb.1	False	False	False	False	False
10483	SEC23B	uc002wra.1	uc002wrb.1	False	False	False	False	False
10483	SEC23B	uc002wqz.1	uc002wrc.1	False	False	False	False	False
3784	KCNQ1	uc001lwn.2	uc001lwo.2	False	False	True	True	True
22913	RALY	uc002xab.2	uc002xac.2	True	False	False	True	False
22913	RALY	uc002xac.2	uc002xab.2	True	False	False	True	False
55816	DOK5	uc002xwy.2	uc010gin.2	True	False	False	False	False
2783	GNB2	uc003uwe.2	uc003uwb.2	False	False	False	False	False
56931	DUS3L	uc002mdc.2	uc002mdd.2	False	False	True	True	True
2078	ERG	uc002yxa.2	uc011aek.1	False	False	True	True	False
2078	ERG	uc002yxa.2	uc002yxb.2	False	False	True	True	False
2078	ERG	uc002yxb.2	uc002yxa.2	False	False	True	True	False
57513	CASKIN2	uc002joc.2	uc010wsc.1	True	False	True	False	True
57511	COG6	uc001uxh.2	uc010acb.2	False	False	True	False	False
54897	CASZ1	uc001aro.2	uc001arp.1	True	False	True	True	False
54896	PQLC2	uc001bby.2	uc001bbz.2	False	True	False	False	False
6558	SLC12A2	uc003kus.2	uc010jdg.2	False	False	True	False	False
6559	SLC12A3	uc010ccn.2	uc010ccm.2	False	False	True	False	False
25921	ZDHHC5	uc001nkx.1	uc001nky.1	False	False	True	False	False
23457	ABCB9	uc001udm.3	uc001udp.2	False	False	False	False	False
27293	SMPDL3B	uc001bpg.2	uc001bpf.2	False	False	True	True	False
27297	CRCP	uc003tus.2	uc003tuu.2	False	False	True	True	False
27297	CRCP	uc003tus.2	uc011kdw.1	False	False	True	False	False
27297	CRCP	uc003tus.2	uc003tut.2	False	False	True	False	False
10020	GNE	uc010mlh.2	uc011lpl.1	True	False	True	False	False
10020	GNE	uc010mlh.2	uc010mlg.2	True	False	False	False	False
5754	PTK7	uc011dve.1	uc003oue.1	True	True	True	True	True
84191	FAM96A	uc002amu.1	uc010uin.1	False	False	False	False	False
54812	AFTPH	uc002sdb.2	uc002sdc.2	False	False	True	True	False
54816	ZNF280D	uc002adu.2	uc002adt.2	False	True	True	True	True
148867	SLC30A7	uc001dto.2	uc001dtn.2	False	False	False	False	False
5424	POLD1	uc002psb.3	uc002psc.3	False	False	False	False	False
5424	POLD1	uc002psc.3	uc002psb.3	False	False	False	False	False
10249	GLYAT	uc001nnb.2	uc001nnc.2	False	True	False	False	False
7001	PRDX2	uc002mvd.2	uc002mve.1	True	True	True	False	False
29083	GTPBP8	uc003dzn.2	uc003dzo.2	True	True	False	False	False
29086	C19orf62	uc002nfu.2	uc002nfw.2	False	False	False	False	False
51816	CECR1	uc002zmj.1	uc010gqu.1	True	True	False	False	False
51816	CECR1	uc002zmj.1	uc002zmk.1	True	True	False	False	False
51571	FAM49B	uc003ysx.2	uc003ysu.2	False	False	False	False	False
55054	ATG16L1	uc002vua.2	uc002vtz.2	True	True	True	True	False
25824	PRDX5	uc001nzu.2	uc001nzw.2	True	False	False	False	True
25821	MTO1	uc003pgz.3	uc003phb.3	False	False	False	True	False
25821	MTO1	uc003pgz.3	uc010kav.2	False	False	False	False	False
374403	TBC1D10C	uc001ola.2	uc001okz.2	False	True	True	True	True
729230	CCR2	uc003cpm.3	uc003cpn.3	True	False	True	False	False
23373	CRTC1	uc002nkb.3	uc010ebv.2	False	False	False	True	False
59307	SIGIRR	uc001lpe.1	uc001lpf.2	False	False	False	False	False
59307	SIGIRR	uc001lpe.1	uc001lpd.2	False	False	False	False	False
59307	SIGIRR	uc001lpf.2	uc001lpe.1	False	False	False	False	False
59307	SIGIRR	uc001lpf.2	uc001lpd.2	False	False	False	False	False
84293	C10orf58	uc001kcc.3	uc001kce.3	False	False	False	False	False
84293	C10orf58	uc001kcd.3	uc001kcc.3	False	False	False	False	False
84293	C10orf58	uc001kcc.3	uc001kcf.3	False	False	False	False	False
84293	C10orf58	uc001kcd.3	uc001kcf.3	False	False	False	False	False
84293	C10orf58	uc001kcc.3	uc001kcd.3	False	False	False	False	False
84293	C10orf58	uc001kcd.3	uc001kce.3	False	False	False	False	False
284371	ZNF841	uc010ydh.1	uc002pyl.1	False	True	True	False	True
23498	HAAO	uc002rst.3	uc010ynw.1	True	False	True	False	False
144983	HNRNPA1L2	uc001vgy.1	uc001vgz.1	False	False	False	False	False
144983	HNRNPA1L2	uc001vgz.1	uc001vgy.1	False	False	False	False	False
23491	CES3	uc002eqt.2	uc010viw.1	True	False	True	True	True
11168	PSIP1	uc003zlw.3	uc003zly.2	True	True	True	True	False
11168	PSIP1	uc003zlw.3	uc003zlz.3	True	True	True	True	False
11168	PSIP1	uc003zlz.3	uc003zly.2	False	False	True	True	False
11168	PSIP1	uc003zlw.3	uc003zlv.3	False	False	False	False	False
8455	ATRN	uc002wim.2	uc002wil.2	False	False	True	True	False
8455	ATRN	uc002wil.2	uc002wim.2	False	False	True	True	False
8453	CUL2	uc001ixv.2	uc010qer.1	False	False	False	False	False
8453	CUL2	uc001ixw.2	uc010qer.1	False	False	False	False	False
283927	NUDT7	uc010chd.2	uc010vnj.1	False	True	True	True	True
662	BNIP1	uc003mcj.3	uc003mcl.3	False	False	False	True	False
1265	CNN2	uc002lqu.2	uc002lqv.2	False	False	False	True	False
283149	BCL9L	uc001pug.2	uc009zal.2	False	False	True	True	False
8787	RGS9	uc002jfe.2	uc002jfd.2	False	False	False	False	False
8787	RGS9	uc002jfe.2	uc002jfg.2	True	True	True	False	True
5360	PLTP	uc002xqn.1	uc010zxj.1	True	True	False	False	False
1915	EEF1A1	uc003phi.2	uc003phk.2	False	False	False	False	False
9821	RB1CC1	uc003xrf.3	uc003xre.3	False	False	False	False	False
9821	RB1CC1	uc003xre.3	uc003xrf.3	False	False	False	False	False
9823	ARMCX2	uc004eie.3	uc004eid.2	False	False	False	False	False
9823	ARMCX2	uc004eif.3	uc004eid.2	False	False	False	False	False
9823	ARMCX2	uc004eie.3	uc010nnt.2	False	False	False	False	False
9823	ARMCX2	uc004eif.3	uc004eig.3	False	False	False	False	False
9823	ARMCX2	uc004eie.3	uc004eif.3	False	False	False	False	False
9823	ARMCX2	uc004eif.3	uc010nnt.2	False	False	False	False	False
9823	ARMCX2	uc004eie.3	uc004eig.3	False	False	False	False	False
4313	MMP2	uc002ehz.3	uc010vhd.1	True	False	False	False	False
11047	ADRM1	uc002ycn.2	uc002yco.2	False	False	False	False	False
11043	MID2	uc004enk.2	uc004enl.2	False	False	False	False	False
54879	ST7L	uc001eci.2	uc001ech.2	False	False	False	False	False
54878	DPP8	uc002aox.2	uc002aow.2	False	False	True	False	False
54878	DPP8	uc002aox.2	uc002aov.2	False	False	True	False	False
140459	ASB6	uc004byf.1	uc004byg.1	True	True	True	True	True
84179	MFSD7	uc003gax.2	uc003gaz.2	False	True	False	False	True
9056	SLC7A7	uc001wgs.3	uc001wgu.3	False	False	False	False	False
9056	SLC7A7	uc001wgs.3	uc001wgr.3	False	False	False	False	False
9056	SLC7A7	uc001wgs.3	uc001wgv.3	False	False	False	False	False
9056	SLC7A7	uc001wgr.3	uc001wgu.3	False	False	False	False	False
9056	SLC7A7	uc001wgr.3	uc001wgv.3	False	False	False	False	False
9056	SLC7A7	uc001wgs.3	uc001wgt.3	False	False	False	False	False
84173	ELMOD3	uc002sph.3	uc010ysn.1	False	False	True	False	False
10265	IRX5	uc002ehv.2	uc002ehw.2	False	False	True	True	False
9048	ARTN	uc001ckw.2	uc001cku.2	False	False	True	True	False
9043	SPAG9	uc002itb.2	uc002ita.2	False	True	True	True	False
3547	IGSF1	uc004ewd.2	uc004ewg.2	True	True	True	True	True
23241	PACS2	uc001yqt.2	uc001yqs.2	False	False	True	False	False
23710	GABARAPL1	uc001qxs.2	uc010shb.1	True	False	False	False	False
10892	MALT1	uc002lhm.1	uc002lhn.1	True	False	False	False	False
23313	C22orf9	uc003bfx.1	uc003bfw.1	False	False	True	False	False
2274	FHL2	uc002tcv.2	uc002tcu.2	False	False	False	False	False
2274	FHL2	uc002tcv.2	uc002tcw.2	False	False	False	False	False
81614	NIPA2	uc001yux.2	uc001yva.2	False	False	False	False	False
81614	NIPA2	uc001yux.2	uc001yuz.2	False	False	False	False	False
81614	NIPA2	uc001yuy.2	uc001yva.2	False	False	False	False	False
81614	NIPA2	uc001yuz.2	uc001yva.2	False	False	False	False	False
81611	ANP32E	uc001etw.2	uc010pbu.1	False	False	True	False	False
26149	ZNF658	uc004abs.2	uc010mmn.1	False	False	False	False	False
81619	TSPAN14	uc001kcj.3	uc009xss.2	False	False	False	False	False
81619	TSPAN14	uc001kcj.3	uc001kci.3	False	False	False	False	False
79589	RNF128	uc004eml.2	uc004emk.2	True	False	True	True	False
94015	TTYH2	uc002jkc.2	uc002jkd.2	False	False	False	False	False
56916	SMARCAD1	uc003htb.3	uc011cdw.1	False	False	True	True	True
56916	SMARCAD1	uc003htc.3	uc011cdw.1	False	False	True	True	True
56916	SMARCAD1	uc003htb.3	uc003htd.3	False	False	False	False	False
2051	EPHB6	uc011kst.1	uc011ksu.1	False	False	False	False	False
2052	EPHX1	uc001hpk.2	uc001hpl.2	False	False	False	False	False
168451	THAP5	uc003vfm.2	uc003vfl.2	False	False	False	False	False
26225	ARL5A	uc002txx.1	uc002txv.1	True	False	False	False	False
26225	ARL5A	uc002txx.1	uc002txw.1	True	False	False	False	False
152330	CNTN4	uc003bpc.2	uc003bpg.2	True	True	True	True	True
152330	CNTN4	uc003bpf.2	uc003bpg.2	True	True	True	True	True
1876	E2F6	uc002rbh.2	uc002rbi.2	False	False	True	False	False
1875	E2F5	uc003yda.3	uc010mab.2	False	True	True	True	True
4942	OAT	uc001lhp.2	uc001lhr.2	True	False	True	False	False
79944	L2HGDH	uc010tqo.1	uc001wxu.2	False	False	False	False	False
79947	DHDDS	uc001bmk.2	uc001bmn.2	True	False	False	False	False
79947	DHDDS	uc001bml.2	uc001bmn.2	True	False	False	False	False
57107	PDSS2	uc003prt.2	uc003prv.2	False	False	False	False	False
57102	C12orf4	uc001qms.2	uc001qmt.2	False	False	False	False	False
57102	C12orf4	uc001qmt.2	uc001qms.2	False	False	False	False	False
90557	CCDC74A	uc002tta.2	uc002ttb.2	False	False	True	True	False
2113	ETS1	uc010sbs.1	uc009zch.2	True	True	True	True	True
334	APLP2	uc001qfp.2	uc001qfq.2	True	True	False	True	True
11116	FGFR1OP	uc003qvk.2	uc003qvj.2	False	False	True	True	False
11221	DUSP10	uc001hmy.1	uc001hmz.1	True	True	True	True	True
284307	ZIK1	uc002qph.2	uc002qpj.2	False	False	True	True	False
51341	ZBTB7A	uc002lzh.2	uc002lzi.2	False	False	False	False	False
51434	ANAPC7	uc001tqp.3	uc001tqo.2	False	False	True	True	False
23787	MTCH1	uc003onc.1	uc003ond.1	False	False	True	False	False
23786	BCL2L13	uc002zmw.2	uc002zmz.2	False	True	True	True	True
23154	NCDN	uc001bzb.2	uc001bzc.2	False	False	False	True	False
23154	NCDN	uc001bza.2	uc001bzc.2	False	False	False	True	False
10492	SYNCRIP	uc003pla.2	uc003pkz.2	True	False	False	False	True
10492	SYNCRIP	uc003pla.2	uc003pkw.2	True	False	True	True	True
27095	TRAPPC3	uc001bzx.2	uc001bzy.2	False	False	True	True	False
27095	TRAPPC3	uc001bzy.2	uc001bzx.2	False	False	True	True	False
255877	BCL6B	uc002geg.2	uc010clt.1	False	False	False	False	False
51742	ARID4B	uc001hwq.2	uc001hwr.2	True	True	True	True	False
10276	NET1	uc001iib.2	uc001iia.2	False	False	True	True	False
56990	CDC42SE2	uc003kvi.2	uc003kvj.2	False	False	False	False	False
56990	CDC42SE2	uc003kvi.2	uc003kvh.2	False	False	False	False	False
56990	CDC42SE2	uc003kvl.2	uc003kvj.2	False	False	False	False	False
56990	CDC42SE2	uc003kvl.2	uc003kvh.2	False	False	False	False	False
22888	UBOX5	uc002whw.2	uc002whx.2	False	False	True	True	False
22881	ANKRD6	uc003pni.3	uc003pnf.3	False	False	True	False	False
22881	ANKRD6	uc003pni.3	uc010kcd.2	True	True	True	True	True
22885	ABLIM3	uc003lqd.1	uc003lqf.2	True	True	True	True	False
22885	ABLIM3	uc003lpy.2	uc003lqf.2	True	True	True	True	False
29883	CNOT7	uc003wxh.1	uc003wxf.1	True	False	True	False	False
29883	CNOT7	uc003wxg.1	uc003wxf.1	False	False	False	False	False
5884	RAD17	uc003jwh.2	uc003jwo.2	False	False	True	False	False
5884	RAD17	uc003jwk.2	uc003jwo.2	False	False	True	False	False
23637	RABGAP1	uc011lzh.1	uc004bnm.1	True	True	True	True	False
2941	GSTA4	uc003pbf.2	uc003pbc.2	False	False	False	False	False
84436	ZNF528	uc002pzh.2	uc002pzi.2	True	True	True	True	True
1797	DOM3Z	uc003nyp.1	uc003nyr.1	False	False	False	False	False
57048	PLSCR3	uc002ggr.1	uc002ggo.1	False	False	False	False	False
6845	VAMP7	uc004fnr.2	uc004fnt.2	False	False	False	False	False
6845	VAMP7	uc004fnr.2	uc004fns.2	False	True	False	False	True
57834	CYP4F11	uc002nbu.2	uc002nbt.2	False	False	False	False	False
83786	FRMD8	uc001odu.3	uc009yqj.2	False	False	False	True	False
6596	HLTF	uc003ewr.1	uc003ewq.1	False	False	False	False	False
10490	VTI1B	uc001xjt.2	uc010aqp.2	False	False	True	True	False
342667	STAC2	uc002hrs.2	uc010cvt.2	False	True	True	True	True
54664	TMEM106B	uc003ssh.2	uc011jxk.1	False	False	False	False	False
889	KRIT1	uc003ulr.1	uc003ulq.1	False	False	False	False	False
889	KRIT1	uc003uls.1	uc003ulq.1	False	False	False	False	False
54662	TBC1D13	uc010myj.2	uc010myk.2	False	False	False	True	True
80298	MTERFD3	uc001tmf.1	uc001tme.1	False	False	False	False	False
9887	SMG7	uc001gqg.2	uc001gqf.2	False	False	True	True	False
9887	SMG7	uc001gqg.2	uc010poc.1	False	False	True	True	False
9887	SMG7	uc001gqf.2	uc010poc.1	False	False	True	True	False
54487	DGCR8	uc002zri.2	uc010grz.2	True	True	False	False	False
